,ID,Date-Time,Flag,Latitude,Longitude
422,4,2021-07-02 10:36:39.10,1,3622.82929,12722.0452
423,4,2021-07-02 10:36:39.20,1,3622.82954,12722.04523
424,4,2021-07-02 10:36:39.30,1,3622.8297,12722.04521
425,4,2021-07-02 10:36:39.40,1,3622.82965,12722.04495
426,4,2021-07-02 10:36:39.50,1,3622.82969,12722.04493
427,4,2021-07-02 10:36:39.60,1,3622.82988,12722.0449
428,4,2021-07-02 10:36:39.70,1,3622.83017,12722.0449
429,4,2021-07-02 10:36:39.80,1,3622.83051,12722.04499
430,4,2021-07-02 10:36:39.90,1,3622.83101,12722.04494
431,4,2021-07-02 10:36:40.00,1,3622.83122,12722.04496
432,4,2021-07-02 10:36:40.10,1,3622.83148,12722.04484
433,4,2021-07-02 10:36:40.20,1,3622.83158,12722.04471
434,4,2021-07-02 10:36:40.30,1,3622.8318,12722.04476
435,4,2021-07-02 10:36:40.40,1,3622.83193,12722.04486
436,4,2021-07-02 10:36:40.50,1,3622.83204,12722.04494
437,4,2021-07-02 10:36:40.60,1,3622.83214,12722.04496
438,4,2021-07-02 10:36:40.70,1,3622.83231,12722.04498
439,4,2021-07-02 10:36:40.80,1,3622.83238,12722.04501
440,4,2021-07-02 10:36:40.90,1,3622.83254,12722.045
441,4,2021-07-02 10:36:41.00,1,3622.83274,12722.04511
442,4,2021-07-02 10:36:41.10,1,3622.83293,12722.04504
443,4,2021-07-02 10:36:41.20,1,3622.83302,12722.04505
444,4,2021-07-02 10:36:41.30,1,3622.83321,12722.04505
445,4,2021-07-02 10:36:41.40,1,3622.83334,12722.04504
446,4,2021-07-02 10:36:41.50,1,3622.83346,12722.04498
447,4,2021-07-02 10:36:41.60,1,3622.83355,12722.04495
448,4,2021-07-02 10:36:41.70,1,3622.83382,12722.04507
449,4,2021-07-02 10:36:41.80,1,3622.83414,12722.04519
450,4,2021-07-02 10:36:41.90,1,3622.83436,12722.04519
451,4,2021-07-02 10:36:42.00,1,3622.83454,12722.04515
452,4,2021-07-02 10:36:42.10,1,3622.83481,12722.04511
453,4,2021-07-02 10:36:42.20,1,3622.83504,12722.04514
454,4,2021-07-02 10:36:42.30,1,3622.83529,12722.04515
455,4,2021-07-02 10:36:42.40,1,3622.83549,12722.04519
456,4,2021-07-02 10:36:42.50,1,3622.83577,12722.04518
457,4,2021-07-02 10:36:42.60,1,3622.83604,12722.04524
458,4,2021-07-02 10:36:42.70,1,3622.83613,12722.04518
459,4,2021-07-02 10:36:42.80,1,3622.83637,12722.04529
460,4,2021-07-02 10:36:42.90,1,3622.83658,12722.0453
461,4,2021-07-02 10:36:43.00,1,3622.83683,12722.04548
462,4,2021-07-02 10:36:43.10,1,3622.8371,12722.04572
463,4,2021-07-02 10:36:43.20,1,3622.8374,12722.04576
464,4,2021-07-02 10:36:43.30,1,3622.83754,12722.04564
465,4,2021-07-02 10:36:43.40,1,3622.83773,12722.04566
466,4,2021-07-02 10:36:43.50,1,3622.83783,12722.0456
467,4,2021-07-02 10:36:43.60,1,3622.83797,12722.04557
468,4,2021-07-02 10:36:43.70,1,3622.83809,12722.04549
469,4,2021-07-02 10:36:43.80,1,3622.83825,12722.04548
470,4,2021-07-02 10:36:43.90,1,3622.83845,12722.04539
471,4,2021-07-02 10:36:44.00,1,3622.83856,12722.04537
472,4,2021-07-02 10:36:44.10,1,3622.8387,12722.04534
473,4,2021-07-02 10:36:44.20,1,3622.83897,12722.04521
474,4,2021-07-02 10:36:44.30,1,3622.83924,12722.04517
475,4,2021-07-02 10:36:44.40,1,3622.83952,12722.04514
476,4,2021-07-02 10:36:44.50,1,3622.83968,12722.0452
477,4,2021-07-02 10:36:44.60,1,3622.83961,12722.04524
478,4,2021-07-02 10:36:44.70,1,3622.83942,12722.0453
479,4,2021-07-02 10:36:44.80,1,3622.83939,12722.04534
480,4,2021-07-02 10:36:44.90,1,3622.83951,12722.04531
481,4,2021-07-02 10:36:45.00,1,3622.83969,12722.04528
482,4,2021-07-02 10:36:45.10,1,3622.8398,12722.04527
483,4,2021-07-02 10:36:45.20,1,3622.83987,12722.04536
484,4,2021-07-02 10:36:45.30,1,3622.84004,12722.04531
485,4,2021-07-02 10:36:45.40,1,3622.84018,12722.0452
486,4,2021-07-02 10:36:45.50,1,3622.84033,12722.04524
487,4,2021-07-02 10:36:45.60,1,3622.84052,12722.04526
488,4,2021-07-02 10:36:45.70,1,3622.84072,12722.04532
489,4,2021-07-02 10:36:45.80,1,3622.84087,12722.04528
490,4,2021-07-02 10:36:45.90,1,3622.84095,12722.04525
491,4,2021-07-02 10:36:46.00,1,3622.84108,12722.04527
492,4,2021-07-02 10:36:46.10,1,3622.84121,12722.04523
493,4,2021-07-02 10:36:46.20,1,3622.84138,12722.04521
494,4,2021-07-02 10:36:46.30,1,3622.84142,12722.04526
495,4,2021-07-02 10:36:46.40,1,3622.84161,12722.04518
496,4,2021-07-02 10:36:46.50,1,3622.84171,12722.04494
497,4,2021-07-02 10:36:46.60,1,3622.84178,12722.04486
498,4,2021-07-02 10:36:46.70,1,3622.84181,12722.04476
499,4,2021-07-02 10:36:46.80,1,3622.84191,12722.04462
500,4,2021-07-02 10:36:46.90,1,3622.84205,12722.04446
501,4,2021-07-02 10:36:47.00,1,3622.8421,12722.04434
502,4,2021-07-02 10:36:47.10,1,3622.8423,12722.04422
503,4,2021-07-02 10:36:47.20,1,3622.84245,12722.04415
504,4,2021-07-02 10:36:47.30,1,3622.84246,12722.04407
505,4,2021-07-02 10:36:47.40,1,3622.84238,12722.04402
506,4,2021-07-02 10:36:47.50,1,3622.84248,12722.04418
507,4,2021-07-02 10:36:47.60,1,3622.8425,12722.04424
508,4,2021-07-02 10:36:47.70,1,3622.8425,12722.04429
509,4,2021-07-02 10:36:47.80,1,3622.84259,12722.0443
510,4,2021-07-02 10:36:47.90,1,3622.84259,12722.0443
511,4,2021-07-02 10:36:48.00,1,3622.84253,12722.04423
512,4,2021-07-02 10:36:48.10,1,3622.8424,12722.04416
513,4,2021-07-02 10:36:48.20,1,3622.84223,12722.04415
514,4,2021-07-02 10:36:48.30,1,3622.84217,12722.0441
515,4,2021-07-02 10:36:48.40,1,3622.84218,12722.044
516,4,2021-07-02 10:36:48.50,1,3622.84222,12722.04395
517,4,2021-07-02 10:36:48.60,1,3622.84256,12722.04394
518,4,2021-07-02 10:36:48.70,1,3622.84271,12722.04393
519,4,2021-07-02 10:36:48.80,1,3622.84266,12722.04396
520,4,2021-07-02 10:36:48.90,1,3622.84287,12722.04403
521,4,2021-07-02 10:36:49.00,1,3622.84291,12722.04418
522,4,2021-07-02 10:36:49.10,1,3622.84283,12722.04427
523,4,2021-07-02 10:36:49.20,1,3622.84281,12722.04424
524,4,2021-07-02 10:36:49.30,1,3622.84286,12722.04412
525,4,2021-07-02 10:36:49.40,1,3622.84306,12722.0441
526,4,2021-07-02 10:36:49.50,1,3622.84325,12722.04411
527,4,2021-07-02 10:36:49.60,1,3622.84346,12722.0441
528,4,2021-07-02 10:36:49.70,1,3622.84353,12722.04403
529,4,2021-07-02 10:36:49.80,1,3622.84362,12722.04395
530,4,2021-07-02 10:36:49.90,1,3622.8437,12722.04393
531,4,2021-07-02 10:36:50.00,1,3622.84359,12722.04381
532,4,2021-07-02 10:36:50.10,1,3622.84361,12722.04383
533,4,2021-07-02 10:36:50.20,1,3622.84346,12722.04395
534,4,2021-07-02 10:36:50.30,1,3622.84361,12722.04395
535,4,2021-07-02 10:36:50.40,1,3622.84383,12722.04393
536,4,2021-07-02 10:36:50.50,1,3622.84396,12722.04383
537,4,2021-07-02 10:36:50.60,1,3622.84411,12722.04379
538,4,2021-07-02 10:36:50.70,1,3622.84426,12722.04379
539,4,2021-07-02 10:36:50.80,1,3622.84438,12722.0438
540,4,2021-07-02 10:36:50.90,1,3622.84456,12722.04382
541,4,2021-07-02 10:36:51.00,1,3622.8447,12722.04378
542,4,2021-07-02 10:36:51.10,1,3622.8448,12722.04372
543,4,2021-07-02 10:36:51.20,1,3622.84484,12722.04371
544,4,2021-07-02 10:36:51.30,1,3622.84491,12722.04367
545,4,2021-07-02 10:36:51.40,1,3622.84497,12722.04377
546,4,2021-07-02 10:36:51.50,1,3622.84517,12722.04374
547,4,2021-07-02 10:36:51.60,1,3622.84529,12722.04381
548,4,2021-07-02 10:36:51.70,1,3622.84553,12722.04371
549,4,2021-07-02 10:36:51.80,1,3622.84586,12722.04367
550,4,2021-07-02 10:36:51.90,1,3622.84594,12722.04363
551,4,2021-07-02 10:36:52.00,1,3622.84562,12722.04367
552,4,2021-07-02 10:36:52.10,1,3622.84531,12722.04364
553,4,2021-07-02 10:36:52.20,1,3622.84531,12722.04363
554,4,2021-07-02 10:36:52.30,1,3622.84543,12722.04358
555,4,2021-07-02 10:36:52.40,1,3622.84542,12722.04352
556,4,2021-07-02 10:36:52.50,1,3622.84559,12722.0434
557,4,2021-07-02 10:36:52.60,1,3622.84576,12722.04338
558,4,2021-07-02 10:36:52.70,1,3622.84589,12722.04331
559,4,2021-07-02 10:36:52.80,1,3622.84604,12722.04326
560,4,2021-07-02 10:36:52.90,1,3622.8461,12722.04313
561,4,2021-07-02 10:36:53.00,1,3622.84617,12722.04314
562,4,2021-07-02 10:36:53.10,1,3622.84619,12722.04312
563,4,2021-07-02 10:36:53.20,1,3622.84612,12722.04303
564,4,2021-07-02 10:36:53.30,1,3622.846,12722.04296
565,4,2021-07-02 10:36:53.40,1,3622.84591,12722.04285
566,4,2021-07-02 10:36:53.50,1,3622.84583,12722.04287
567,4,2021-07-02 10:36:53.60,1,3622.84564,12722.04284
568,4,2021-07-02 10:36:53.70,1,3622.84558,12722.04279
569,4,2021-07-02 10:36:53.80,1,3622.8456,12722.04276
570,4,2021-07-02 10:36:53.90,1,3622.84565,12722.04276
571,4,2021-07-02 10:36:54.00,1,3622.84564,12722.04274
572,4,2021-07-02 10:36:54.10,1,3622.8456,12722.04276
573,4,2021-07-02 10:36:54.20,1,3622.84552,12722.04274
574,4,2021-07-02 10:36:54.30,1,3622.84524,12722.04267
575,4,2021-07-02 10:36:54.40,1,3622.8452,12722.0424
576,4,2021-07-02 10:36:54.50,1,3622.84522,12722.04227
577,4,2021-07-02 10:36:54.60,1,3622.84533,12722.04222
578,4,2021-07-02 10:36:54.70,1,3622.84538,12722.04223
579,4,2021-07-02 10:36:54.80,1,3622.84546,12722.0422
580,4,2021-07-02 10:36:54.90,1,3622.8455,12722.04219
581,4,2021-07-02 10:36:55.00,1,3622.84533,12722.04212
582,4,2021-07-02 10:36:55.10,1,3622.84506,12722.04207
583,4,2021-07-02 10:36:55.20,1,3622.84495,12722.04207
584,4,2021-07-02 10:36:55.30,1,3622.84466,12722.04204
585,4,2021-07-02 10:36:55.40,1,3622.84447,12722.04196
586,4,2021-07-02 10:36:55.50,1,3622.84426,12722.0419
587,4,2021-07-02 10:36:55.60,1,3622.8442,12722.04188
588,4,2021-07-02 10:36:55.70,1,3622.84422,12722.04185
589,4,2021-07-02 10:36:55.80,1,3622.84427,12722.0417
590,4,2021-07-02 10:36:55.90,1,3622.84435,12722.04167
591,4,2021-07-02 10:36:56.00,1,3622.84415,12722.04155
592,4,2021-07-02 10:36:56.10,1,3622.84392,12722.04156
593,4,2021-07-02 10:36:56.20,1,3622.8438,12722.04158
594,4,2021-07-02 10:36:56.30,1,3622.84368,12722.04153
595,4,2021-07-02 10:36:56.40,1,3622.84361,12722.04138
596,4,2021-07-02 10:36:56.50,1,3622.84342,12722.04118
597,4,2021-07-02 10:36:56.60,1,3622.84325,12722.04111
598,4,2021-07-02 10:36:56.70,1,3622.84319,12722.04084
599,4,2021-07-02 10:36:56.80,1,3622.84308,12722.0408
600,4,2021-07-02 10:36:56.90,1,3622.84304,12722.04067
601,4,2021-07-02 10:36:57.00,1,3622.84312,12722.04054
602,4,2021-07-02 10:36:57.10,1,3622.843,12722.04047
603,4,2021-07-02 10:36:57.20,1,3622.84283,12722.04038
604,4,2021-07-02 10:36:57.30,1,3622.8427,12722.04037
605,4,2021-07-02 10:36:57.40,1,3622.84263,12722.04043
606,4,2021-07-02 10:36:57.50,1,3622.84253,12722.04035
607,4,2021-07-02 10:36:57.60,1,3622.84236,12722.04032
608,4,2021-07-02 10:36:57.70,1,3622.84236,12722.04028
609,4,2021-07-02 10:36:57.80,1,3622.84239,12722.04028
610,4,2021-07-02 10:36:57.90,1,3622.84251,12722.04032
611,4,2021-07-02 10:36:58.00,1,3622.8425,12722.04026
612,4,2021-07-02 10:36:58.10,1,3622.84254,12722.04023
613,4,2021-07-02 10:36:58.20,1,3622.8425,12722.0403
614,4,2021-07-02 10:36:58.30,1,3622.84242,12722.04025
615,4,2021-07-02 10:36:58.40,1,3622.84247,12722.04026
616,4,2021-07-02 10:36:58.50,1,3622.84254,12722.04033
617,4,2021-07-02 10:36:58.60,1,3622.84245,12722.04024
618,4,2021-07-02 10:36:58.70,1,3622.84244,12722.04029
619,4,2021-07-02 10:36:58.80,1,3622.84246,12722.04023
620,4,2021-07-02 10:36:58.90,1,3622.84246,12722.04034
621,4,2021-07-02 10:36:59.00,1,3622.84252,12722.04004
622,4,2021-07-02 10:36:59.10,1,3622.84258,12722.04008
623,4,2021-07-02 10:36:59.20,1,3622.8426,12722.04002
624,4,2021-07-02 10:36:59.30,1,3622.84259,12722.03998
625,4,2021-07-02 10:36:59.40,1,3622.84263,12722.03991
626,4,2021-07-02 10:36:59.50,1,3622.84267,12722.03986
627,4,2021-07-02 10:36:59.60,1,3622.84265,12722.03981
628,4,2021-07-02 10:36:59.70,1,3622.84263,12722.03979
629,4,2021-07-02 10:36:59.80,1,3622.84265,12722.03968
630,4,2021-07-02 10:36:59.90,1,3622.84266,12722.03964
631,4,2021-07-02 10:37:00.00,1,3622.8427,12722.03968
632,4,2021-07-02 10:37:00.10,1,3622.84271,12722.03946
633,4,2021-07-02 10:37:00.20,1,3622.84277,12722.0394
634,4,2021-07-02 10:37:00.30,1,3622.84284,12722.03946
635,4,2021-07-02 10:37:00.40,1,3622.84281,12722.03928
636,4,2021-07-02 10:37:00.50,1,3622.84284,12722.03926
637,4,2021-07-02 10:37:00.60,1,3622.84285,12722.03931
638,4,2021-07-02 10:37:00.70,1,3622.84286,12722.03918
639,4,2021-07-02 10:37:00.80,1,3622.84279,12722.03912
640,4,2021-07-02 10:37:00.90,1,3622.84282,12722.03904
641,4,2021-07-02 10:37:01.00,1,3622.84287,12722.03899
642,4,2021-07-02 10:37:01.10,1,3622.84291,12722.03901
643,4,2021-07-02 10:37:01.20,1,3622.843,12722.03901
644,4,2021-07-02 10:37:01.30,1,3622.84312,12722.03892
645,4,2021-07-02 10:37:01.40,1,3622.84316,12722.03886
646,4,2021-07-02 10:37:01.50,1,3622.84314,12722.03874
647,4,2021-07-02 10:37:01.60,1,3622.84311,12722.03873
648,4,2021-07-02 10:37:01.70,1,3622.84317,12722.03867
649,4,2021-07-02 10:37:01.80,1,3622.84322,12722.03862
650,4,2021-07-02 10:37:01.90,1,3622.8432,12722.03861
651,4,2021-07-02 10:37:02.00,1,3622.84318,12722.0385
652,4,2021-07-02 10:37:02.10,1,3622.84326,12722.03854
653,4,2021-07-02 10:37:02.20,1,3622.84335,12722.03857
654,4,2021-07-02 10:37:02.30,1,3622.84345,12722.03853
655,4,2021-07-02 10:37:02.40,1,3622.84346,12722.03843
656,4,2021-07-02 10:37:02.50,1,3622.84357,12722.03837
657,4,2021-07-02 10:37:02.60,1,3622.84361,12722.03836
658,4,2021-07-02 10:37:02.70,1,3622.84369,12722.03833
659,4,2021-07-02 10:37:02.80,1,3622.84377,12722.03831
660,4,2021-07-02 10:37:02.90,1,3622.84398,12722.03826
661,4,2021-07-02 10:37:03.00,1,3622.84408,12722.03825
662,4,2021-07-02 10:37:03.10,1,3622.84435,12722.03825
663,4,2021-07-02 10:37:03.20,1,3622.84439,12722.03823
664,4,2021-07-02 10:37:03.30,1,3622.84444,12722.03811
665,4,2021-07-02 10:37:03.40,1,3622.84462,12722.0381
666,4,2021-07-02 10:37:03.50,1,3622.84475,12722.03811
667,4,2021-07-02 10:37:03.60,1,3622.84489,12722.03809
668,4,2021-07-02 10:37:03.70,1,3622.84494,12722.0381
669,4,2021-07-02 10:37:03.80,1,3622.84505,12722.03811
670,4,2021-07-02 10:37:03.90,1,3622.8451,12722.03802
671,4,2021-07-02 10:37:04.00,1,3622.84525,12722.03811
672,4,2021-07-02 10:37:04.10,1,3622.84532,12722.03802
673,4,2021-07-02 10:37:04.20,1,3622.84539,12722.03797
674,4,2021-07-02 10:37:04.30,1,3622.84547,12722.03797
675,4,2021-07-02 10:37:04.40,1,3622.84558,12722.03792
676,4,2021-07-02 10:37:04.50,1,3622.84563,12722.0379
677,4,2021-07-02 10:37:04.60,1,3622.84555,12722.03785
678,4,2021-07-02 10:37:04.70,1,3622.84563,12722.03779
679,4,2021-07-02 10:37:04.80,1,3622.84556,12722.03774
680,4,2021-07-02 10:37:04.90,1,3622.84562,12722.03769
681,4,2021-07-02 10:37:05.00,1,3622.84562,12722.03771
682,4,2021-07-02 10:37:05.10,1,3622.84565,12722.03769
683,4,2021-07-02 10:37:05.20,1,3622.84571,12722.03767
684,4,2021-07-02 10:37:05.30,1,3622.8458,12722.03771
685,4,2021-07-02 10:37:05.40,1,3622.84588,12722.03758
686,4,2021-07-02 10:37:05.50,1,3622.84617,12722.03767
687,4,2021-07-02 10:37:05.60,1,3622.84635,12722.03768
688,4,2021-07-02 10:37:05.70,1,3622.84644,12722.03757
689,4,2021-07-02 10:37:05.80,1,3622.84644,12722.03739
690,4,2021-07-02 10:37:05.90,1,3622.84655,12722.03736
691,4,2021-07-02 10:37:06.00,1,3622.84656,12722.03738
692,4,2021-07-02 10:37:06.10,1,3622.84663,12722.03728
693,4,2021-07-02 10:37:06.20,1,3622.84669,12722.03735
694,4,2021-07-02 10:37:06.30,1,3622.84679,12722.03736
695,4,2021-07-02 10:37:06.40,1,3622.84684,12722.03736
696,4,2021-07-02 10:37:06.50,1,3622.8469,12722.03739
697,4,2021-07-02 10:37:06.60,1,3622.84693,12722.03735
698,4,2021-07-02 10:37:06.70,1,3622.84699,12722.03734
699,4,2021-07-02 10:37:06.80,1,3622.84703,12722.03727
700,4,2021-07-02 10:37:06.90,1,3622.84713,12722.03729
701,4,2021-07-02 10:37:07.00,1,3622.84719,12722.03727
702,4,2021-07-02 10:37:07.10,1,3622.84728,12722.03727
703,4,2021-07-02 10:37:07.20,1,3622.84726,12722.0373
704,4,2021-07-02 10:37:07.30,1,3622.84737,12722.0373
705,4,2021-07-02 10:37:07.40,1,3622.84754,12722.03733
706,4,2021-07-02 10:37:07.50,1,3622.84759,12722.03724
707,4,2021-07-02 10:37:07.60,1,3622.84769,12722.03712
708,4,2021-07-02 10:37:07.70,1,3622.84769,12722.03709
709,4,2021-07-02 10:37:07.80,1,3622.8479,12722.03701
710,4,2021-07-02 10:37:07.90,1,3622.84792,12722.03695
711,4,2021-07-02 10:37:08.00,1,3622.84795,12722.03688
712,4,2021-07-02 10:37:08.10,1,3622.84799,12722.03678
713,4,2021-07-02 10:37:08.20,1,3622.84808,12722.03676
714,4,2021-07-02 10:37:08.30,1,3622.84816,12722.03676
715,4,2021-07-02 10:37:08.40,1,3622.84818,12722.03675
716,4,2021-07-02 10:37:08.50,1,3622.84829,12722.03666
717,4,2021-07-02 10:37:08.60,1,3622.84847,12722.03654
718,4,2021-07-02 10:37:08.70,1,3622.84892,12722.03646
719,4,2021-07-02 10:37:08.80,1,3622.84899,12722.03639
720,4,2021-07-02 10:37:08.90,1,3622.84896,12722.03628
721,4,2021-07-02 10:37:09.00,1,3622.84898,12722.03627
722,4,2021-07-02 10:37:09.10,1,3622.8489,12722.03611
723,4,2021-07-02 10:37:09.20,1,3622.84893,12722.03604
724,4,2021-07-02 10:37:09.30,1,3622.84897,12722.03597
725,4,2021-07-02 10:37:09.40,1,3622.84896,12722.0359
726,4,2021-07-02 10:37:09.50,1,3622.84902,12722.03579
727,4,2021-07-02 10:37:09.60,1,3622.84908,12722.03573
728,4,2021-07-02 10:37:09.70,1,3622.84896,12722.03561
729,4,2021-07-02 10:37:09.80,1,3622.84897,12722.03554
730,4,2021-07-02 10:37:09.90,1,3622.84896,12722.03539
731,4,2021-07-02 10:37:10.00,1,3622.84888,12722.03534
732,4,2021-07-02 10:37:10.10,1,3622.84884,12722.03522
733,4,2021-07-02 10:37:10.20,1,3622.84888,12722.03507
734,4,2021-07-02 10:37:10.30,1,3622.84881,12722.03496
735,4,2021-07-02 10:37:10.40,1,3622.84875,12722.03496
736,4,2021-07-02 10:37:10.50,1,3622.84871,12722.03487
737,4,2021-07-02 10:37:10.60,1,3622.84867,12722.03476
738,4,2021-07-02 10:37:10.70,1,3622.8487,12722.03466
739,4,2021-07-02 10:37:10.80,1,3622.84869,12722.03451
740,4,2021-07-02 10:37:10.90,1,3622.8486,12722.0344
741,4,2021-07-02 10:37:11.00,1,3622.84861,12722.03432
742,4,2021-07-02 10:37:11.10,1,3622.84853,12722.0342
743,4,2021-07-02 10:37:11.20,1,3622.84855,12722.03404
744,4,2021-07-02 10:37:11.30,1,3622.84849,12722.03396
745,4,2021-07-02 10:37:11.40,1,3622.84843,12722.03382
746,4,2021-07-02 10:37:11.50,1,3622.84833,12722.03377
747,4,2021-07-02 10:37:11.60,1,3622.84821,12722.03379
748,4,2021-07-02 10:37:11.70,1,3622.84813,12722.03376
749,4,2021-07-02 10:37:11.80,1,3622.8481,12722.03367
750,4,2021-07-02 10:37:11.90,1,3622.84807,12722.03363
751,4,2021-07-02 10:37:12.00,1,3622.848,12722.0335
752,4,2021-07-02 10:37:12.10,1,3622.84795,12722.03338
753,4,2021-07-02 10:37:12.20,1,3622.84791,12722.03329
754,4,2021-07-02 10:37:12.30,1,3622.84785,12722.03325
755,4,2021-07-02 10:37:12.40,1,3622.84785,12722.03329
756,4,2021-07-02 10:37:12.50,1,3622.84782,12722.03331
757,4,2021-07-02 10:37:12.60,1,3622.84771,12722.03319
758,4,2021-07-02 10:37:12.70,1,3622.84776,12722.03312
759,4,2021-07-02 10:37:12.80,1,3622.84768,12722.03307
760,4,2021-07-02 10:37:12.90,1,3622.84767,12722.03298
761,4,2021-07-02 10:37:13.00,1,3622.84763,12722.03295
762,4,2021-07-02 10:37:13.10,1,3622.84766,12722.0329
763,4,2021-07-02 10:37:13.20,1,3622.84762,12722.03289
764,4,2021-07-02 10:37:13.30,1,3622.84764,12722.03273
765,4,2021-07-02 10:37:13.40,1,3622.84763,12722.03268
766,4,2021-07-02 10:37:13.50,1,3622.84763,12722.03262
767,4,2021-07-02 10:37:13.60,1,3622.8476,12722.03258
768,4,2021-07-02 10:37:13.70,1,3622.84759,12722.03252
769,4,2021-07-02 10:37:13.80,1,3622.84757,12722.03245
770,4,2021-07-02 10:37:13.90,1,3622.84751,12722.0324
771,4,2021-07-02 10:37:14.00,1,3622.84755,12722.03233
772,4,2021-07-02 10:37:14.10,1,3622.84756,12722.03215
773,4,2021-07-02 10:37:14.20,1,3622.84753,12722.03198
774,4,2021-07-02 10:37:14.30,1,3622.84757,12722.03195
775,4,2021-07-02 10:37:14.40,1,3622.84762,12722.03196
776,4,2021-07-02 10:37:14.50,1,3622.84763,12722.03196
777,4,2021-07-02 10:37:14.60,1,3622.84769,12722.03182
778,4,2021-07-02 10:37:14.70,1,3622.84768,12722.03185
779,4,2021-07-02 10:37:14.80,1,3622.84765,12722.0317
780,4,2021-07-02 10:37:14.90,1,3622.84769,12722.03168
781,4,2021-07-02 10:37:15.00,1,3622.8477,12722.03157
782,4,2021-07-02 10:37:15.10,1,3622.84769,12722.03161
783,4,2021-07-02 10:37:15.20,1,3622.84772,12722.03154
784,4,2021-07-02 10:37:15.30,1,3622.84775,12722.03149
785,4,2021-07-02 10:37:15.40,1,3622.8477,12722.03144
786,4,2021-07-02 10:37:15.50,1,3622.84769,12722.03138
787,4,2021-07-02 10:37:15.60,1,3622.84771,12722.03139
788,4,2021-07-02 10:37:15.70,1,3622.84778,12722.03136
789,4,2021-07-02 10:37:15.80,1,3622.84768,12722.03137
790,4,2021-07-02 10:37:15.90,1,3622.84747,12722.03131
791,4,2021-07-02 10:37:16.00,1,3622.84721,12722.03124
792,4,2021-07-02 10:37:16.10,1,3622.84697,12722.03111
793,4,2021-07-02 10:37:16.20,1,3622.84688,12722.03099
794,4,2021-07-02 10:37:16.30,1,3622.84685,12722.03088
795,4,2021-07-02 10:37:16.40,1,3622.84695,12722.03085
796,4,2021-07-02 10:37:16.50,1,3622.8469,12722.03075
797,4,2021-07-02 10:37:16.60,1,3622.84708,12722.03058
798,4,2021-07-02 10:37:16.70,1,3622.8474,12722.03038
799,4,2021-07-02 10:37:16.80,1,3622.84771,12722.03017
800,4,2021-07-02 10:37:16.90,1,3622.84784,12722.02997
801,4,2021-07-02 10:37:17.00,1,3622.84766,12722.02989
802,4,2021-07-02 10:37:17.10,1,3622.84774,12722.02977
803,4,2021-07-02 10:37:17.20,1,3622.84778,12722.02965
804,4,2021-07-02 10:37:17.30,1,3622.84779,12722.02947
805,4,2021-07-02 10:37:17.40,1,3622.84778,12722.0293
806,4,2021-07-02 10:37:17.50,1,3622.84778,12722.02914
807,4,2021-07-02 10:37:17.60,1,3622.84775,12722.02892
808,4,2021-07-02 10:37:17.70,1,3622.84766,12722.02868
809,4,2021-07-02 10:37:17.80,1,3622.8476,12722.02846
810,4,2021-07-02 10:37:17.90,1,3622.84765,12722.02836
811,4,2021-07-02 10:37:18.00,1,3622.84755,12722.02822
812,4,2021-07-02 10:37:18.10,1,3622.84766,12722.02818
813,4,2021-07-02 10:37:18.20,1,3622.8477,12722.02808
814,4,2021-07-02 10:37:18.30,1,3622.84764,12722.02794
815,4,2021-07-02 10:37:18.40,1,3622.84771,12722.02788
816,4,2021-07-02 10:37:18.50,1,3622.84762,12722.02778
817,4,2021-07-02 10:37:18.60,1,3622.84764,12722.02774
818,4,2021-07-02 10:37:18.70,1,3622.84755,12722.02768
819,4,2021-07-02 10:37:18.80,1,3622.84755,12722.02759
820,4,2021-07-02 10:37:18.90,1,3622.84757,12722.02751
821,4,2021-07-02 10:37:19.00,1,3622.84752,12722.02737
822,4,2021-07-02 10:37:19.10,1,3622.84761,12722.02725
823,4,2021-07-02 10:37:19.20,1,3622.84752,12722.02717
824,4,2021-07-02 10:37:19.30,1,3622.8475,12722.02713
825,4,2021-07-02 10:37:19.40,1,3622.84748,12722.02708
826,4,2021-07-02 10:37:19.50,1,3622.84741,12722.02702
827,4,2021-07-02 10:37:19.60,1,3622.84737,12722.02698
828,4,2021-07-02 10:37:19.70,1,3622.84734,12722.02693
829,4,2021-07-02 10:37:19.80,1,3622.84736,12722.02683
830,4,2021-07-02 10:37:19.90,1,3622.8474,12722.02679
831,4,2021-07-02 10:37:20.00,1,3622.84733,12722.02678
832,4,2021-07-02 10:37:20.10,1,3622.84744,12722.02661
833,4,2021-07-02 10:37:20.20,1,3622.84741,12722.02656
834,4,2021-07-02 10:37:20.30,1,3622.8473,12722.0264
835,4,2021-07-02 10:37:20.40,1,3622.84735,12722.02637
836,4,2021-07-02 10:37:20.50,1,3622.84727,12722.02638
837,4,2021-07-02 10:37:20.60,1,3622.84733,12722.02638
838,4,2021-07-02 10:37:20.70,1,3622.84739,12722.02641
839,4,2021-07-02 10:37:20.80,1,3622.84737,12722.02641
840,4,2021-07-02 10:37:20.90,1,3622.84735,12722.02624
841,4,2021-07-02 10:37:21.00,1,3622.84741,12722.02612
842,4,2021-07-02 10:37:21.10,1,3622.84737,12722.02609
843,4,2021-07-02 10:37:21.20,1,3622.84736,12722.02603
844,4,2021-07-02 10:37:21.30,1,3622.84742,12722.02598
