,ID,Date-Time,Flag,Latitude,Longitude
423,9,2021-07-02 10:46:58.20,1,3622.9074,12721.98188
424,9,2021-07-02 10:46:58.30,1,3622.90748,12721.98196
425,9,2021-07-02 10:46:58.40,1,3622.90749,12721.98199
426,9,2021-07-02 10:46:58.50,1,3622.9074,12721.98199
427,9,2021-07-02 10:46:58.60,1,3622.90736,12721.98205
428,9,2021-07-02 10:46:58.70,1,3622.90742,12721.9821
429,9,2021-07-02 10:46:58.80,1,3622.9074,12721.98212
430,9,2021-07-02 10:46:58.90,1,3622.90739,12721.98218
431,9,2021-07-02 10:46:59.00,1,3622.90726,12721.98216
432,9,2021-07-02 10:46:59.10,1,3622.90727,12721.98209
433,9,2021-07-02 10:46:59.20,1,3622.90729,12721.98209
434,9,2021-07-02 10:46:59.30,1,3622.9074,12721.98214
435,9,2021-07-02 10:46:59.40,1,3622.90737,12721.98214
436,9,2021-07-02 10:46:59.50,1,3622.9073,12721.98219
437,9,2021-07-02 10:46:59.60,1,3622.90725,12721.9821
438,9,2021-07-02 10:46:59.70,1,3622.9072,12721.98208
439,9,2021-07-02 10:46:59.80,1,3622.90721,12721.98208
440,9,2021-07-02 10:46:59.90,1,3622.90721,12721.98205
441,9,2021-07-02 10:47:00.00,1,3622.90711,12721.9821
442,9,2021-07-02 10:47:00.10,1,3622.9071,12721.98209
443,9,2021-07-02 10:47:00.20,1,3622.90705,12721.98209
444,9,2021-07-02 10:47:00.30,1,3622.90695,12721.98202
445,9,2021-07-02 10:47:00.40,1,3622.90702,12721.98204
446,9,2021-07-02 10:47:00.50,1,3622.90705,12721.98206
447,9,2021-07-02 10:47:00.60,1,3622.90707,12721.98206
448,9,2021-07-02 10:47:00.70,1,3622.90706,12721.98209
449,9,2021-07-02 10:47:00.80,1,3622.90706,12721.98208
450,9,2021-07-02 10:47:00.90,1,3622.90708,12721.98207
451,9,2021-07-02 10:47:01.00,1,3622.90709,12721.98207
452,9,2021-07-02 10:47:01.10,1,3622.90708,12721.98207
453,9,2021-07-02 10:47:01.20,1,3622.90707,12721.98209
454,9,2021-07-02 10:47:01.30,1,3622.9071,12721.98211
455,9,2021-07-02 10:47:01.40,1,3622.90721,12721.98212
456,9,2021-07-02 10:47:01.50,1,3622.90729,12721.98217
457,9,2021-07-02 10:47:01.60,1,3622.90729,12721.98213
458,9,2021-07-02 10:47:01.70,1,3622.90729,12721.98215
459,9,2021-07-02 10:47:01.80,1,3622.90727,12721.98215
460,9,2021-07-02 10:47:01.90,1,3622.90727,12721.98215
461,9,2021-07-02 10:47:02.00,1,3622.9073,12721.98219
462,9,2021-07-02 10:47:02.10,1,3622.9072,12721.98217
463,9,2021-07-02 10:47:02.20,1,3622.90721,12721.98221
464,9,2021-07-02 10:47:02.30,1,3622.90715,12721.98225
465,9,2021-07-02 10:47:02.40,1,3622.90705,12721.98218
466,9,2021-07-02 10:47:02.50,1,3622.90705,12721.98218
467,9,2021-07-02 10:47:02.60,1,3622.90701,12721.98221
468,9,2021-07-02 10:47:02.70,1,3622.90701,12721.98222
469,9,2021-07-02 10:47:02.80,1,3622.907,12721.9822
470,9,2021-07-02 10:47:02.90,1,3622.907,12721.98222
471,9,2021-07-02 10:47:03.00,1,3622.90699,12721.98222
472,9,2021-07-02 10:47:03.10,1,3622.90702,12721.98224
473,9,2021-07-02 10:47:03.20,1,3622.907,12721.98221
474,9,2021-07-02 10:47:03.30,1,3622.90699,12721.9822
475,9,2021-07-02 10:47:03.40,1,3622.90698,12721.98223
476,9,2021-07-02 10:47:03.50,1,3622.90697,12721.98225
477,9,2021-07-02 10:47:03.60,1,3622.90697,12721.98226
478,9,2021-07-02 10:47:03.70,1,3622.90697,12721.98227
479,9,2021-07-02 10:47:03.80,1,3622.90697,12721.98227
480,9,2021-07-02 10:47:03.90,1,3622.90696,12721.98227
481,9,2021-07-02 10:47:04.00,1,3622.90697,12721.98226
482,9,2021-07-02 10:47:04.10,1,3622.90699,12721.98227
483,9,2021-07-02 10:47:04.20,1,3622.90699,12721.98227
484,9,2021-07-02 10:47:04.30,1,3622.90701,12721.98227
485,9,2021-07-02 10:47:04.40,1,3622.90702,12721.98227
486,9,2021-07-02 10:47:04.50,1,3622.90702,12721.98228
487,9,2021-07-02 10:47:04.60,1,3622.90702,12721.98228
488,9,2021-07-02 10:47:04.70,1,3622.90702,12721.98229
489,9,2021-07-02 10:47:04.80,1,3622.90703,12721.98228
490,9,2021-07-02 10:47:04.90,1,3622.90702,12721.98229
491,9,2021-07-02 10:47:05.00,1,3622.90703,12721.9823
492,9,2021-07-02 10:47:05.10,1,3622.90703,12721.98229
493,9,2021-07-02 10:47:05.20,1,3622.90703,12721.9823
494,9,2021-07-02 10:47:05.30,1,3622.90705,12721.98232
495,9,2021-07-02 10:47:05.40,1,3622.90705,12721.98232
496,9,2021-07-02 10:47:05.50,1,3622.90706,12721.98233
497,9,2021-07-02 10:47:05.60,1,3622.90703,12721.98232
498,9,2021-07-02 10:47:05.70,1,3622.90704,12721.98232
499,9,2021-07-02 10:47:05.80,1,3622.90705,12721.98233
500,9,2021-07-02 10:47:05.90,1,3622.90705,12721.98232
501,9,2021-07-02 10:47:06.00,1,3622.90704,12721.98233
502,9,2021-07-02 10:47:06.10,1,3622.90705,12721.98233
503,9,2021-07-02 10:47:06.20,1,3622.90706,12721.98234
504,9,2021-07-02 10:47:06.30,1,3622.90707,12721.98235
505,9,2021-07-02 10:47:06.40,1,3622.9071,12721.98237
506,9,2021-07-02 10:47:06.50,1,3622.90713,12721.98239
507,9,2021-07-02 10:47:06.60,1,3622.90717,12721.98239
508,9,2021-07-02 10:47:06.70,1,3622.90718,12721.98241
509,9,2021-07-02 10:47:06.80,1,3622.90717,12721.9824
510,9,2021-07-02 10:47:06.90,1,3622.90718,12721.9824
511,9,2021-07-02 10:47:07.00,1,3622.90719,12721.98241
512,9,2021-07-02 10:47:07.10,1,3622.90718,12721.98242
513,9,2021-07-02 10:47:07.20,1,3622.90719,12721.98243
514,9,2021-07-02 10:47:07.30,1,3622.90718,12721.98242
515,9,2021-07-02 10:47:07.40,1,3622.90719,12721.98242
516,9,2021-07-02 10:47:07.50,1,3622.90718,12721.98242
517,9,2021-07-02 10:47:07.60,1,3622.90719,12721.98244
518,9,2021-07-02 10:47:07.70,1,3622.90719,12721.98243
519,9,2021-07-02 10:47:07.80,1,3622.90718,12721.98242
520,9,2021-07-02 10:47:07.90,1,3622.90719,12721.98244
521,9,2021-07-02 10:47:08.00,1,3622.9072,12721.98243
522,9,2021-07-02 10:47:08.10,1,3622.9072,12721.98243
523,9,2021-07-02 10:47:08.20,1,3622.9072,12721.98244
524,9,2021-07-02 10:47:08.30,1,3622.9072,12721.98245
525,9,2021-07-02 10:47:08.40,1,3622.90718,12721.98244
526,9,2021-07-02 10:47:08.50,1,3622.90719,12721.98245
527,9,2021-07-02 10:47:08.60,1,3622.9072,12721.98246
528,9,2021-07-02 10:47:08.70,1,3622.9072,12721.98246
529,9,2021-07-02 10:47:08.80,1,3622.90722,12721.9825
530,9,2021-07-02 10:47:08.90,1,3622.90723,12721.98251
531,9,2021-07-02 10:47:09.00,1,3622.90723,12721.98251
532,9,2021-07-02 10:47:09.10,1,3622.90724,12721.98252
533,9,2021-07-02 10:47:09.20,1,3622.90724,12721.98251
534,9,2021-07-02 10:47:09.30,1,3622.90724,12721.98253
535,9,2021-07-02 10:47:09.40,1,3622.90723,12721.98252
536,9,2021-07-02 10:47:09.50,1,3622.90724,12721.98252
537,9,2021-07-02 10:47:09.60,1,3622.90722,12721.9825
538,9,2021-07-02 10:47:09.70,1,3622.90723,12721.98252
539,9,2021-07-02 10:47:09.80,1,3622.90722,12721.98252
540,9,2021-07-02 10:47:09.90,1,3622.90723,12721.98254
541,9,2021-07-02 10:47:10.00,1,3622.90722,12721.98255
542,9,2021-07-02 10:47:10.10,1,3622.90724,12721.98255
543,9,2021-07-02 10:47:10.20,1,3622.90722,12721.98256
544,9,2021-07-02 10:47:10.30,1,3622.90721,12721.98256
545,9,2021-07-02 10:47:10.40,1,3622.9072,12721.98257
546,9,2021-07-02 10:47:10.50,1,3622.9072,12721.98257
547,9,2021-07-02 10:47:10.60,1,3622.90719,12721.98257
548,9,2021-07-02 10:47:10.70,1,3622.90716,12721.98255
549,9,2021-07-02 10:47:10.80,1,3622.90718,12721.98252
550,9,2021-07-02 10:47:10.90,1,3622.90715,12721.98251
551,9,2021-07-02 10:47:11.00,1,3622.90711,12721.98254
552,9,2021-07-02 10:47:11.10,1,3622.90706,12721.98254
553,9,2021-07-02 10:47:11.20,1,3622.90702,12721.98252
554,9,2021-07-02 10:47:11.30,1,3622.90699,12721.98251
555,9,2021-07-02 10:47:11.40,1,3622.90695,12721.98252
556,9,2021-07-02 10:47:11.50,1,3622.90689,12721.98251
557,9,2021-07-02 10:47:11.60,1,3622.90693,12721.98249
558,9,2021-07-02 10:47:11.70,1,3622.90692,12721.9825
559,9,2021-07-02 10:47:11.80,1,3622.90694,12721.9825
560,9,2021-07-02 10:47:11.90,1,3622.90695,12721.98251
561,9,2021-07-02 10:47:12.00,1,3622.90695,12721.98252
562,9,2021-07-02 10:47:12.10,1,3622.90695,12721.98251
563,9,2021-07-02 10:47:12.20,1,3622.90695,12721.98252
564,9,2021-07-02 10:47:12.30,1,3622.90697,12721.98254
565,9,2021-07-02 10:47:12.40,1,3622.90698,12721.98255
566,9,2021-07-02 10:47:12.50,1,3622.90699,12721.98255
567,9,2021-07-02 10:47:12.60,1,3622.907,12721.98255
568,9,2021-07-02 10:47:12.70,1,3622.90703,12721.98252
569,9,2021-07-02 10:47:12.80,1,3622.90702,12721.98252
570,9,2021-07-02 10:47:12.90,1,3622.90702,12721.98256
571,9,2021-07-02 10:47:13.00,1,3622.90704,12721.98258
572,9,2021-07-02 10:47:13.10,1,3622.90706,12721.98259
573,9,2021-07-02 10:47:13.20,1,3622.90706,12721.98263
574,9,2021-07-02 10:47:13.30,1,3622.90707,12721.98263
575,9,2021-07-02 10:47:13.40,1,3622.90705,12721.98265
576,9,2021-07-02 10:47:13.50,1,3622.90704,12721.98265
577,9,2021-07-02 10:47:13.60,1,3622.90705,12721.98265
578,9,2021-07-02 10:47:13.70,1,3622.90707,12721.98268
579,9,2021-07-02 10:47:13.80,1,3622.90711,12721.98271
580,9,2021-07-02 10:47:13.90,1,3622.90713,12721.98273
581,9,2021-07-02 10:47:14.00,1,3622.90713,12721.98273
582,9,2021-07-02 10:47:14.10,1,3622.90716,12721.98275
583,9,2021-07-02 10:47:14.20,1,3622.90716,12721.98276
584,9,2021-07-02 10:47:14.30,1,3622.90717,12721.98277
585,9,2021-07-02 10:47:14.40,1,3622.90717,12721.9828
586,9,2021-07-02 10:47:14.50,1,3622.90719,12721.98281
587,9,2021-07-02 10:47:14.60,1,3622.90721,12721.98281
588,9,2021-07-02 10:47:14.70,1,3622.90721,12721.98282
589,9,2021-07-02 10:47:14.80,1,3622.90722,12721.98283
590,9,2021-07-02 10:47:14.90,1,3622.90723,12721.98282
591,9,2021-07-02 10:47:15.00,1,3622.90723,12721.98283
592,9,2021-07-02 10:47:15.10,1,3622.90724,12721.98283
593,9,2021-07-02 10:47:15.20,1,3622.90724,12721.98283
594,9,2021-07-02 10:47:15.30,1,3622.90725,12721.98283
595,9,2021-07-02 10:47:15.40,1,3622.90727,12721.98283
596,9,2021-07-02 10:47:15.50,1,3622.90728,12721.98283
597,9,2021-07-02 10:47:15.60,1,3622.9073,12721.98284
598,9,2021-07-02 10:47:15.70,1,3622.90732,12721.98285
599,9,2021-07-02 10:47:15.80,1,3622.90731,12721.98285
600,9,2021-07-02 10:47:15.90,1,3622.9073,12721.98286
601,9,2021-07-02 10:47:16.00,1,3622.90735,12721.98284
602,9,2021-07-02 10:47:16.10,1,3622.90737,12721.98279
603,9,2021-07-02 10:47:16.20,1,3622.90734,12721.98278
604,9,2021-07-02 10:47:16.30,1,3622.90729,12721.98275
605,9,2021-07-02 10:47:16.40,1,3622.90739,12721.98268
606,9,2021-07-02 10:47:16.50,1,3622.90745,12721.98264
607,9,2021-07-02 10:47:16.60,1,3622.90741,12721.9826
608,9,2021-07-02 10:47:16.70,1,3622.90739,12721.98251
609,9,2021-07-02 10:47:16.80,1,3622.90736,12721.98245
610,9,2021-07-02 10:47:16.90,1,3622.90736,12721.98242
611,9,2021-07-02 10:47:17.00,1,3622.90758,12721.98252
612,9,2021-07-02 10:47:17.10,1,3622.90771,12721.98258
613,9,2021-07-02 10:47:17.20,1,3622.90766,12721.98255
614,9,2021-07-02 10:47:17.30,1,3622.90779,12721.98253
615,9,2021-07-02 10:47:17.40,1,3622.90776,12721.98249
616,9,2021-07-02 10:47:17.50,1,3622.90771,12721.98249
617,9,2021-07-02 10:47:17.60,1,3622.9078,12721.98241
618,9,2021-07-02 10:47:17.70,1,3622.90762,12721.98233
619,9,2021-07-02 10:47:17.80,1,3622.90777,12721.98233
620,9,2021-07-02 10:47:17.90,1,3622.90751,12721.98231
621,9,2021-07-02 10:47:18.00,1,3622.90753,12721.98232
622,9,2021-07-02 10:47:18.10,1,3622.90764,12721.98241
623,9,2021-07-02 10:47:18.20,1,3622.908,12721.98265
624,9,2021-07-02 10:47:18.30,1,3622.90803,12721.98273
625,9,2021-07-02 10:47:18.40,1,3622.90822,12721.98289
626,9,2021-07-02 10:47:18.50,1,3622.90843,12721.98307
627,9,2021-07-02 10:47:18.60,1,3622.90855,12721.98313
628,9,2021-07-02 10:47:18.70,1,3622.90859,12721.98316
629,9,2021-07-02 10:47:18.80,1,3622.90858,12721.98334
630,9,2021-07-02 10:47:18.90,1,3622.90863,12721.98325
631,9,2021-07-02 10:47:19.00,1,3622.90867,12721.98317
632,9,2021-07-02 10:47:19.10,1,3622.90865,12721.98314
633,9,2021-07-02 10:47:19.20,1,3622.90868,12721.98315
634,9,2021-07-02 10:47:19.30,1,3622.90874,12721.98317
635,9,2021-07-02 10:47:19.40,1,3622.90877,12721.98317
636,9,2021-07-02 10:47:19.50,1,3622.9088,12721.98319
637,9,2021-07-02 10:47:19.60,1,3622.90897,12721.98325
638,9,2021-07-02 10:47:19.70,1,3622.90912,12721.98338
639,9,2021-07-02 10:47:19.80,1,3622.90926,12721.98354
640,9,2021-07-02 10:47:19.90,1,3622.90938,12721.98358
641,9,2021-07-02 10:47:20.00,1,3622.90949,12721.98363
642,9,2021-07-02 10:47:20.10,1,3622.90955,12721.98362
643,9,2021-07-02 10:47:20.20,1,3622.90972,12721.98369
644,9,2021-07-02 10:47:20.30,1,3622.90997,12721.98378
645,9,2021-07-02 10:47:20.40,1,3622.91025,12721.98379
646,9,2021-07-02 10:47:20.50,1,3622.91046,12721.98382
647,9,2021-07-02 10:47:20.60,1,3622.91062,12721.98384
648,9,2021-07-02 10:47:20.70,1,3622.91077,12721.98389
649,9,2021-07-02 10:47:20.80,1,3622.91095,12721.98392
650,9,2021-07-02 10:47:20.90,1,3622.91098,12721.98398
651,9,2021-07-02 10:47:21.00,1,3622.91101,12721.98412
652,9,2021-07-02 10:47:21.10,1,3622.91105,12721.98437
653,9,2021-07-02 10:47:21.20,1,3622.91099,12721.98466
654,9,2021-07-02 10:47:21.30,1,3622.911,12721.98484
655,9,2021-07-02 10:47:21.40,1,3622.91106,12721.98499
656,9,2021-07-02 10:47:21.50,1,3622.91106,12721.9851
657,9,2021-07-02 10:47:21.60,1,3622.91109,12721.98516
658,9,2021-07-02 10:47:21.70,1,3622.91098,12721.98517
659,9,2021-07-02 10:47:21.80,1,3622.91086,12721.98517
660,9,2021-07-02 10:47:21.90,1,3622.91085,12721.98522
661,9,2021-07-02 10:47:22.00,1,3622.91079,12721.98524
662,9,2021-07-02 10:47:22.10,1,3622.91077,12721.98534
663,9,2021-07-02 10:47:22.20,1,3622.91074,12721.9852
664,9,2021-07-02 10:47:22.30,1,3622.91071,12721.98525
665,9,2021-07-02 10:47:22.40,1,3622.91071,12721.98533
666,9,2021-07-02 10:47:22.50,1,3622.91072,12721.98536
667,9,2021-07-02 10:47:22.60,1,3622.91077,12721.98536
668,9,2021-07-02 10:47:22.70,1,3622.91074,12721.98532
669,9,2021-07-02 10:47:22.80,1,3622.91064,12721.98526
670,9,2021-07-02 10:47:22.90,1,3622.91056,12721.98524
671,9,2021-07-02 10:47:23.00,1,3622.91068,12721.98511
672,9,2021-07-02 10:47:23.10,1,3622.91068,12721.98499
673,9,2021-07-02 10:47:23.20,1,3622.91064,12721.98503
674,9,2021-07-02 10:47:23.30,1,3622.91064,12721.98503
675,9,2021-07-02 10:47:23.40,1,3622.91061,12721.98513
676,9,2021-07-02 10:47:23.50,1,3622.91063,12721.9852
677,9,2021-07-02 10:47:23.60,1,3622.91071,12721.98518
678,9,2021-07-02 10:47:23.70,1,3622.91076,12721.98505
679,9,2021-07-02 10:47:23.80,1,3622.91081,12721.98492
680,9,2021-07-02 10:47:23.90,1,3622.91084,12721.98485
681,9,2021-07-02 10:47:24.00,1,3622.91082,12721.98451
682,9,2021-07-02 10:47:24.10,1,3622.91084,12721.98442
683,9,2021-07-02 10:47:24.20,1,3622.91085,12721.98442
684,9,2021-07-02 10:47:24.30,1,3622.91078,12721.9844
685,9,2021-07-02 10:47:24.40,1,3622.91075,12721.98448
686,9,2021-07-02 10:47:24.50,1,3622.91071,12721.98455
687,9,2021-07-02 10:47:24.60,1,3622.91071,12721.98455
688,9,2021-07-02 10:47:24.70,1,3622.91087,12721.98454
689,9,2021-07-02 10:47:24.80,1,3622.91091,12721.98448
690,9,2021-07-02 10:47:24.90,1,3622.91095,12721.98437
691,9,2021-07-02 10:47:25.00,1,3622.91098,12721.98424
692,9,2021-07-02 10:47:25.10,1,3622.91093,12721.9842
693,9,2021-07-02 10:47:25.20,1,3622.91088,12721.98413
694,9,2021-07-02 10:47:25.30,1,3622.91086,12721.98407
695,9,2021-07-02 10:47:25.40,1,3622.91086,12721.98403
696,9,2021-07-02 10:47:25.50,1,3622.91087,12721.98406
697,9,2021-07-02 10:47:25.60,1,3622.91088,12721.98411
698,9,2021-07-02 10:47:25.70,1,3622.911,12721.98415
699,9,2021-07-02 10:47:25.80,1,3622.91104,12721.98416
700,9,2021-07-02 10:47:25.90,1,3622.91099,12721.98412
701,9,2021-07-02 10:47:26.00,1,3622.91095,12721.98401
702,9,2021-07-02 10:47:26.10,1,3622.9109,12721.98378
703,9,2021-07-02 10:47:26.20,1,3622.91091,12721.98367
704,9,2021-07-02 10:47:26.30,1,3622.91085,12721.98358
705,9,2021-07-02 10:47:26.40,1,3622.91083,12721.98356
706,9,2021-07-02 10:47:26.50,1,3622.91084,12721.98359
707,9,2021-07-02 10:47:26.60,1,3622.91079,12721.9836
708,9,2021-07-02 10:47:26.70,1,3622.91084,12721.98372
709,9,2021-07-02 10:47:26.80,1,3622.91086,12721.98374
710,9,2021-07-02 10:47:26.90,1,3622.91089,12721.98376
711,9,2021-07-02 10:47:27.00,1,3622.9108,12721.98371
712,9,2021-07-02 10:47:27.10,1,3622.9108,12721.98359
713,9,2021-07-02 10:47:27.20,1,3622.91071,12721.98343
714,9,2021-07-02 10:47:27.30,1,3622.91064,12721.98314
715,9,2021-07-02 10:47:27.40,1,3622.91057,12721.98302
716,9,2021-07-02 10:47:27.50,1,3622.91055,12721.98298
717,9,2021-07-02 10:47:27.60,1,3622.91053,12721.98299
718,9,2021-07-02 10:47:27.70,1,3622.91051,12721.98297
719,9,2021-07-02 10:47:27.80,1,3622.91056,12721.98298
720,9,2021-07-02 10:47:27.90,1,3622.91064,12721.98294
721,9,2021-07-02 10:47:28.00,1,3622.9106,12721.98285
722,9,2021-07-02 10:47:28.10,1,3622.9106,12721.98271
723,9,2021-07-02 10:47:28.20,1,3622.91059,12721.98248
724,9,2021-07-02 10:47:28.30,1,3622.91045,12721.98224
725,9,2021-07-02 10:47:28.40,1,3622.91042,12721.98215
726,9,2021-07-02 10:47:28.50,1,3622.9104,12721.98212
727,9,2021-07-02 10:47:28.60,1,3622.91037,12721.98209
728,9,2021-07-02 10:47:28.70,1,3622.9104,12721.98222
729,9,2021-07-02 10:47:28.80,1,3622.91046,12721.98238
730,9,2021-07-02 10:47:28.90,1,3622.91064,12721.98263
731,9,2021-07-02 10:47:29.00,1,3622.91067,12721.98273
732,9,2021-07-02 10:47:29.10,1,3622.91061,12721.98282
733,9,2021-07-02 10:47:29.20,1,3622.91054,12721.98283
734,9,2021-07-02 10:47:29.30,1,3622.91047,12721.98271
735,9,2021-07-02 10:47:29.40,1,3622.91047,12721.98261
736,9,2021-07-02 10:47:29.50,1,3622.91043,12721.98259
737,9,2021-07-02 10:47:29.60,1,3622.91039,12721.98259
738,9,2021-07-02 10:47:29.70,1,3622.91048,12721.98259
739,9,2021-07-02 10:47:29.80,1,3622.91047,12721.98255
740,9,2021-07-02 10:47:29.90,1,3622.91046,12721.98254
741,9,2021-07-02 10:47:30.00,1,3622.91035,12721.98248
742,9,2021-07-02 10:47:30.10,1,3622.9103,12721.98241
743,9,2021-07-02 10:47:30.20,1,3622.91026,12721.98228
744,9,2021-07-02 10:47:30.30,1,3622.91029,12721.98217
745,9,2021-07-02 10:47:30.40,1,3622.91021,12721.98207
746,9,2021-07-02 10:47:30.50,1,3622.91013,12721.98199
747,9,2021-07-02 10:47:30.60,1,3622.90998,12721.98197
748,9,2021-07-02 10:47:30.70,1,3622.9101,12721.98203
749,9,2021-07-02 10:47:30.80,1,3622.91019,12721.98212
750,9,2021-07-02 10:47:30.90,1,3622.9101,12721.98215
751,9,2021-07-02 10:47:31.00,1,3622.91009,12721.98206
752,9,2021-07-02 10:47:31.10,1,3622.91013,12721.98183
753,9,2021-07-02 10:47:31.20,1,3622.91006,12721.98165
754,9,2021-07-02 10:47:31.30,1,3622.90998,12721.98142
755,9,2021-07-02 10:47:31.40,1,3622.90998,12721.98117
756,9,2021-07-02 10:47:31.50,1,3622.91005,12721.98104
757,9,2021-07-02 10:47:31.60,1,3622.91016,12721.98086
758,9,2021-07-02 10:47:31.70,1,3622.91034,12721.9807
759,9,2021-07-02 10:47:31.80,1,3622.91036,12721.98068
760,9,2021-07-02 10:47:31.90,1,3622.91042,12721.9806
761,9,2021-07-02 10:47:32.00,1,3622.91041,12721.98055
762,9,2021-07-02 10:47:32.10,1,3622.91042,12721.98046
763,9,2021-07-02 10:47:32.20,1,3622.91047,12721.98036
764,9,2021-07-02 10:47:32.30,1,3622.91041,12721.98028
765,9,2021-07-02 10:47:32.40,1,3622.91047,12721.98025
766,9,2021-07-02 10:47:32.50,1,3622.91048,12721.98028
767,9,2021-07-02 10:47:32.60,1,3622.91042,12721.98023
768,9,2021-07-02 10:47:32.70,1,3622.91036,12721.98026
769,9,2021-07-02 10:47:32.80,1,3622.91045,12721.98041
770,9,2021-07-02 10:47:32.90,1,3622.91043,12721.98044
771,9,2021-07-02 10:47:33.00,1,3622.91046,12721.98045
772,9,2021-07-02 10:47:33.10,1,3622.91044,12721.98044
773,9,2021-07-02 10:47:33.20,1,3622.91044,12721.98044
774,9,2021-07-02 10:47:33.30,1,3622.91034,12721.98031
775,9,2021-07-02 10:47:33.40,1,3622.91027,12721.9802
776,9,2021-07-02 10:47:33.50,1,3622.91021,12721.98006
777,9,2021-07-02 10:47:33.60,1,3622.91011,12721.98001
778,9,2021-07-02 10:47:33.70,1,3622.91009,12721.98014
779,9,2021-07-02 10:47:33.80,1,3622.91014,12721.9802
780,9,2021-07-02 10:47:33.90,1,3622.9102,12721.98024
781,9,2021-07-02 10:47:34.00,1,3622.91025,12721.98026
782,9,2021-07-02 10:47:34.10,1,3622.91023,12721.98024
783,9,2021-07-02 10:47:34.20,1,3622.91029,12721.98021
784,9,2021-07-02 10:47:34.30,1,3622.9103,12721.98017
785,9,2021-07-02 10:47:34.40,1,3622.9103,12721.9802
786,9,2021-07-02 10:47:34.50,1,3622.91024,12721.98022
787,9,2021-07-02 10:47:34.60,1,3622.91023,12721.98024
788,9,2021-07-02 10:47:34.70,1,3622.91023,12721.98025
789,9,2021-07-02 10:47:34.80,1,3622.91026,12721.98022
790,9,2021-07-02 10:47:34.90,1,3622.91031,12721.98019
791,9,2021-07-02 10:47:35.00,1,3622.91029,12721.98017
792,9,2021-07-02 10:47:35.10,1,3622.91035,12721.98013
793,9,2021-07-02 10:47:35.20,1,3622.9103,12721.9801
794,9,2021-07-02 10:47:35.30,1,3622.91035,12721.98008
795,9,2021-07-02 10:47:35.40,1,3622.91034,12721.98003
796,9,2021-07-02 10:47:35.50,1,3622.91038,12721.97998
797,9,2021-07-02 10:47:35.60,1,3622.91051,12721.97989
798,9,2021-07-02 10:47:35.70,1,3622.9105,12721.97975
799,9,2021-07-02 10:47:35.80,1,3622.91048,12721.9796
800,9,2021-07-02 10:47:35.90,1,3622.91048,12721.9796
801,9,2021-07-02 10:47:36.00,1,3622.91053,12721.97972
802,9,2021-07-02 10:47:36.10,1,3622.91043,12721.97973
803,9,2021-07-02 10:47:36.20,1,3622.91045,12721.97969
804,9,2021-07-02 10:47:36.30,1,3622.91053,12721.97961
805,9,2021-07-02 10:47:36.40,1,3622.91058,12721.97952
806,9,2021-07-02 10:47:36.50,1,3622.91068,12721.97941
807,9,2021-07-02 10:47:36.60,1,3622.9108,12721.97928
808,9,2021-07-02 10:47:36.70,1,3622.91053,12721.97924
809,9,2021-07-02 10:47:36.80,1,3622.91038,12721.97911
810,9,2021-07-02 10:47:36.90,1,3622.91022,12721.97908
811,9,2021-07-02 10:47:37.00,1,3622.91025,12721.979
812,9,2021-07-02 10:47:37.10,1,3622.91019,12721.97881
813,9,2021-07-02 10:47:37.20,1,3622.91004,12721.97874
814,9,2021-07-02 10:47:37.30,1,3622.9099,12721.97868
815,9,2021-07-02 10:47:37.40,1,3622.90992,12721.97863
816,9,2021-07-02 10:47:37.50,1,3622.91002,12721.97871
817,9,2021-07-02 10:47:37.60,1,3622.91001,12721.97886
818,9,2021-07-02 10:47:37.70,1,3622.9101,12721.97894
819,9,2021-07-02 10:47:37.80,1,3622.91009,12721.9788
820,9,2021-07-02 10:47:37.90,1,3622.91005,12721.97868
821,9,2021-07-02 10:47:38.00,1,3622.90993,12721.9786
822,9,2021-07-02 10:47:38.10,1,3622.90985,12721.97853
823,9,2021-07-02 10:47:38.20,1,3622.90987,12721.97844
824,9,2021-07-02 10:47:38.30,1,3622.91,12721.9784
825,9,2021-07-02 10:47:38.40,1,3622.91012,12721.9784
826,9,2021-07-02 10:47:38.50,1,3622.91011,12721.97834
827,9,2021-07-02 10:47:38.60,1,3622.91012,12721.97828
828,9,2021-07-02 10:47:38.70,1,3622.91029,12721.97818
829,9,2021-07-02 10:47:38.80,1,3622.91028,12721.97808
830,9,2021-07-02 10:47:38.90,1,3622.91044,12721.97795
831,9,2021-07-02 10:47:39.00,1,3622.91027,12721.97785
832,9,2021-07-02 10:47:39.10,1,3622.91022,12721.97785
833,9,2021-07-02 10:47:39.20,1,3622.91022,12721.97789
834,9,2021-07-02 10:47:39.30,1,3622.91022,12721.97783
835,9,2021-07-02 10:47:39.40,1,3622.91028,12721.9778
836,9,2021-07-02 10:47:39.50,1,3622.91039,12721.9775
837,9,2021-07-02 10:47:39.60,1,3622.9103,12721.97734
838,9,2021-07-02 10:47:39.70,1,3622.91021,12721.97714
839,9,2021-07-02 10:47:39.80,1,3622.91014,12721.97691
840,9,2021-07-02 10:47:39.90,1,3622.91015,12721.97679
841,9,2021-07-02 10:47:40.00,1,3622.91008,12721.9767
842,9,2021-07-02 10:47:40.10,1,3622.91018,12721.97649
843,9,2021-07-02 10:47:40.20,1,3622.91027,12721.97638
844,9,2021-07-02 10:47:40.30,1,3622.91034,12721.97632
845,9,2021-07-02 10:47:40.40,1,3622.91047,12721.97644
