,ID,Date-Time,Flag,Latitude,Longitude
2570,2,2021-07-02 10:51:32.00,1,3622.89949,12721.86908
2571,2,2021-07-02 10:51:32.10,1,3622.89951,12721.86901
2572,2,2021-07-02 10:51:32.20,1,3622.89945,12721.86902
2573,2,2021-07-02 10:51:32.30,1,3622.89935,12721.86897
2574,2,2021-07-02 10:51:32.40,1,3622.89923,12721.86893
2575,2,2021-07-02 10:51:32.50,1,3622.89921,12721.86887
2576,2,2021-07-02 10:51:32.60,1,3622.89922,12721.86883
2577,2,2021-07-02 10:51:32.70,1,3622.89924,12721.86881
2578,2,2021-07-02 10:51:32.80,1,3622.89927,12721.86876
2579,2,2021-07-02 10:51:32.90,1,3622.89935,12721.86866
2580,2,2021-07-02 10:51:33.00,1,3622.89935,12721.86858
2581,2,2021-07-02 10:51:33.10,1,3622.89929,12721.86849
2582,2,2021-07-02 10:51:33.20,1,3622.89915,12721.86843
2583,2,2021-07-02 10:51:33.30,1,3622.89903,12721.86837
2584,2,2021-07-02 10:51:33.40,1,3622.89886,12721.86834
2585,2,2021-07-02 10:51:33.50,1,3622.89872,12721.86829
2586,2,2021-07-02 10:51:33.60,1,3622.89869,12721.86803
2587,2,2021-07-02 10:51:33.70,1,3622.89861,12721.86808
2588,2,2021-07-02 10:51:33.80,1,3622.89855,12721.86814
2589,2,2021-07-02 10:51:33.90,1,3622.89845,12721.86813
2590,2,2021-07-02 10:51:34.00,1,3622.89843,12721.86814
2591,2,2021-07-02 10:51:34.10,1,3622.89844,12721.86811
2592,2,2021-07-02 10:51:34.20,1,3622.89844,12721.86813
2593,2,2021-07-02 10:51:34.30,1,3622.89843,12721.86814
2594,2,2021-07-02 10:51:34.40,1,3622.89838,12721.86811
2595,2,2021-07-02 10:51:34.50,1,3622.89837,12721.86808
2596,2,2021-07-02 10:51:34.60,1,3622.89828,12721.86808
2597,2,2021-07-02 10:51:34.70,1,3622.89822,12721.86808
2598,2,2021-07-02 10:51:34.80,1,3622.89816,12721.86801
2599,2,2021-07-02 10:51:34.90,1,3622.89817,12721.86794
2600,2,2021-07-02 10:51:35.00,1,3622.89817,12721.86782
2601,2,2021-07-02 10:51:35.10,1,3622.89814,12721.86781
2602,2,2021-07-02 10:51:35.20,1,3622.89805,12721.86778
2603,2,2021-07-02 10:51:35.30,1,3622.89795,12721.86776
2604,2,2021-07-02 10:51:35.40,1,3622.89775,12721.86768
2605,2,2021-07-02 10:51:35.50,1,3622.89764,12721.86763
2606,2,2021-07-02 10:51:35.60,1,3622.89734,12721.86777
2607,2,2021-07-02 10:51:35.70,1,3622.8973,12721.86761
2608,2,2021-07-02 10:51:35.80,1,3622.89723,12721.8675
2609,2,2021-07-02 10:51:35.90,1,3622.89721,12721.86744
2610,2,2021-07-02 10:51:36.00,1,3622.89721,12721.86732
2611,2,2021-07-02 10:51:36.10,1,3622.89714,12721.86731
2612,2,2021-07-02 10:51:36.20,1,3622.89707,12721.86738
2613,2,2021-07-02 10:51:36.30,1,3622.897,12721.86741
2614,2,2021-07-02 10:51:36.40,1,3622.8969,12721.86742
2615,2,2021-07-02 10:51:36.50,1,3622.89681,12721.86741
2616,2,2021-07-02 10:51:36.60,1,3622.89662,12721.86747
2617,2,2021-07-02 10:51:36.70,1,3622.89659,12721.86746
2618,2,2021-07-02 10:51:36.80,1,3622.8966,12721.86733
2619,2,2021-07-02 10:51:36.90,1,3622.89654,12721.86726
2620,2,2021-07-02 10:51:37.00,1,3622.8965,12721.86718
2621,2,2021-07-02 10:51:37.10,1,3622.89635,12721.86722
2622,2,2021-07-02 10:51:37.20,1,3622.89631,12721.86733
2623,2,2021-07-02 10:51:37.30,1,3622.89619,12721.86736
2624,2,2021-07-02 10:51:37.40,1,3622.89611,12721.86731
2625,2,2021-07-02 10:51:37.50,1,3622.89597,12721.86729
2626,2,2021-07-02 10:51:37.60,1,3622.89582,12721.86726
2627,2,2021-07-02 10:51:37.70,1,3622.89568,12721.86725
2628,2,2021-07-02 10:51:37.80,1,3622.89553,12721.86722
2629,2,2021-07-02 10:51:37.90,1,3622.89543,12721.86725
2630,2,2021-07-02 10:51:38.00,1,3622.89539,12721.86721
2631,2,2021-07-02 10:51:38.10,1,3622.8953,12721.86711
2632,2,2021-07-02 10:51:38.20,1,3622.89528,12721.86705
2633,2,2021-07-02 10:51:38.30,1,3622.89526,12721.86701
2634,2,2021-07-02 10:51:38.40,1,3622.89514,12721.86699
2635,2,2021-07-02 10:51:38.50,1,3622.89502,12721.867
2636,2,2021-07-02 10:51:38.60,1,3622.8949,12721.86698
2637,2,2021-07-02 10:51:38.70,1,3622.89467,12721.86691
2638,2,2021-07-02 10:51:38.80,1,3622.89454,12721.86679
2639,2,2021-07-02 10:51:38.90,1,3622.8944,12721.86673
2640,2,2021-07-02 10:51:39.00,1,3622.89428,12721.86664
2641,2,2021-07-02 10:51:39.10,1,3622.89425,12721.86655
2642,2,2021-07-02 10:51:39.20,1,3622.89429,12721.86648
2643,2,2021-07-02 10:51:39.30,1,3622.89422,12721.86655
2644,2,2021-07-02 10:51:39.40,1,3622.89417,12721.86655
2645,2,2021-07-02 10:51:39.50,1,3622.89413,12721.86656
2646,2,2021-07-02 10:51:39.60,1,3622.8941,12721.86653
2647,2,2021-07-02 10:51:39.70,1,3622.89407,12721.86657
2648,2,2021-07-02 10:51:39.80,1,3622.89407,12721.86674
2649,2,2021-07-02 10:51:39.90,1,3622.89412,12721.86679
2650,2,2021-07-02 10:51:40.00,1,3622.89414,12721.86673
2651,2,2021-07-02 10:51:40.10,1,3622.89404,12721.86674
2652,2,2021-07-02 10:51:40.20,1,3622.89399,12721.86665
2653,2,2021-07-02 10:51:40.30,1,3622.89393,12721.86657
2654,2,2021-07-02 10:51:40.40,1,3622.89389,12721.86647
2655,2,2021-07-02 10:51:40.50,1,3622.89392,12721.86631
2656,2,2021-07-02 10:51:40.60,1,3622.89383,12721.86632
2657,2,2021-07-02 10:51:40.70,1,3622.89383,12721.86622
2658,2,2021-07-02 10:51:40.80,1,3622.8937,12721.86611
2659,2,2021-07-02 10:51:40.90,1,3622.89357,12721.86592
2660,2,2021-07-02 10:51:41.00,1,3622.89341,12721.86586
2661,2,2021-07-02 10:51:41.10,1,3622.89334,12721.86573
2662,2,2021-07-02 10:51:41.20,1,3622.89327,12721.86559
2663,2,2021-07-02 10:51:41.30,1,3622.89326,12721.86561
2664,2,2021-07-02 10:51:41.40,1,3622.89319,12721.86561
2665,2,2021-07-02 10:51:41.50,1,3622.89312,12721.86562
2666,2,2021-07-02 10:51:41.60,1,3622.89301,12721.86558
2667,2,2021-07-02 10:51:41.70,1,3622.89298,12721.86553
2668,2,2021-07-02 10:51:41.80,1,3622.89299,12721.86539
2669,2,2021-07-02 10:51:41.90,1,3622.89296,12721.86519
2670,2,2021-07-02 10:51:42.00,1,3622.89291,12721.86491
2671,2,2021-07-02 10:51:42.10,1,3622.89288,12721.86472
2672,2,2021-07-02 10:51:42.20,1,3622.89286,12721.86464
2673,2,2021-07-02 10:51:42.30,1,3622.89287,12721.86453
2674,2,2021-07-02 10:51:42.40,1,3622.89284,12721.86449
2675,2,2021-07-02 10:51:42.50,1,3622.89274,12721.86443
2676,2,2021-07-02 10:51:42.60,1,3622.89264,12721.86448
2677,2,2021-07-02 10:51:42.70,1,3622.89259,12721.86448
2678,2,2021-07-02 10:51:42.80,1,3622.89256,12721.86443
2679,2,2021-07-02 10:51:42.90,1,3622.89258,12721.86436
2680,2,2021-07-02 10:51:43.00,1,3622.89245,12721.86423
2681,2,2021-07-02 10:51:43.10,1,3622.89226,12721.86435
2682,2,2021-07-02 10:51:43.20,1,3622.89225,12721.86418
2683,2,2021-07-02 10:51:43.30,1,3622.89207,12721.86421
2684,2,2021-07-02 10:51:43.40,1,3622.89195,12721.86424
2685,2,2021-07-02 10:51:43.50,1,3622.8919,12721.8642
2686,2,2021-07-02 10:51:43.60,1,3622.89185,12721.86408
2687,2,2021-07-02 10:51:43.70,1,3622.89176,12721.86403
2688,2,2021-07-02 10:51:43.80,1,3622.89167,12721.86404
2689,2,2021-07-02 10:51:43.90,1,3622.89174,12721.86418
2690,2,2021-07-02 10:51:44.00,1,3622.89169,12721.8643
2691,2,2021-07-02 10:51:44.10,1,3622.89161,12721.86422
2692,2,2021-07-02 10:51:44.20,1,3622.89157,12721.86408
2693,2,2021-07-02 10:51:44.30,1,3622.89145,12721.86416
2694,2,2021-07-02 10:51:44.40,1,3622.89132,12721.86423
2695,2,2021-07-02 10:51:44.50,1,3622.89125,12721.86422
2696,2,2021-07-02 10:51:44.60,1,3622.89119,12721.86416
2697,2,2021-07-02 10:51:44.70,1,3622.89111,12721.8641
2698,2,2021-07-02 10:51:44.80,1,3622.89112,12721.86407
2699,2,2021-07-02 10:51:44.90,1,3622.89108,12721.86408
2700,2,2021-07-02 10:51:45.00,1,3622.89099,12721.86412
2701,2,2021-07-02 10:51:45.10,1,3622.89082,12721.86406
2702,2,2021-07-02 10:51:45.20,1,3622.89073,12721.86399
2703,2,2021-07-02 10:51:45.30,1,3622.89069,12721.86397
2704,2,2021-07-02 10:51:45.40,1,3622.8906,12721.8639
2705,2,2021-07-02 10:51:45.50,1,3622.89054,12721.86392
2706,2,2021-07-02 10:51:45.60,1,3622.89047,12721.86393
2707,2,2021-07-02 10:51:45.70,1,3622.8904,12721.86393
2708,2,2021-07-02 10:51:45.80,1,3622.89026,12721.86405
2709,2,2021-07-02 10:51:45.90,1,3622.89015,12721.86409
2710,2,2021-07-02 10:51:46.00,1,3622.8901,12721.86418
2711,2,2021-07-02 10:51:46.10,1,3622.88993,12721.8643
2712,2,2021-07-02 10:51:46.20,1,3622.88988,12721.86431
2713,2,2021-07-02 10:51:46.30,1,3622.8899,12721.86432
2714,2,2021-07-02 10:51:46.40,1,3622.88995,12721.86432
2715,2,2021-07-02 10:51:46.50,1,3622.88997,12721.86436
2716,2,2021-07-02 10:51:46.60,1,3622.88998,12721.86435
2717,2,2021-07-02 10:51:46.70,1,3622.88988,12721.86434
2718,2,2021-07-02 10:51:46.80,1,3622.88977,12721.86439
2719,2,2021-07-02 10:51:46.90,1,3622.88965,12721.86449
2720,2,2021-07-02 10:51:47.00,1,3622.88952,12721.86459
2721,2,2021-07-02 10:51:47.10,1,3622.88923,12721.86466
2722,2,2021-07-02 10:51:47.20,1,3622.88905,12721.8647
2723,2,2021-07-02 10:51:47.30,1,3622.88896,12721.86462
2724,2,2021-07-02 10:51:47.40,1,3622.88886,12721.86467
2725,2,2021-07-02 10:51:47.50,1,3622.88881,12721.86468
2726,2,2021-07-02 10:51:47.60,1,3622.8888,12721.86472
2727,2,2021-07-02 10:51:47.70,1,3622.88876,12721.86477
2728,2,2021-07-02 10:51:47.80,1,3622.88871,12721.86474
2729,2,2021-07-02 10:51:47.90,1,3622.88866,12721.86474
2730,2,2021-07-02 10:51:48.00,1,3622.88854,12721.86476
2731,2,2021-07-02 10:51:48.10,1,3622.88844,12721.86479
2732,2,2021-07-02 10:51:48.20,1,3622.8882,12721.86482
2733,2,2021-07-02 10:51:48.30,1,3622.88805,12721.86484
2734,2,2021-07-02 10:51:48.40,1,3622.88802,12721.86487
2735,2,2021-07-02 10:51:48.50,1,3622.8879,12721.86494
2736,2,2021-07-02 10:51:48.60,1,3622.88782,12721.86495
2737,2,2021-07-02 10:51:48.70,1,3622.88777,12721.86497
2738,2,2021-07-02 10:51:48.80,1,3622.88771,12721.86495
2739,2,2021-07-02 10:51:48.90,1,3622.88761,12721.8649
2740,2,2021-07-02 10:51:49.00,1,3622.88754,12721.86488
2741,2,2021-07-02 10:51:49.10,1,3622.88754,12721.86487
2742,2,2021-07-02 10:51:49.20,1,3622.88749,12721.86484
2743,2,2021-07-02 10:51:49.30,1,3622.88742,12721.86484
2744,2,2021-07-02 10:51:49.40,1,3622.88726,12721.86483
2745,2,2021-07-02 10:51:49.50,1,3622.88715,12721.86484
2746,2,2021-07-02 10:51:49.60,1,3622.88711,12721.86483
2747,2,2021-07-02 10:51:49.70,1,3622.88705,12721.86476
2748,2,2021-07-02 10:51:49.80,1,3622.88697,12721.86466
2749,2,2021-07-02 10:51:49.90,1,3622.88692,12721.86464
2750,2,2021-07-02 10:51:50.00,1,3622.88683,12721.86469
2751,2,2021-07-02 10:51:50.10,1,3622.88657,12721.86486
2752,2,2021-07-02 10:51:50.20,1,3622.88621,12721.865
2753,2,2021-07-02 10:51:50.30,1,3622.88591,12721.86509
2754,2,2021-07-02 10:51:50.40,1,3622.88572,12721.86512
2755,2,2021-07-02 10:51:50.50,1,3622.88565,12721.86509
2756,2,2021-07-02 10:51:50.60,1,3622.88559,12721.86524
2757,2,2021-07-02 10:51:50.70,1,3622.88558,12721.86515
2758,2,2021-07-02 10:51:50.80,1,3622.88555,12721.86519
2759,2,2021-07-02 10:51:50.90,1,3622.8855,12721.86516
2760,2,2021-07-02 10:51:51.00,1,3622.8854,12721.86514
2761,2,2021-07-02 10:51:51.10,1,3622.88536,12721.86521
2762,2,2021-07-02 10:51:51.20,1,3622.88532,12721.86521
2763,2,2021-07-02 10:51:51.30,1,3622.88525,12721.86523
2764,2,2021-07-02 10:51:51.40,1,3622.88518,12721.86526
2765,2,2021-07-02 10:51:51.50,1,3622.88514,12721.86526
2766,2,2021-07-02 10:51:51.60,1,3622.88511,12721.86531
2767,2,2021-07-02 10:51:51.70,1,3622.8851,12721.86539
2768,2,2021-07-02 10:51:51.80,1,3622.88511,12721.86536
2769,2,2021-07-02 10:51:51.90,1,3622.88523,12721.86513
2770,2,2021-07-02 10:51:52.00,1,3622.88517,12721.86507
2771,2,2021-07-02 10:51:52.10,1,3622.88512,12721.865
2772,2,2021-07-02 10:51:52.20,1,3622.88508,12721.86493
2773,2,2021-07-02 10:51:52.30,1,3622.88506,12721.86488
2774,2,2021-07-02 10:51:52.40,1,3622.88505,12721.86485
2775,2,2021-07-02 10:51:52.50,1,3622.88503,12721.86482
2776,2,2021-07-02 10:51:52.60,1,3622.885,12721.86484
2777,2,2021-07-02 10:51:52.70,1,3622.8849,12721.86483
2778,2,2021-07-02 10:51:52.80,1,3622.88472,12721.86484
2779,2,2021-07-02 10:51:52.90,1,3622.88473,12721.86482
2780,2,2021-07-02 10:51:53.00,1,3622.88458,12721.86482
2781,2,2021-07-02 10:51:53.10,1,3622.88458,12721.86475
2782,2,2021-07-02 10:51:53.20,1,3622.88442,12721.86476
2783,2,2021-07-02 10:51:53.30,1,3622.88433,12721.86473
2784,2,2021-07-02 10:51:53.40,1,3622.8842,12721.86477
2785,2,2021-07-02 10:51:53.50,1,3622.88419,12721.86476
2786,2,2021-07-02 10:51:53.60,1,3622.88418,12721.86475
2787,2,2021-07-02 10:51:53.70,1,3622.88412,12721.86473
2788,2,2021-07-02 10:51:53.80,1,3622.88404,12721.86472
2789,2,2021-07-02 10:51:53.90,1,3622.88404,12721.86473
2790,2,2021-07-02 10:51:54.00,1,3622.88397,12721.86476
2791,2,2021-07-02 10:51:54.10,1,3622.88384,12721.86475
2792,2,2021-07-02 10:51:54.20,1,3622.88381,12721.86475
2793,2,2021-07-02 10:51:54.30,1,3622.88376,12721.86476
2794,2,2021-07-02 10:51:54.40,1,3622.88369,12721.86475
2795,2,2021-07-02 10:51:54.50,1,3622.88358,12721.86473
2796,2,2021-07-02 10:51:54.60,1,3622.88349,12721.86471
2797,2,2021-07-02 10:51:54.70,1,3622.8834,12721.86457
2798,2,2021-07-02 10:51:54.80,1,3622.88334,12721.86458
2799,2,2021-07-02 10:51:54.90,1,3622.88325,12721.86464
2800,2,2021-07-02 10:51:55.00,1,3622.88317,12721.86465
2801,2,2021-07-02 10:51:55.10,1,3622.88313,12721.86467
2802,2,2021-07-02 10:51:55.20,1,3622.88313,12721.86468
2803,2,2021-07-02 10:51:55.30,1,3622.88307,12721.86469
2804,2,2021-07-02 10:51:55.40,1,3622.88299,12721.86469
2805,2,2021-07-02 10:51:55.50,1,3622.88293,12721.8647
2806,2,2021-07-02 10:51:55.60,1,3622.88284,12721.86472
2807,2,2021-07-02 10:51:55.70,1,3622.88277,12721.86471
2808,2,2021-07-02 10:51:55.80,1,3622.88265,12721.86474
2809,2,2021-07-02 10:51:55.90,1,3622.88252,12721.86487
2810,2,2021-07-02 10:51:56.00,1,3622.88242,12721.8649
2811,2,2021-07-02 10:51:56.10,1,3622.88226,12721.86501
2812,2,2021-07-02 10:51:56.20,1,3622.88215,12721.86502
2813,2,2021-07-02 10:51:56.30,1,3622.88207,12721.86499
2814,2,2021-07-02 10:51:56.40,1,3622.88193,12721.86497
2815,2,2021-07-02 10:51:56.50,1,3622.88186,12721.86497
2816,2,2021-07-02 10:51:56.60,1,3622.88182,12721.86501
2817,2,2021-07-02 10:51:56.70,1,3622.88177,12721.86502
2818,2,2021-07-02 10:51:56.80,1,3622.88173,12721.865
2819,2,2021-07-02 10:51:56.90,1,3622.88166,12721.86496
2820,2,2021-07-02 10:51:57.00,1,3622.88155,12721.86492
2821,2,2021-07-02 10:51:57.10,1,3622.88145,12721.8649
2822,2,2021-07-02 10:51:57.20,1,3622.88143,12721.8649
2823,2,2021-07-02 10:51:57.30,1,3622.88137,12721.86491
2824,2,2021-07-02 10:51:57.40,1,3622.88132,12721.86492
2825,2,2021-07-02 10:51:57.50,1,3622.88124,12721.86498
2826,2,2021-07-02 10:51:57.60,1,3622.88115,12721.86499
2827,2,2021-07-02 10:51:57.70,1,3622.88106,12721.86499
2828,2,2021-07-02 10:51:57.80,1,3622.88105,12721.86497
2829,2,2021-07-02 10:51:57.90,1,3622.88093,12721.86494
2830,2,2021-07-02 10:51:58.00,1,3622.88072,12721.86502
2831,2,2021-07-02 10:51:58.10,1,3622.88054,12721.86509
2832,2,2021-07-02 10:51:58.20,1,3622.88047,12721.86514
2833,2,2021-07-02 10:51:58.30,1,3622.88035,12721.86518
2834,2,2021-07-02 10:51:58.40,1,3622.88024,12721.86518
2835,2,2021-07-02 10:51:58.50,1,3622.88022,12721.8652
2836,2,2021-07-02 10:51:58.60,1,3622.88008,12721.86522
2837,2,2021-07-02 10:51:58.70,1,3622.87984,12721.86544
2838,2,2021-07-02 10:51:58.80,1,3622.87974,12721.86547
2839,2,2021-07-02 10:51:58.90,1,3622.87958,12721.86552
2840,2,2021-07-02 10:51:59.00,1,3622.87958,12721.86547
2841,2,2021-07-02 10:51:59.10,1,3622.87946,12721.86538
2842,2,2021-07-02 10:51:59.20,1,3622.87933,12721.86544
2843,2,2021-07-02 10:51:59.30,1,3622.87932,12721.86539
2844,2,2021-07-02 10:51:59.40,1,3622.87929,12721.86546
2845,2,2021-07-02 10:51:59.50,1,3622.87919,12721.86546
2846,2,2021-07-02 10:51:59.60,1,3622.87912,12721.86547
2847,2,2021-07-02 10:51:59.70,1,3622.87901,12721.86542
2848,2,2021-07-02 10:51:59.80,1,3622.87888,12721.86538
2849,2,2021-07-02 10:51:59.90,1,3622.87868,12721.86532
2850,2,2021-07-02 10:52:00.00,1,3622.87856,12721.86534
2851,2,2021-07-02 10:52:00.10,1,3622.87833,12721.86528
2852,2,2021-07-02 10:52:00.20,1,3622.87822,12721.86521
2853,2,2021-07-02 10:52:00.30,1,3622.87817,12721.86516
2854,2,2021-07-02 10:52:00.40,1,3622.87809,12721.86514
2855,2,2021-07-02 10:52:00.50,1,3622.87797,12721.86521
2856,2,2021-07-02 10:52:00.60,1,3622.87794,12721.86526
2857,2,2021-07-02 10:52:00.70,1,3622.87788,12721.86532
2858,2,2021-07-02 10:52:00.80,1,3622.87781,12721.86534
2859,2,2021-07-02 10:52:00.90,1,3622.87764,12721.86535
2860,2,2021-07-02 10:52:01.00,1,3622.87743,12721.86532
2861,2,2021-07-02 10:52:01.10,1,3622.87724,12721.86532
2862,2,2021-07-02 10:52:01.20,1,3622.87697,12721.86544
2863,2,2021-07-02 10:52:01.30,1,3622.87674,12721.86546
2864,2,2021-07-02 10:52:01.40,1,3622.87669,12721.86545
2865,2,2021-07-02 10:52:01.50,1,3622.87664,12721.86544
2866,2,2021-07-02 10:52:01.60,1,3622.87654,12721.86546
2867,2,2021-07-02 10:52:01.70,1,3622.87647,12721.86551
2868,2,2021-07-02 10:52:01.80,1,3622.87635,12721.86548
2869,2,2021-07-02 10:52:01.90,1,3622.87619,12721.86549
2870,2,2021-07-02 10:52:02.00,1,3622.87611,12721.86545
2871,2,2021-07-02 10:52:02.10,1,3622.87594,12721.86539
2872,2,2021-07-02 10:52:02.20,1,3622.87564,12721.86535
2873,2,2021-07-02 10:52:02.30,1,3622.8754,12721.86534
2874,2,2021-07-02 10:52:02.40,1,3622.87533,12721.8654
2875,2,2021-07-02 10:52:02.50,1,3622.87528,12721.86548
2876,2,2021-07-02 10:52:02.60,1,3622.87525,12721.86542
2877,2,2021-07-02 10:52:02.70,1,3622.87534,12721.86534
2878,2,2021-07-02 10:52:02.80,1,3622.87524,12721.86525
2879,2,2021-07-02 10:52:02.90,1,3622.87507,12721.86514
2880,2,2021-07-02 10:52:03.00,1,3622.87502,12721.86508
2881,2,2021-07-02 10:52:03.10,1,3622.87491,12721.86503
2882,2,2021-07-02 10:52:03.20,1,3622.87476,12721.86501
2883,2,2021-07-02 10:52:03.30,1,3622.87459,12721.86506
2884,2,2021-07-02 10:52:03.40,1,3622.87443,12721.86507
2885,2,2021-07-02 10:52:03.50,1,3622.8743,12721.86515
2886,2,2021-07-02 10:52:03.60,1,3622.8742,12721.86518
2887,2,2021-07-02 10:52:03.70,1,3622.87414,12721.86512
2888,2,2021-07-02 10:52:03.80,1,3622.8741,12721.86511
2889,2,2021-07-02 10:52:03.90,1,3622.87403,12721.86511
2890,2,2021-07-02 10:52:04.00,1,3622.87392,12721.86507
2891,2,2021-07-02 10:52:04.10,1,3622.87379,12721.86498
2892,2,2021-07-02 10:52:04.20,1,3622.87364,12721.86488
2893,2,2021-07-02 10:52:04.30,1,3622.87346,12721.86479
2894,2,2021-07-02 10:52:04.40,1,3622.87333,12721.8647
2895,2,2021-07-02 10:52:04.50,1,3622.87326,12721.86463
2896,2,2021-07-02 10:52:04.60,1,3622.87323,12721.86463
2897,2,2021-07-02 10:52:04.70,1,3622.87318,12721.86457
2898,2,2021-07-02 10:52:04.80,1,3622.87315,12721.86447
2899,2,2021-07-02 10:52:04.90,1,3622.87307,12721.8644
2900,2,2021-07-02 10:52:05.00,1,3622.87298,12721.86439
2901,2,2021-07-02 10:52:05.10,1,3622.87277,12721.86444
2902,2,2021-07-02 10:52:05.20,1,3622.8727,12721.86442
2903,2,2021-07-02 10:52:05.30,1,3622.87252,12721.86446
2904,2,2021-07-02 10:52:05.40,1,3622.87237,12721.86446
2905,2,2021-07-02 10:52:05.50,1,3622.87227,12721.86445
2906,2,2021-07-02 10:52:05.60,1,3622.8721,12721.86449
2907,2,2021-07-02 10:52:05.70,1,3622.87202,12721.86448
2908,2,2021-07-02 10:52:05.80,1,3622.87193,12721.86442
2909,2,2021-07-02 10:52:05.90,1,3622.87187,12721.86435
2910,2,2021-07-02 10:52:06.00,1,3622.8718,12721.86427
2911,2,2021-07-02 10:52:06.10,1,3622.87168,12721.86424
2912,2,2021-07-02 10:52:06.20,1,3622.87159,12721.86424
2913,2,2021-07-02 10:52:06.30,1,3622.87155,12721.86421
2914,2,2021-07-02 10:52:06.40,1,3622.87161,12721.86413
2915,2,2021-07-02 10:52:06.50,1,3622.87149,12721.86403
2916,2,2021-07-02 10:52:06.60,1,3622.87136,12721.86406
2917,2,2021-07-02 10:52:06.70,1,3622.87126,12721.86407
2918,2,2021-07-02 10:52:06.80,1,3622.87121,12721.86404
2919,2,2021-07-02 10:52:06.90,1,3622.87103,12721.86406
2920,2,2021-07-02 10:52:07.00,1,3622.87098,12721.86407
2921,2,2021-07-02 10:52:07.10,1,3622.87095,12721.8641
2922,2,2021-07-02 10:52:07.20,1,3622.87085,12721.86415
2923,2,2021-07-02 10:52:07.30,1,3622.87078,12721.86412
2924,2,2021-07-02 10:52:07.40,1,3622.87072,12721.86417
2925,2,2021-07-02 10:52:07.50,1,3622.87066,12721.8641
2926,2,2021-07-02 10:52:07.60,1,3622.87069,12721.8641
2927,2,2021-07-02 10:52:07.70,1,3622.87069,12721.86411
2928,2,2021-07-02 10:52:07.80,1,3622.87071,12721.8641
2929,2,2021-07-02 10:52:07.90,1,3622.87068,12721.86412
2930,2,2021-07-02 10:52:08.00,1,3622.87072,12721.86422
2931,2,2021-07-02 10:52:08.10,1,3622.87071,12721.8643
2932,2,2021-07-02 10:52:08.20,1,3622.87068,12721.86431
2933,2,2021-07-02 10:52:08.30,1,3622.87055,12721.8644
2934,2,2021-07-02 10:52:08.40,1,3622.87053,12721.86456
2935,2,2021-07-02 10:52:08.50,1,3622.8705,12721.86452
2936,2,2021-07-02 10:52:08.60,1,3622.87035,12721.86441
2937,2,2021-07-02 10:52:08.70,1,3622.87026,12721.86445
2938,2,2021-07-02 10:52:08.80,1,3622.87022,12721.86442
2939,2,2021-07-02 10:52:08.90,1,3622.87029,12721.8644
2940,2,2021-07-02 10:52:09.00,1,3622.87037,12721.8644
2941,2,2021-07-02 10:52:09.10,1,3622.87038,12721.8644
2942,2,2021-07-02 10:52:09.20,1,3622.87033,12721.86438
2943,2,2021-07-02 10:52:09.30,1,3622.87032,12721.86439
2944,2,2021-07-02 10:52:09.40,1,3622.87029,12721.8644
2945,2,2021-07-02 10:52:09.50,1,3622.87027,12721.86436
2946,2,2021-07-02 10:52:09.60,1,3622.8702,12721.86434
2947,2,2021-07-02 10:52:09.70,1,3622.87006,12721.86431
2948,2,2021-07-02 10:52:09.80,1,3622.87001,12721.8643
2949,2,2021-07-02 10:52:09.90,1,3622.86995,12721.86434
2950,2,2021-07-02 10:52:10.00,1,3622.86991,12721.86434
2951,2,2021-07-02 10:52:10.10,1,3622.86982,12721.86434
2952,2,2021-07-02 10:52:10.20,1,3622.86972,12721.86441
2953,2,2021-07-02 10:52:10.30,1,3622.86959,12721.86451
2954,2,2021-07-02 10:52:10.40,1,3622.86953,12721.86456
2955,2,2021-07-02 10:52:10.50,1,3622.86947,12721.86457
2956,2,2021-07-02 10:52:10.60,1,3622.86941,12721.86455
2957,2,2021-07-02 10:52:10.70,1,3622.8694,12721.86459
2958,2,2021-07-02 10:52:10.80,1,3622.86938,12721.86463
2959,2,2021-07-02 10:52:10.90,1,3622.86938,12721.86467
2960,2,2021-07-02 10:52:11.00,1,3622.86937,12721.86467
2961,2,2021-07-02 10:52:11.10,1,3622.86938,12721.86461
2962,2,2021-07-02 10:52:11.20,1,3622.86929,12721.86457
2963,2,2021-07-02 10:52:11.30,1,3622.86921,12721.86453
2964,2,2021-07-02 10:52:11.40,1,3622.86918,12721.86451
2965,2,2021-07-02 10:52:11.50,1,3622.86925,12721.86454
2966,2,2021-07-02 10:52:11.60,1,3622.86921,12721.8646
2967,2,2021-07-02 10:52:11.70,1,3622.86918,12721.86462
2968,2,2021-07-02 10:52:11.80,1,3622.86919,12721.86463
2969,2,2021-07-02 10:52:11.90,1,3622.86913,12721.86467
2970,2,2021-07-02 10:52:12.00,1,3622.86903,12721.86467
2971,2,2021-07-02 10:52:12.10,1,3622.86897,12721.86457
2972,2,2021-07-02 10:52:12.20,1,3622.8689,12721.86441
2973,2,2021-07-02 10:52:12.30,1,3622.86885,12721.86428
2974,2,2021-07-02 10:52:12.40,1,3622.86885,12721.86416
2975,2,2021-07-02 10:52:12.50,1,3622.8688,12721.86409
2976,2,2021-07-02 10:52:12.60,1,3622.86867,12721.86416
2977,2,2021-07-02 10:52:12.70,1,3622.86856,12721.86413
2978,2,2021-07-02 10:52:12.80,1,3622.86851,12721.86409
2979,2,2021-07-02 10:52:12.90,1,3622.86855,12721.86395
2980,2,2021-07-02 10:52:13.00,1,3622.8685,12721.86394
