,ID,Date-Time,Flag,Latitude,Longitude
1788,8,2021-07-02 11:00:15.70,1,3622.75208,12722.00464
1789,8,2021-07-02 11:00:15.80,1,3622.75207,12722.00465
1790,8,2021-07-02 11:00:15.90,1,3622.75209,12722.00468
1791,8,2021-07-02 11:00:16.00,1,3622.75209,12722.00471
1792,8,2021-07-02 11:00:16.10,1,3622.7521,12722.00476
1793,8,2021-07-02 11:00:16.20,1,3622.75211,12722.00488
1794,8,2021-07-02 11:00:16.30,1,3622.75211,12722.00496
1795,8,2021-07-02 11:00:16.40,1,3622.75209,12722.0051
1796,8,2021-07-02 11:00:16.50,1,3622.75207,12722.00525
1797,8,2021-07-02 11:00:16.60,1,3622.75211,12722.00545
1798,8,2021-07-02 11:00:16.70,1,3622.75209,12722.00552
1799,8,2021-07-02 11:00:16.80,1,3622.75211,12722.0055
1800,8,2021-07-02 11:00:16.90,1,3622.7521,12722.00556
1801,8,2021-07-02 11:00:17.00,1,3622.7521,12722.0056
1802,8,2021-07-02 11:00:17.10,1,3622.75211,12722.00566
1803,8,2021-07-02 11:00:17.20,1,3622.75211,12722.00574
1804,8,2021-07-02 11:00:17.30,1,3622.75211,12722.00585
1805,8,2021-07-02 11:00:17.40,1,3622.75213,12722.00601
1806,8,2021-07-02 11:00:17.50,1,3622.75217,12722.00617
1807,8,2021-07-02 11:00:17.60,1,3622.7521,12722.00639
1808,8,2021-07-02 11:00:17.70,1,3622.75211,12722.0065
1809,8,2021-07-02 11:00:17.80,1,3622.75207,12722.00659
1810,8,2021-07-02 11:00:17.90,1,3622.75207,12722.00664
1811,8,2021-07-02 11:00:18.00,1,3622.75206,12722.00662
1812,8,2021-07-02 11:00:18.10,1,3622.75207,12722.00668
1813,8,2021-07-02 11:00:18.20,1,3622.75207,12722.00673
1814,8,2021-07-02 11:00:18.30,1,3622.75206,12722.00677
1815,8,2021-07-02 11:00:18.40,1,3622.75205,12722.00688
1816,8,2021-07-02 11:00:18.50,1,3622.75205,12722.00698
1817,8,2021-07-02 11:00:18.60,1,3622.75205,12722.00705
1818,8,2021-07-02 11:00:18.70,1,3622.75202,12722.00718
1819,8,2021-07-02 11:00:18.80,1,3622.75205,12722.00733
1820,8,2021-07-02 11:00:18.90,1,3622.75201,12722.00747
1821,8,2021-07-02 11:00:19.00,1,3622.75206,12722.00734
1822,8,2021-07-02 11:00:19.10,1,3622.75207,12722.00735
1823,8,2021-07-02 11:00:19.20,1,3622.75207,12722.00743
1824,8,2021-07-02 11:00:19.30,1,3622.75209,12722.00746
1825,8,2021-07-02 11:00:19.40,1,3622.75209,12722.0075
1826,8,2021-07-02 11:00:19.50,1,3622.7521,12722.00756
1827,8,2021-07-02 11:00:19.60,1,3622.75208,12722.00764
1828,8,2021-07-02 11:00:19.70,1,3622.75206,12722.00773
1829,8,2021-07-02 11:00:19.80,1,3622.75205,12722.00784
1830,8,2021-07-02 11:00:19.90,1,3622.75204,12722.00806
1831,8,2021-07-02 11:00:20.00,1,3622.75205,12722.00821
1832,8,2021-07-02 11:00:20.10,1,3622.75205,12722.00827
1833,8,2021-07-02 11:00:20.20,1,3622.75205,12722.00835
1834,8,2021-07-02 11:00:20.30,1,3622.75209,12722.00834
1835,8,2021-07-02 11:00:20.40,1,3622.75211,12722.0084
1836,8,2021-07-02 11:00:20.50,1,3622.75212,12722.00837
1837,8,2021-07-02 11:00:20.60,1,3622.75211,12722.00843
1838,8,2021-07-02 11:00:20.70,1,3622.75212,12722.00855
1839,8,2021-07-02 11:00:20.80,1,3622.75215,12722.00871
1840,8,2021-07-02 11:00:20.90,1,3622.75215,12722.00891
1841,8,2021-07-02 11:00:21.00,1,3622.75217,12722.00913
1842,8,2021-07-02 11:00:21.10,1,3622.75219,12722.00934
1843,8,2021-07-02 11:00:21.20,1,3622.7522,12722.0094
1844,8,2021-07-02 11:00:21.30,1,3622.75222,12722.00941
1845,8,2021-07-02 11:00:21.40,1,3622.75223,12722.00947
1846,8,2021-07-02 11:00:21.50,1,3622.75225,12722.00952
1847,8,2021-07-02 11:00:21.60,1,3622.75225,12722.00952
1848,8,2021-07-02 11:00:21.70,1,3622.75225,12722.00957
1849,8,2021-07-02 11:00:21.80,1,3622.75225,12722.00965
1850,8,2021-07-02 11:00:21.90,1,3622.75222,12722.00977
1851,8,2021-07-02 11:00:22.00,1,3622.7522,12722.00991
1852,8,2021-07-02 11:00:22.10,1,3622.75217,12722.01004
1853,8,2021-07-02 11:00:22.20,1,3622.75216,12722.01025
1854,8,2021-07-02 11:00:22.30,1,3622.75219,12722.01053
1855,8,2021-07-02 11:00:22.40,1,3622.75209,12722.01072
1856,8,2021-07-02 11:00:22.50,1,3622.75202,12722.011
1857,8,2021-07-02 11:00:22.60,1,3622.75197,12722.01124
1858,8,2021-07-02 11:00:22.70,1,3622.75195,12722.0114
1859,8,2021-07-02 11:00:22.80,1,3622.752,12722.01152
1860,8,2021-07-02 11:00:22.90,1,3622.75204,12722.01159
1861,8,2021-07-02 11:00:23.00,1,3622.75214,12722.01165
1862,8,2021-07-02 11:00:23.10,1,3622.75227,12722.01169
1863,8,2021-07-02 11:00:23.20,1,3622.75235,12722.01175
1864,8,2021-07-02 11:00:23.30,1,3622.75237,12722.01182
1865,8,2021-07-02 11:00:23.40,1,3622.75234,12722.01197
1866,8,2021-07-02 11:00:23.50,1,3622.75237,12722.01202
1867,8,2021-07-02 11:00:23.60,1,3622.7524,12722.01204
1868,8,2021-07-02 11:00:23.70,1,3622.75235,12722.01202
1869,8,2021-07-02 11:00:23.80,1,3622.75231,12722.01202
1870,8,2021-07-02 11:00:23.90,1,3622.75225,12722.01201
1871,8,2021-07-02 11:00:24.00,1,3622.75223,12722.01204
1872,8,2021-07-02 11:00:24.10,1,3622.7522,12722.0121
1873,8,2021-07-02 11:00:24.20,1,3622.75219,12722.01218
1874,8,2021-07-02 11:00:24.30,1,3622.75225,12722.01225
1875,8,2021-07-02 11:00:24.40,1,3622.75234,12722.01241
1876,8,2021-07-02 11:00:24.50,1,3622.75229,12722.01252
1877,8,2021-07-02 11:00:24.60,1,3622.75216,12722.01268
1878,8,2021-07-02 11:00:24.70,1,3622.75211,12722.01279
1879,8,2021-07-02 11:00:24.80,1,3622.75209,12722.01276
1880,8,2021-07-02 11:00:24.90,1,3622.75208,12722.01272
1881,8,2021-07-02 11:00:25.00,1,3622.75206,12722.01274
1882,8,2021-07-02 11:00:25.10,1,3622.75207,12722.01274
1883,8,2021-07-02 11:00:25.20,1,3622.75205,12722.01289
1884,8,2021-07-02 11:00:25.30,1,3622.75204,12722.01302
1885,8,2021-07-02 11:00:25.40,1,3622.75205,12722.01314
1886,8,2021-07-02 11:00:25.50,1,3622.75206,12722.01344
1887,8,2021-07-02 11:00:25.60,1,3622.75206,12722.01363
1888,8,2021-07-02 11:00:25.70,1,3622.75202,12722.01367
1889,8,2021-07-02 11:00:25.80,1,3622.752,12722.01372
1890,8,2021-07-02 11:00:25.90,1,3622.75201,12722.01375
1891,8,2021-07-02 11:00:26.00,1,3622.75199,12722.01377
1892,8,2021-07-02 11:00:26.10,1,3622.752,12722.01378
1893,8,2021-07-02 11:00:26.20,1,3622.75199,12722.01382
1894,8,2021-07-02 11:00:26.30,1,3622.75197,12722.01389
1895,8,2021-07-02 11:00:26.40,1,3622.75198,12722.01401
1896,8,2021-07-02 11:00:26.50,1,3622.75197,12722.01412
1897,8,2021-07-02 11:00:26.60,1,3622.75194,12722.0143
1898,8,2021-07-02 11:00:26.70,1,3622.75191,12722.01444
1899,8,2021-07-02 11:00:26.80,1,3622.75188,12722.01455
1900,8,2021-07-02 11:00:26.90,1,3622.75186,12722.0146
1901,8,2021-07-02 11:00:27.00,1,3622.75187,12722.01461
1902,8,2021-07-02 11:00:27.10,1,3622.75187,12722.01461
1903,8,2021-07-02 11:00:27.20,1,3622.75189,12722.01463
1904,8,2021-07-02 11:00:27.30,1,3622.7519,12722.01466
1905,8,2021-07-02 11:00:27.40,1,3622.75189,12722.01475
1906,8,2021-07-02 11:00:27.50,1,3622.75187,12722.01487
1907,8,2021-07-02 11:00:27.60,1,3622.75187,12722.01502
1908,8,2021-07-02 11:00:27.70,1,3622.75188,12722.0152
1909,8,2021-07-02 11:00:27.80,1,3622.75181,12722.01533
1910,8,2021-07-02 11:00:27.90,1,3622.75176,12722.01547
1911,8,2021-07-02 11:00:28.00,1,3622.75179,12722.01556
1912,8,2021-07-02 11:00:28.10,1,3622.75178,12722.01551
1913,8,2021-07-02 11:00:28.20,1,3622.75178,12722.01555
1914,8,2021-07-02 11:00:28.30,1,3622.7518,12722.01558
1915,8,2021-07-02 11:00:28.40,1,3622.75177,12722.01565
1916,8,2021-07-02 11:00:28.50,1,3622.75178,12722.01572
1917,8,2021-07-02 11:00:28.60,1,3622.75175,12722.01587
1918,8,2021-07-02 11:00:28.70,1,3622.75176,12722.01599
1919,8,2021-07-02 11:00:28.80,1,3622.7518,12722.0161
1920,8,2021-07-02 11:00:28.90,1,3622.75175,12722.01622
1921,8,2021-07-02 11:00:29.00,1,3622.75179,12722.01636
1922,8,2021-07-02 11:00:29.10,1,3622.75177,12722.01646
1923,8,2021-07-02 11:00:29.20,1,3622.75175,12722.01653
1924,8,2021-07-02 11:00:29.30,1,3622.75175,12722.01652
1925,8,2021-07-02 11:00:29.40,1,3622.75176,12722.01658
1926,8,2021-07-02 11:00:29.50,1,3622.75177,12722.01663
1927,8,2021-07-02 11:00:29.60,1,3622.75177,12722.01669
1928,8,2021-07-02 11:00:29.70,1,3622.75175,12722.01682
1929,8,2021-07-02 11:00:29.80,1,3622.75175,12722.01698
1930,8,2021-07-02 11:00:29.90,1,3622.75173,12722.01714
1931,8,2021-07-02 11:00:30.00,1,3622.75174,12722.01737
1932,8,2021-07-02 11:00:30.10,1,3622.7517,12722.01762
1933,8,2021-07-02 11:00:30.20,1,3622.75168,12722.01767
1934,8,2021-07-02 11:00:30.30,1,3622.75167,12722.01772
1935,8,2021-07-02 11:00:30.40,1,3622.75171,12722.01768
1936,8,2021-07-02 11:00:30.50,1,3622.75173,12722.01771
1937,8,2021-07-02 11:00:30.60,1,3622.75174,12722.01775
1938,8,2021-07-02 11:00:30.70,1,3622.75176,12722.01775
1939,8,2021-07-02 11:00:30.80,1,3622.75174,12722.01784
1940,8,2021-07-02 11:00:30.90,1,3622.75173,12722.01796
1941,8,2021-07-02 11:00:31.00,1,3622.75172,12722.01814
1942,8,2021-07-02 11:00:31.10,1,3622.75169,12722.01827
1943,8,2021-07-02 11:00:31.20,1,3622.75168,12722.01845
1944,8,2021-07-02 11:00:31.30,1,3622.75165,12722.01853
1945,8,2021-07-02 11:00:31.40,1,3622.75164,12722.0186
1946,8,2021-07-02 11:00:31.50,1,3622.75161,12722.01869
1947,8,2021-07-02 11:00:31.60,1,3622.75164,12722.01873
1948,8,2021-07-02 11:00:31.70,1,3622.75166,12722.01879
1949,8,2021-07-02 11:00:31.80,1,3622.75166,12722.0189
1950,8,2021-07-02 11:00:31.90,1,3622.75166,12722.01898
1951,8,2021-07-02 11:00:32.00,1,3622.75167,12722.01907
1952,8,2021-07-02 11:00:32.10,1,3622.75168,12722.01915
1953,8,2021-07-02 11:00:32.20,1,3622.75166,12722.01921
1954,8,2021-07-02 11:00:32.30,1,3622.75166,12722.01925
1955,8,2021-07-02 11:00:32.40,1,3622.75165,12722.01934
1956,8,2021-07-02 11:00:32.50,1,3622.75165,12722.01943
1957,8,2021-07-02 11:00:32.60,1,3622.75163,12722.01951
1958,8,2021-07-02 11:00:32.70,1,3622.75163,12722.01959
1959,8,2021-07-02 11:00:32.80,1,3622.75163,12722.01968
1960,8,2021-07-02 11:00:32.90,1,3622.75163,12722.0198
1961,8,2021-07-02 11:00:33.00,1,3622.75166,12722.01986
1962,8,2021-07-02 11:00:33.10,1,3622.75166,12722.01992
1963,8,2021-07-02 11:00:33.20,1,3622.75166,12722.01999
1964,8,2021-07-02 11:00:33.30,1,3622.75165,12722.02005
1965,8,2021-07-02 11:00:33.40,1,3622.75165,12722.02013
1966,8,2021-07-02 11:00:33.50,1,3622.75163,12722.02022
1967,8,2021-07-02 11:00:33.60,1,3622.75161,12722.02033
1968,8,2021-07-02 11:00:33.70,1,3622.75158,12722.0204
1969,8,2021-07-02 11:00:33.80,1,3622.75158,12722.02044
1970,8,2021-07-02 11:00:33.90,1,3622.75158,12722.0205
1971,8,2021-07-02 11:00:34.00,1,3622.75156,12722.02061
1972,8,2021-07-02 11:00:34.10,1,3622.75156,12722.02069
1973,8,2021-07-02 11:00:34.20,1,3622.75156,12722.02076
1974,8,2021-07-02 11:00:34.30,1,3622.75155,12722.02081
1975,8,2021-07-02 11:00:34.40,1,3622.75156,12722.02086
1976,8,2021-07-02 11:00:34.50,1,3622.75156,12722.02091
1977,8,2021-07-02 11:00:34.60,1,3622.75156,12722.02101
1978,8,2021-07-02 11:00:34.70,1,3622.75156,12722.02111
1979,8,2021-07-02 11:00:34.80,1,3622.75154,12722.02117
1980,8,2021-07-02 11:00:34.90,1,3622.75151,12722.02122
1981,8,2021-07-02 11:00:35.00,1,3622.75157,12722.02128
1982,8,2021-07-02 11:00:35.10,1,3622.75158,12722.02137
1983,8,2021-07-02 11:00:35.20,1,3622.75158,12722.02149
1984,8,2021-07-02 11:00:35.30,1,3622.75159,12722.02158
1985,8,2021-07-02 11:00:35.40,1,3622.75158,12722.02165
1986,8,2021-07-02 11:00:35.50,1,3622.75161,12722.0217
1987,8,2021-07-02 11:00:35.60,1,3622.75167,12722.02172
1988,8,2021-07-02 11:00:35.70,1,3622.75166,12722.02179
1989,8,2021-07-02 11:00:35.80,1,3622.75166,12722.02193
1990,8,2021-07-02 11:00:35.90,1,3622.75162,12722.0222
1991,8,2021-07-02 11:00:36.00,1,3622.75165,12722.02238
1992,8,2021-07-02 11:00:36.10,1,3622.75173,12722.02239
1993,8,2021-07-02 11:00:36.20,1,3622.75174,12722.02238
1994,8,2021-07-02 11:00:36.30,1,3622.75171,12722.02242
1995,8,2021-07-02 11:00:36.40,1,3622.75172,12722.02248
1996,8,2021-07-02 11:00:36.50,1,3622.75171,12722.02268
1997,8,2021-07-02 11:00:36.60,1,3622.75171,12722.02285
1998,8,2021-07-02 11:00:36.70,1,3622.75171,12722.02299
1999,8,2021-07-02 11:00:36.80,1,3622.75169,12722.02313
2000,8,2021-07-02 11:00:36.90,1,3622.75169,12722.02315
2001,8,2021-07-02 11:00:37.00,1,3622.75172,12722.02325
2002,8,2021-07-02 11:00:37.10,1,3622.75177,12722.02328
2003,8,2021-07-02 11:00:37.20,1,3622.75171,12722.02331
2004,8,2021-07-02 11:00:37.30,1,3622.75174,12722.02333
2005,8,2021-07-02 11:00:37.40,1,3622.75173,12722.02338
2006,8,2021-07-02 11:00:37.50,1,3622.75172,12722.0235
2007,8,2021-07-02 11:00:37.60,1,3622.75171,12722.02365
2008,8,2021-07-02 11:00:37.70,1,3622.75171,12722.02393
2009,8,2021-07-02 11:00:37.80,1,3622.75173,12722.02417
2010,8,2021-07-02 11:00:37.90,1,3622.75175,12722.02431
2011,8,2021-07-02 11:00:38.00,1,3622.75174,12722.02441
2012,8,2021-07-02 11:00:38.10,1,3622.75173,12722.02446
2013,8,2021-07-02 11:00:38.20,1,3622.75173,12722.02448
2014,8,2021-07-02 11:00:38.30,1,3622.75174,12722.0245
2015,8,2021-07-02 11:00:38.40,1,3622.75173,12722.02448
2016,8,2021-07-02 11:00:38.50,1,3622.75175,12722.02445
2017,8,2021-07-02 11:00:38.60,1,3622.75176,12722.02452
2018,8,2021-07-02 11:00:38.70,1,3622.75176,12722.02465
2019,8,2021-07-02 11:00:38.80,1,3622.7518,12722.02477
2020,8,2021-07-02 11:00:38.90,1,3622.75177,12722.02494
2021,8,2021-07-02 11:00:39.00,1,3622.75176,12722.02518
2022,8,2021-07-02 11:00:39.10,1,3622.75173,12722.02526
2023,8,2021-07-02 11:00:39.20,1,3622.75172,12722.02531
2024,8,2021-07-02 11:00:39.30,1,3622.75174,12722.02535
2025,8,2021-07-02 11:00:39.40,1,3622.75174,12722.0254
2026,8,2021-07-02 11:00:39.50,1,3622.75173,12722.02539
2027,8,2021-07-02 11:00:39.60,1,3622.75179,12722.02546
2028,8,2021-07-02 11:00:39.70,1,3622.75183,12722.02548
2029,8,2021-07-02 11:00:39.80,1,3622.75184,12722.02563
2030,8,2021-07-02 11:00:39.90,1,3622.75181,12722.0258
2031,8,2021-07-02 11:00:40.00,1,3622.75179,12722.02591
2032,8,2021-07-02 11:00:40.10,1,3622.75175,12722.02609
2033,8,2021-07-02 11:00:40.20,1,3622.75175,12722.02618
2034,8,2021-07-02 11:00:40.30,1,3622.75173,12722.02627
2035,8,2021-07-02 11:00:40.40,1,3622.75176,12722.02629
2036,8,2021-07-02 11:00:40.50,1,3622.75178,12722.02633
2037,8,2021-07-02 11:00:40.60,1,3622.75181,12722.02634
2038,8,2021-07-02 11:00:40.70,1,3622.75181,12722.02638
2039,8,2021-07-02 11:00:40.80,1,3622.75183,12722.02647
2040,8,2021-07-02 11:00:40.90,1,3622.75184,12722.02666
2041,8,2021-07-02 11:00:41.00,1,3622.75184,12722.02679
2042,8,2021-07-02 11:00:41.10,1,3622.75183,12722.02694
2043,8,2021-07-02 11:00:41.20,1,3622.75181,12722.02712
2044,8,2021-07-02 11:00:41.30,1,3622.75177,12722.02719
2045,8,2021-07-02 11:00:41.40,1,3622.75175,12722.02729
2046,8,2021-07-02 11:00:41.50,1,3622.75174,12722.02729
2047,8,2021-07-02 11:00:41.60,1,3622.75176,12722.02727
2048,8,2021-07-02 11:00:41.70,1,3622.75178,12722.02729
2049,8,2021-07-02 11:00:41.80,1,3622.75181,12722.02741
2050,8,2021-07-02 11:00:41.90,1,3622.75182,12722.02747
2051,8,2021-07-02 11:00:42.00,1,3622.75181,12722.02757
2052,8,2021-07-02 11:00:42.10,1,3622.75178,12722.02769
2053,8,2021-07-02 11:00:42.20,1,3622.75176,12722.02784
2054,8,2021-07-02 11:00:42.30,1,3622.75172,12722.02794
2055,8,2021-07-02 11:00:42.40,1,3622.75171,12722.02801
2056,8,2021-07-02 11:00:42.50,1,3622.7517,12722.02812
2057,8,2021-07-02 11:00:42.60,1,3622.75171,12722.02819
2058,8,2021-07-02 11:00:42.70,1,3622.75173,12722.02822
2059,8,2021-07-02 11:00:42.80,1,3622.75173,12722.02825
2060,8,2021-07-02 11:00:42.90,1,3622.75176,12722.02828
2061,8,2021-07-02 11:00:43.00,1,3622.75176,12722.02831
2062,8,2021-07-02 11:00:43.10,1,3622.75175,12722.02841
2063,8,2021-07-02 11:00:43.20,1,3622.75175,12722.02854
2064,8,2021-07-02 11:00:43.30,1,3622.75172,12722.02869
2065,8,2021-07-02 11:00:43.40,1,3622.75166,12722.02883
2066,8,2021-07-02 11:00:43.50,1,3622.75164,12722.02894
2067,8,2021-07-02 11:00:43.60,1,3622.75163,12722.02907
2068,8,2021-07-02 11:00:43.70,1,3622.75162,12722.02915
2069,8,2021-07-02 11:00:43.80,1,3622.75163,12722.02918
2070,8,2021-07-02 11:00:43.90,1,3622.75165,12722.02922
2071,8,2021-07-02 11:00:44.00,1,3622.75167,12722.02923
2072,8,2021-07-02 11:00:44.10,1,3622.75169,12722.02927
2073,8,2021-07-02 11:00:44.20,1,3622.7517,12722.02942
2074,8,2021-07-02 11:00:44.30,1,3622.75169,12722.02956
2075,8,2021-07-02 11:00:44.40,1,3622.75168,12722.02978
2076,8,2021-07-02 11:00:44.50,1,3622.75165,12722.03001
2077,8,2021-07-02 11:00:44.60,1,3622.75162,12722.03015
2078,8,2021-07-02 11:00:44.70,1,3622.75156,12722.03024
2079,8,2021-07-02 11:00:44.80,1,3622.75149,12722.03033
2080,8,2021-07-02 11:00:44.90,1,3622.75144,12722.03036
2081,8,2021-07-02 11:00:45.00,1,3622.7514,12722.03035
2082,8,2021-07-02 11:00:45.10,1,3622.75141,12722.03035
2083,8,2021-07-02 11:00:45.20,1,3622.75142,12722.0304
2084,8,2021-07-02 11:00:45.30,1,3622.75142,12722.03041
2085,8,2021-07-02 11:00:45.40,1,3622.75147,12722.03056
2086,8,2021-07-02 11:00:45.50,1,3622.75148,12722.03072
2087,8,2021-07-02 11:00:45.60,1,3622.75146,12722.03095
2088,8,2021-07-02 11:00:45.70,1,3622.75143,12722.03115
2089,8,2021-07-02 11:00:45.80,1,3622.75136,12722.03126
2090,8,2021-07-02 11:00:45.90,1,3622.75132,12722.03136
2091,8,2021-07-02 11:00:46.00,1,3622.75136,12722.03145
2092,8,2021-07-02 11:00:46.10,1,3622.75137,12722.03152
2093,8,2021-07-02 11:00:46.20,1,3622.75137,12722.0316
2094,8,2021-07-02 11:00:46.30,1,3622.75139,12722.03162
2095,8,2021-07-02 11:00:46.40,1,3622.75143,12722.03161
2096,8,2021-07-02 11:00:46.50,1,3622.75145,12722.03179
2097,8,2021-07-02 11:00:46.60,1,3622.75146,12722.03201
2098,8,2021-07-02 11:00:46.70,1,3622.75142,12722.03219
2099,8,2021-07-02 11:00:46.80,1,3622.75143,12722.03234
2100,8,2021-07-02 11:00:46.90,1,3622.75139,12722.03248
2101,8,2021-07-02 11:00:47.00,1,3622.75139,12722.03258
2102,8,2021-07-02 11:00:47.10,1,3622.75142,12722.03262
2103,8,2021-07-02 11:00:47.20,1,3622.75141,12722.03267
2104,8,2021-07-02 11:00:47.30,1,3622.75142,12722.03271
2105,8,2021-07-02 11:00:47.40,1,3622.75143,12722.03273
2106,8,2021-07-02 11:00:47.50,1,3622.75146,12722.03283
2107,8,2021-07-02 11:00:47.60,1,3622.7515,12722.03302
2108,8,2021-07-02 11:00:47.70,1,3622.75154,12722.03321
2109,8,2021-07-02 11:00:47.80,1,3622.75156,12722.0334
2110,8,2021-07-02 11:00:47.90,1,3622.75153,12722.03359
2111,8,2021-07-02 11:00:48.00,1,3622.75151,12722.03374
2112,8,2021-07-02 11:00:48.10,1,3622.75152,12722.03384
2113,8,2021-07-02 11:00:48.20,1,3622.75154,12722.0339
2114,8,2021-07-02 11:00:48.30,1,3622.75154,12722.03395
2115,8,2021-07-02 11:00:48.40,1,3622.75156,12722.03405
2116,8,2021-07-02 11:00:48.50,1,3622.75159,12722.03412
2117,8,2021-07-02 11:00:48.60,1,3622.75159,12722.03419
2118,8,2021-07-02 11:00:48.70,1,3622.75159,12722.03427
2119,8,2021-07-02 11:00:48.80,1,3622.75158,12722.03443
2120,8,2021-07-02 11:00:48.90,1,3622.75157,12722.03458
2121,8,2021-07-02 11:00:49.00,1,3622.75155,12722.03478
2122,8,2021-07-02 11:00:49.10,1,3622.75154,12722.03496
2123,8,2021-07-02 11:00:49.20,1,3622.75149,12722.03504
2124,8,2021-07-02 11:00:49.30,1,3622.75148,12722.03512
2125,8,2021-07-02 11:00:49.40,1,3622.7515,12722.03514
2126,8,2021-07-02 11:00:49.50,1,3622.75151,12722.03519
2127,8,2021-07-02 11:00:49.60,1,3622.75152,12722.0352
2128,8,2021-07-02 11:00:49.70,1,3622.75155,12722.03519
2129,8,2021-07-02 11:00:49.80,1,3622.75156,12722.03528
2130,8,2021-07-02 11:00:49.90,1,3622.7516,12722.03549
2131,8,2021-07-02 11:00:50.00,1,3622.75161,12722.03571
2132,8,2021-07-02 11:00:50.10,1,3622.75161,12722.03589
2133,8,2021-07-02 11:00:50.20,1,3622.75157,12722.03606
2134,8,2021-07-02 11:00:50.30,1,3622.75154,12722.03619
2135,8,2021-07-02 11:00:50.40,1,3622.75159,12722.0362
2136,8,2021-07-02 11:00:50.50,1,3622.75163,12722.03622
2137,8,2021-07-02 11:00:50.60,1,3622.75165,12722.03627
2138,8,2021-07-02 11:00:50.70,1,3622.75169,12722.03633
2139,8,2021-07-02 11:00:50.80,1,3622.75174,12722.03635
2140,8,2021-07-02 11:00:50.90,1,3622.75172,12722.03645
2141,8,2021-07-02 11:00:51.00,1,3622.75174,12722.03658
2142,8,2021-07-02 11:00:51.10,1,3622.75175,12722.03673
2143,8,2021-07-02 11:00:51.20,1,3622.75174,12722.03701
2144,8,2021-07-02 11:00:51.30,1,3622.7517,12722.03722
2145,8,2021-07-02 11:00:51.40,1,3622.75168,12722.03732
2146,8,2021-07-02 11:00:51.50,1,3622.75167,12722.03744
2147,8,2021-07-02 11:00:51.60,1,3622.75166,12722.03748
2148,8,2021-07-02 11:00:51.70,1,3622.75166,12722.03755
2149,8,2021-07-02 11:00:51.80,1,3622.75168,12722.03762
2150,8,2021-07-02 11:00:51.90,1,3622.75168,12722.03767
2151,8,2021-07-02 11:00:52.00,1,3622.75169,12722.03772
2152,8,2021-07-02 11:00:52.10,1,3622.75171,12722.03785
2153,8,2021-07-02 11:00:52.20,1,3622.7517,12722.03803
2154,8,2021-07-02 11:00:52.30,1,3622.75172,12722.03827
2155,8,2021-07-02 11:00:52.40,1,3622.75171,12722.03847
2156,8,2021-07-02 11:00:52.50,1,3622.75159,12722.03864
2157,8,2021-07-02 11:00:52.60,1,3622.75153,12722.03871
2158,8,2021-07-02 11:00:52.70,1,3622.75154,12722.03874
2159,8,2021-07-02 11:00:52.80,1,3622.75153,12722.0388
2160,8,2021-07-02 11:00:52.90,1,3622.75156,12722.03882
2161,8,2021-07-02 11:00:53.00,1,3622.75165,12722.03889
2162,8,2021-07-02 11:00:53.10,1,3622.75173,12722.03898
2163,8,2021-07-02 11:00:53.20,1,3622.75175,12722.03919
2164,8,2021-07-02 11:00:53.30,1,3622.75179,12722.03943
2165,8,2021-07-02 11:00:53.40,1,3622.75181,12722.03971
2166,8,2021-07-02 11:00:53.50,1,3622.75178,12722.03996
2167,8,2021-07-02 11:00:53.60,1,3622.75176,12722.04014
2168,8,2021-07-02 11:00:53.70,1,3622.75172,12722.04022
2169,8,2021-07-02 11:00:53.80,1,3622.75173,12722.0402
2170,8,2021-07-02 11:00:53.90,1,3622.7517,12722.0402
2171,8,2021-07-02 11:00:54.00,1,3622.75169,12722.04023
2172,8,2021-07-02 11:00:54.10,1,3622.75168,12722.04027
2173,8,2021-07-02 11:00:54.20,1,3622.75168,12722.04033
2174,8,2021-07-02 11:00:54.30,1,3622.75169,12722.04044
2175,8,2021-07-02 11:00:54.40,1,3622.75174,12722.04066
2176,8,2021-07-02 11:00:54.50,1,3622.75174,12722.04088
2177,8,2021-07-02 11:00:54.60,1,3622.75176,12722.04118
2178,8,2021-07-02 11:00:54.70,1,3622.75176,12722.04141
2179,8,2021-07-02 11:00:54.80,1,3622.75177,12722.04166
2180,8,2021-07-02 11:00:54.90,1,3622.75176,12722.04169
2181,8,2021-07-02 11:00:55.00,1,3622.75179,12722.04163
2182,8,2021-07-02 11:00:55.10,1,3622.75181,12722.04169
2183,8,2021-07-02 11:00:55.20,1,3622.75185,12722.04179
2184,8,2021-07-02 11:00:55.30,1,3622.75185,12722.04183
2185,8,2021-07-02 11:00:55.40,1,3622.75189,12722.0419
2186,8,2021-07-02 11:00:55.50,1,3622.75188,12722.04206
2187,8,2021-07-02 11:00:55.60,1,3622.75192,12722.04211
2188,8,2021-07-02 11:00:55.70,1,3622.75192,12722.04226
2189,8,2021-07-02 11:00:55.80,1,3622.75192,12722.04254
2190,8,2021-07-02 11:00:55.90,1,3622.75188,12722.04269
2191,8,2021-07-02 11:00:56.00,1,3622.75184,12722.04276
2192,8,2021-07-02 11:00:56.10,1,3622.75187,12722.04278
2193,8,2021-07-02 11:00:56.20,1,3622.75192,12722.04279
2194,8,2021-07-02 11:00:56.30,1,3622.75195,12722.04279
2195,8,2021-07-02 11:00:56.40,1,3622.75198,12722.0428
2196,8,2021-07-02 11:00:56.50,1,3622.752,12722.04287
2197,8,2021-07-02 11:00:56.60,1,3622.75202,12722.04301
2198,8,2021-07-02 11:00:56.70,1,3622.75201,12722.04324
