,ID,Date-Time,Flag,Latitude,Longitude
846,5,2021-07-02 10:37:34.50,1,3622.84599,12722.02289
847,5,2021-07-02 10:37:34.60,1,3622.84599,12722.02295
848,5,2021-07-02 10:37:34.70,1,3622.84607,12722.02291
849,5,2021-07-02 10:37:34.80,1,3622.84613,12722.02285
850,5,2021-07-02 10:37:34.90,1,3622.84618,12722.02283
851,5,2021-07-02 10:37:35.00,1,3622.84616,12722.02276
852,5,2021-07-02 10:37:35.10,1,3622.84634,12722.02264
853,5,2021-07-02 10:37:35.20,1,3622.84626,12722.02258
854,5,2021-07-02 10:37:35.30,1,3622.84644,12722.02247
855,5,2021-07-02 10:37:35.40,1,3622.84656,12722.02244
856,5,2021-07-02 10:37:35.50,1,3622.84655,12722.02237
857,5,2021-07-02 10:37:35.60,1,3622.84665,12722.0223
858,5,2021-07-02 10:37:35.70,1,3622.84677,12722.02223
859,5,2021-07-02 10:37:35.80,1,3622.84687,12722.02217
860,5,2021-07-02 10:37:35.90,1,3622.84694,12722.02212
861,5,2021-07-02 10:37:36.00,1,3622.84696,12722.02208
862,5,2021-07-02 10:37:36.10,1,3622.8469,12722.0221
863,5,2021-07-02 10:37:36.20,1,3622.84694,12722.02207
864,5,2021-07-02 10:37:36.30,1,3622.84701,12722.02189
865,5,2021-07-02 10:37:36.40,1,3622.84712,12722.02181
866,5,2021-07-02 10:37:36.50,1,3622.84712,12722.02174
867,5,2021-07-02 10:37:36.60,1,3622.8471,12722.02166
868,5,2021-07-02 10:37:36.70,1,3622.84724,12722.02165
869,5,2021-07-02 10:37:36.80,1,3622.84727,12722.02163
870,5,2021-07-02 10:37:36.90,1,3622.84726,12722.02165
871,5,2021-07-02 10:37:37.00,1,3622.8473,12722.02149
872,5,2021-07-02 10:37:37.10,1,3622.84742,12722.02146
873,5,2021-07-02 10:37:37.20,1,3622.84754,12722.02137
874,5,2021-07-02 10:37:37.30,1,3622.84765,12722.02132
875,5,2021-07-02 10:37:37.40,1,3622.84777,12722.02129
876,5,2021-07-02 10:37:37.50,1,3622.84791,12722.02115
877,5,2021-07-02 10:37:37.60,1,3622.84797,12722.02107
878,5,2021-07-02 10:37:37.70,1,3622.84802,12722.02097
879,5,2021-07-02 10:37:37.80,1,3622.84806,12722.02096
880,5,2021-07-02 10:37:37.90,1,3622.84818,12722.02084
881,5,2021-07-02 10:37:38.00,1,3622.84835,12722.0208
882,5,2021-07-02 10:37:38.10,1,3622.84848,12722.02081
883,5,2021-07-02 10:37:38.20,1,3622.84863,12722.02069
884,5,2021-07-02 10:37:38.30,1,3622.84881,12722.02071
885,5,2021-07-02 10:37:38.40,1,3622.84892,12722.02063
886,5,2021-07-02 10:37:38.50,1,3622.8491,12722.02053
887,5,2021-07-02 10:37:38.60,1,3622.84913,12722.02048
888,5,2021-07-02 10:37:38.70,1,3622.84936,12722.02041
889,5,2021-07-02 10:37:38.80,1,3622.84938,12722.02032
890,5,2021-07-02 10:37:38.90,1,3622.84944,12722.02027
891,5,2021-07-02 10:37:39.00,1,3622.8495,12722.02023
892,5,2021-07-02 10:37:39.10,1,3622.84954,12722.02019
893,5,2021-07-02 10:37:39.20,1,3622.84968,12722.02016
894,5,2021-07-02 10:37:39.30,1,3622.84972,12722.02011
895,5,2021-07-02 10:37:39.40,1,3622.84984,12722.0201
896,5,2021-07-02 10:37:39.50,1,3622.85001,12722.01998
897,5,2021-07-02 10:37:39.60,1,3622.84991,12722.01997
898,5,2021-07-02 10:37:39.70,1,3622.84999,12722.02003
899,5,2021-07-02 10:37:39.80,1,3622.8501,12722.02003
900,5,2021-07-02 10:37:39.90,1,3622.85019,12722.01999
901,5,2021-07-02 10:37:40.00,1,3622.8502,12722.02004
902,5,2021-07-02 10:37:40.10,1,3622.85028,12722.02001
903,5,2021-07-02 10:37:40.20,1,3622.85038,12722.01997
904,5,2021-07-02 10:37:40.30,1,3622.85046,12722.0199
905,5,2021-07-02 10:37:40.40,1,3622.85063,12722.01985
906,5,2021-07-02 10:37:40.50,1,3622.85082,12722.01985
907,5,2021-07-02 10:37:40.60,1,3622.85084,12722.01982
908,5,2021-07-02 10:37:40.70,1,3622.85081,12722.01984
909,5,2021-07-02 10:37:40.80,1,3622.85091,12722.01991
910,5,2021-07-02 10:37:40.90,1,3622.85096,12722.01994
911,5,2021-07-02 10:37:41.00,1,3622.85085,12722.01986
912,5,2021-07-02 10:37:41.10,1,3622.8509,12722.01984
913,5,2021-07-02 10:37:41.20,1,3622.85088,12722.01984
914,5,2021-07-02 10:37:41.30,1,3622.85088,12722.01987
915,5,2021-07-02 10:37:41.40,1,3622.85086,12722.01984
916,5,2021-07-02 10:37:41.50,1,3622.85081,12722.01978
917,5,2021-07-02 10:37:41.60,1,3622.85091,12722.01982
918,5,2021-07-02 10:37:41.70,1,3622.85101,12722.01987
919,5,2021-07-02 10:37:41.80,1,3622.85109,12722.01982
920,5,2021-07-02 10:37:41.90,1,3622.85122,12722.01987
921,5,2021-07-02 10:37:42.00,1,3622.85129,12722.01974
922,5,2021-07-02 10:37:42.10,1,3622.85125,12722.01962
923,5,2021-07-02 10:37:42.20,1,3622.85127,12722.01958
924,5,2021-07-02 10:37:42.30,1,3622.85137,12722.01952
925,5,2021-07-02 10:37:42.40,1,3622.85156,12722.01942
926,5,2021-07-02 10:37:42.50,1,3622.85188,12722.01947
927,5,2021-07-02 10:37:42.60,1,3622.85194,12722.01963
928,5,2021-07-02 10:37:42.70,1,3622.85186,12722.01971
929,5,2021-07-02 10:37:42.80,1,3622.85181,12722.01971
930,5,2021-07-02 10:37:42.90,1,3622.85186,12722.01969
931,5,2021-07-02 10:37:43.00,1,3622.85191,12722.0197
932,5,2021-07-02 10:37:43.10,1,3622.85198,12722.01973
933,5,2021-07-02 10:37:43.20,1,3622.85203,12722.01978
934,5,2021-07-02 10:37:43.30,1,3622.8522,12722.01987
935,5,2021-07-02 10:37:43.40,1,3622.8523,12722.02015
936,5,2021-07-02 10:37:43.50,1,3622.85255,12722.02022
937,5,2021-07-02 10:37:43.60,1,3622.85299,12722.02019
938,5,2021-07-02 10:37:43.70,1,3622.85286,12722.02007
939,5,2021-07-02 10:37:43.80,1,3622.853,12722.02
940,5,2021-07-02 10:37:43.90,1,3622.85287,12722.01993
941,5,2021-07-02 10:37:44.00,1,3622.85305,12722.01995
942,5,2021-07-02 10:37:44.10,1,3622.85307,12722.01994
943,5,2021-07-02 10:37:44.20,1,3622.85325,12722.0199
944,5,2021-07-02 10:37:44.30,1,3622.85336,12722.01988
945,5,2021-07-02 10:37:44.40,1,3622.85346,12722.01981
946,5,2021-07-02 10:37:44.50,1,3622.85348,12722.01981
947,5,2021-07-02 10:37:44.60,1,3622.85361,12722.01989
948,5,2021-07-02 10:37:44.70,1,3622.85368,12722.01989
949,5,2021-07-02 10:37:44.80,1,3622.85379,12722.01987
950,5,2021-07-02 10:37:44.90,1,3622.85383,12722.01984
951,5,2021-07-02 10:37:45.00,1,3622.85387,12722.01976
952,5,2021-07-02 10:37:45.10,1,3622.85393,12722.01968
953,5,2021-07-02 10:37:45.20,1,3622.854,12722.01969
954,5,2021-07-02 10:37:45.30,1,3622.85393,12722.0197
955,5,2021-07-02 10:37:45.40,1,3622.85399,12722.01963
956,5,2021-07-02 10:37:45.50,1,3622.85409,12722.01964
957,5,2021-07-02 10:37:45.60,1,3622.85415,12722.01967
958,5,2021-07-02 10:37:45.70,1,3622.85411,12722.01971
959,5,2021-07-02 10:37:45.80,1,3622.85427,12722.01973
960,5,2021-07-02 10:37:45.90,1,3622.85441,12722.01967
961,5,2021-07-02 10:37:46.00,1,3622.85442,12722.01973
962,5,2021-07-02 10:37:46.10,1,3622.85424,12722.01961
963,5,2021-07-02 10:37:46.20,1,3622.85425,12722.01956
964,5,2021-07-02 10:37:46.30,1,3622.8542,12722.01956
965,5,2021-07-02 10:37:46.40,1,3622.85418,12722.01957
966,5,2021-07-02 10:37:46.50,1,3622.8542,12722.0195
967,5,2021-07-02 10:37:46.60,1,3622.8541,12722.01945
968,5,2021-07-02 10:37:46.70,1,3622.85402,12722.01941
969,5,2021-07-02 10:37:46.80,1,3622.85405,12722.01939
970,5,2021-07-02 10:37:46.90,1,3622.85414,12722.0194
971,5,2021-07-02 10:37:47.00,1,3622.85411,12722.01936
972,5,2021-07-02 10:37:47.10,1,3622.85432,12722.01933
973,5,2021-07-02 10:37:47.20,1,3622.85448,12722.01937
974,5,2021-07-02 10:37:47.30,1,3622.85454,12722.01941
975,5,2021-07-02 10:37:47.40,1,3622.85455,12722.01942
976,5,2021-07-02 10:37:47.50,1,3622.85468,12722.01931
977,5,2021-07-02 10:37:47.60,1,3622.85477,12722.01926
978,5,2021-07-02 10:37:47.70,1,3622.8549,12722.01928
979,5,2021-07-02 10:37:47.80,1,3622.85509,12722.01927
980,5,2021-07-02 10:37:47.90,1,3622.85489,12722.01929
981,5,2021-07-02 10:37:48.00,1,3622.85497,12722.01926
982,5,2021-07-02 10:37:48.10,1,3622.85507,12722.01933
983,5,2021-07-02 10:37:48.20,1,3622.85506,12722.01928
984,5,2021-07-02 10:37:48.30,1,3622.85506,12722.01921
985,5,2021-07-02 10:37:48.40,1,3622.85519,12722.0192
986,5,2021-07-02 10:37:48.50,1,3622.85529,12722.01917
987,5,2021-07-02 10:37:48.60,1,3622.856,12722.0192
988,5,2021-07-02 10:37:48.70,1,3622.85642,12722.01917
989,5,2021-07-02 10:37:48.80,1,3622.85662,12722.01918
990,5,2021-07-02 10:37:48.90,1,3622.8568,12722.01923
991,5,2021-07-02 10:37:49.00,1,3622.85667,12722.01921
992,5,2021-07-02 10:37:49.10,1,3622.85656,12722.01908
993,5,2021-07-02 10:37:49.20,1,3622.8567,12722.01894
994,5,2021-07-02 10:37:49.30,1,3622.85679,12722.0189
995,5,2021-07-02 10:37:49.40,1,3622.85701,12722.01887
996,5,2021-07-02 10:37:49.50,1,3622.85729,12722.01886
997,5,2021-07-02 10:37:49.60,1,3622.85756,12722.0188
998,5,2021-07-02 10:37:49.70,1,3622.85784,12722.01868
999,5,2021-07-02 10:37:49.80,1,3622.8573,12722.01886
1000,5,2021-07-02 10:37:49.90,1,3622.85732,12722.01883
1001,5,2021-07-02 10:37:50.00,1,3622.85735,12722.01878
1002,5,2021-07-02 10:37:50.10,1,3622.85737,12722.01881
1003,5,2021-07-02 10:37:50.20,1,3622.85742,12722.01882
1004,5,2021-07-02 10:37:50.30,1,3622.85749,12722.01885
1005,5,2021-07-02 10:37:50.40,1,3622.85739,12722.01899
1006,5,2021-07-02 10:37:50.50,1,3622.85736,12722.01907
1007,5,2021-07-02 10:37:50.60,1,3622.85705,12722.01901
1008,5,2021-07-02 10:37:50.70,1,3622.85713,12722.01888
1009,5,2021-07-02 10:37:50.80,1,3622.85702,12722.01893
1010,5,2021-07-02 10:37:50.90,1,3622.85713,12722.01892
1011,5,2021-07-02 10:37:51.00,1,3622.85692,12722.01895
1012,5,2021-07-02 10:37:51.10,1,3622.8569,12722.01897
1013,5,2021-07-02 10:37:51.20,1,3622.85687,12722.01899
1014,5,2021-07-02 10:37:51.30,1,3622.85682,12722.01902
1015,5,2021-07-02 10:37:51.40,1,3622.85682,12722.01914
1016,5,2021-07-02 10:37:51.50,1,3622.85689,12722.01923
1017,5,2021-07-02 10:37:51.60,1,3622.85698,12722.01927
1018,5,2021-07-02 10:37:51.70,1,3622.85737,12722.01929
1019,5,2021-07-02 10:37:51.80,1,3622.85757,12722.01909
1020,5,2021-07-02 10:37:51.90,1,3622.85758,12722.01919
1021,5,2021-07-02 10:37:52.00,1,3622.85762,12722.0192
1022,5,2021-07-02 10:37:52.10,1,3622.8577,12722.0193
1023,5,2021-07-02 10:37:52.20,1,3622.85784,12722.01934
1024,5,2021-07-02 10:37:52.30,1,3622.85789,12722.01935
1025,5,2021-07-02 10:37:52.40,1,3622.85799,12722.01934
1026,5,2021-07-02 10:37:52.50,1,3622.85796,12722.01937
1027,5,2021-07-02 10:37:52.60,1,3622.8581,12722.01936
1028,5,2021-07-02 10:37:52.70,1,3622.85825,12722.01934
1029,5,2021-07-02 10:37:52.80,1,3622.85835,12722.01942
1030,5,2021-07-02 10:37:52.90,1,3622.85835,12722.01954
1031,5,2021-07-02 10:37:53.00,1,3622.85851,12722.01974
1032,5,2021-07-02 10:37:53.10,1,3622.85865,12722.01974
1033,5,2021-07-02 10:37:53.20,1,3622.85872,12722.01986
1034,5,2021-07-02 10:37:53.30,1,3622.85879,12722.0199
1035,5,2021-07-02 10:37:53.40,1,3622.8589,12722.0199
1036,5,2021-07-02 10:37:53.50,1,3622.85891,12722.01993
1037,5,2021-07-02 10:37:53.60,1,3622.85912,12722.01978
1038,5,2021-07-02 10:37:53.70,1,3622.85919,12722.01982
1039,5,2021-07-02 10:37:53.80,1,3622.85925,12722.01974
1040,5,2021-07-02 10:37:53.90,1,3622.85932,12722.01972
1041,5,2021-07-02 10:37:54.00,1,3622.85929,12722.01973
1042,5,2021-07-02 10:37:54.10,1,3622.85933,12722.01977
1043,5,2021-07-02 10:37:54.20,1,3622.85943,12722.01971
1044,5,2021-07-02 10:37:54.30,1,3622.85957,12722.01977
1045,5,2021-07-02 10:37:54.40,1,3622.85965,12722.01972
1046,5,2021-07-02 10:37:54.50,1,3622.85974,12722.01966
1047,5,2021-07-02 10:37:54.60,1,3622.85981,12722.01959
1048,5,2021-07-02 10:37:54.70,1,3622.85985,12722.01958
1049,5,2021-07-02 10:37:54.80,1,3622.85992,12722.01955
1050,5,2021-07-02 10:37:54.90,1,3622.86,12722.01953
1051,5,2021-07-02 10:37:55.00,1,3622.86009,12722.01948
1052,5,2021-07-02 10:37:55.10,1,3622.86022,12722.01948
1053,5,2021-07-02 10:37:55.20,1,3622.8604,12722.01952
1054,5,2021-07-02 10:37:55.30,1,3622.86045,12722.01955
1055,5,2021-07-02 10:37:55.40,1,3622.86054,12722.01955
1056,5,2021-07-02 10:37:55.50,1,3622.86071,12722.01952
1057,5,2021-07-02 10:37:55.60,1,3622.86084,12722.01952
1058,5,2021-07-02 10:37:55.70,1,3622.86129,12722.01952
1059,5,2021-07-02 10:37:55.80,1,3622.86133,12722.01954
1060,5,2021-07-02 10:37:55.90,1,3622.86145,12722.0195
1061,5,2021-07-02 10:37:56.00,1,3622.86148,12722.01951
1062,5,2021-07-02 10:37:56.10,1,3622.86156,12722.01947
1063,5,2021-07-02 10:37:56.20,1,3622.8616,12722.01945
1064,5,2021-07-02 10:37:56.30,1,3622.86171,12722.01946
1065,5,2021-07-02 10:37:56.40,1,3622.86184,12722.01944
1066,5,2021-07-02 10:37:56.50,1,3622.8619,12722.01941
1067,5,2021-07-02 10:37:56.60,1,3622.86197,12722.01936
1068,5,2021-07-02 10:37:56.70,1,3622.86204,12722.01935
1069,5,2021-07-02 10:37:56.80,1,3622.86207,12722.01933
1070,5,2021-07-02 10:37:56.90,1,3622.86221,12722.01932
1071,5,2021-07-02 10:37:57.00,1,3622.86226,12722.01929
1072,5,2021-07-02 10:37:57.10,1,3622.86226,12722.01928
1073,5,2021-07-02 10:37:57.20,1,3622.86243,12722.01917
1074,5,2021-07-02 10:37:57.30,1,3622.86251,12722.01915
1075,5,2021-07-02 10:37:57.40,1,3622.86264,12722.01911
1076,5,2021-07-02 10:37:57.50,1,3622.86268,12722.01901
1077,5,2021-07-02 10:37:57.60,1,3622.86273,12722.01895
1078,5,2021-07-02 10:37:57.70,1,3622.86283,12722.01894
1079,5,2021-07-02 10:37:57.80,1,3622.86287,12722.01887
1080,5,2021-07-02 10:37:57.90,1,3622.86298,12722.01886
1081,5,2021-07-02 10:37:58.00,1,3622.86302,12722.01884
1082,5,2021-07-02 10:37:58.10,1,3622.86311,12722.01883
1083,5,2021-07-02 10:37:58.20,1,3622.86328,12722.01881
1084,5,2021-07-02 10:37:58.30,1,3622.86331,12722.01878
1085,5,2021-07-02 10:37:58.40,1,3622.8634,12722.0188
1086,5,2021-07-02 10:37:58.50,1,3622.86351,12722.01878
1087,5,2021-07-02 10:37:58.60,1,3622.86367,12722.01873
1088,5,2021-07-02 10:37:58.70,1,3622.86369,12722.01872
1089,5,2021-07-02 10:37:58.80,1,3622.86378,12722.01871
1090,5,2021-07-02 10:37:58.90,1,3622.86394,12722.0187
1091,5,2021-07-02 10:37:59.00,1,3622.86404,12722.01869
1092,5,2021-07-02 10:37:59.10,1,3622.86411,12722.01872
1093,5,2021-07-02 10:37:59.20,1,3622.86416,12722.01874
1094,5,2021-07-02 10:37:59.30,1,3622.86418,12722.01872
1095,5,2021-07-02 10:37:59.40,1,3622.86422,12722.01872
1096,5,2021-07-02 10:37:59.50,1,3622.8643,12722.01875
1097,5,2021-07-02 10:37:59.60,1,3622.86444,12722.0187
1098,5,2021-07-02 10:37:59.70,1,3622.8645,12722.0187
1099,5,2021-07-02 10:37:59.80,1,3622.86448,12722.01872
1100,5,2021-07-02 10:37:59.90,1,3622.86455,12722.01873
1101,5,2021-07-02 10:38:00.00,1,3622.86466,12722.01874
1102,5,2021-07-02 10:38:00.10,1,3622.86466,12722.01874
1103,5,2021-07-02 10:38:00.20,1,3622.86463,12722.01874
1104,5,2021-07-02 10:38:00.30,1,3622.86461,12722.01875
1105,5,2021-07-02 10:38:00.40,1,3622.86458,12722.01882
1106,5,2021-07-02 10:38:00.50,1,3622.86463,12722.01884
1107,5,2021-07-02 10:38:00.60,1,3622.86464,12722.0189
1108,5,2021-07-02 10:38:00.70,1,3622.86484,12722.01884
1109,5,2021-07-02 10:38:00.80,1,3622.86508,12722.01877
1110,5,2021-07-02 10:38:00.90,1,3622.86528,12722.01869
1111,5,2021-07-02 10:38:01.00,1,3622.86549,12722.01863
1112,5,2021-07-02 10:38:01.10,1,3622.86537,12722.0186
1113,5,2021-07-02 10:38:01.20,1,3622.86546,12722.01867
1114,5,2021-07-02 10:38:01.30,1,3622.86553,12722.0187
1115,5,2021-07-02 10:38:01.40,1,3622.86556,12722.01867
1116,5,2021-07-02 10:38:01.50,1,3622.86569,12722.01869
1117,5,2021-07-02 10:38:01.60,1,3622.86586,12722.01867
1118,5,2021-07-02 10:38:01.70,1,3622.86604,12722.01863
1119,5,2021-07-02 10:38:01.80,1,3622.8661,12722.01859
1120,5,2021-07-02 10:38:01.90,1,3622.86609,12722.01865
1121,5,2021-07-02 10:38:02.00,1,3622.86592,12722.0187
1122,5,2021-07-02 10:38:02.10,1,3622.86601,12722.01883
1123,5,2021-07-02 10:38:02.20,1,3622.86606,12722.01888
1124,5,2021-07-02 10:38:02.30,1,3622.86605,12722.01892
1125,5,2021-07-02 10:38:02.40,1,3622.86608,12722.01898
1126,5,2021-07-02 10:38:02.50,1,3622.86609,12722.01901
1127,5,2021-07-02 10:38:02.60,1,3622.86599,12722.01894
1128,5,2021-07-02 10:38:02.70,1,3622.86604,12722.01897
1129,5,2021-07-02 10:38:02.80,1,3622.86652,12722.01911
1130,5,2021-07-02 10:38:02.90,1,3622.8666,12722.01909
1131,5,2021-07-02 10:38:03.00,1,3622.8668,12722.01901
1132,5,2021-07-02 10:38:03.10,1,3622.86692,12722.01903
1133,5,2021-07-02 10:38:03.20,1,3622.86702,12722.01903
1134,5,2021-07-02 10:38:03.30,1,3622.86711,12722.01904
1135,5,2021-07-02 10:38:03.40,1,3622.86723,12722.01907
1136,5,2021-07-02 10:38:03.50,1,3622.8674,12722.01906
1137,5,2021-07-02 10:38:03.60,1,3622.86745,12722.01907
1138,5,2021-07-02 10:38:03.70,1,3622.86751,12722.01911
1139,5,2021-07-02 10:38:03.80,1,3622.86768,12722.0192
1140,5,2021-07-02 10:38:03.90,1,3622.8679,12722.01938
1141,5,2021-07-02 10:38:04.00,1,3622.8679,12722.01935
1142,5,2021-07-02 10:38:04.10,1,3622.86784,12722.01935
1143,5,2021-07-02 10:38:04.20,1,3622.86788,12722.01939
1144,5,2021-07-02 10:38:04.30,1,3622.86795,12722.01943
1145,5,2021-07-02 10:38:04.40,1,3622.86804,12722.01945
1146,5,2021-07-02 10:38:04.50,1,3622.86805,12722.01948
1147,5,2021-07-02 10:38:04.60,1,3622.86803,12722.01946
1148,5,2021-07-02 10:38:04.70,1,3622.86794,12722.01936
1149,5,2021-07-02 10:38:04.80,1,3622.86776,12722.01917
1150,5,2021-07-02 10:38:04.90,1,3622.86746,12722.01891
1151,5,2021-07-02 10:38:05.00,1,3622.86741,12722.01888
1152,5,2021-07-02 10:38:05.10,1,3622.86741,12722.01882
1153,5,2021-07-02 10:38:05.20,1,3622.86741,12722.01879
1154,5,2021-07-02 10:38:05.30,1,3622.86747,12722.01881
1155,5,2021-07-02 10:38:05.40,1,3622.86771,12722.01894
1156,5,2021-07-02 10:38:05.50,1,3622.86795,12722.01904
1157,5,2021-07-02 10:38:05.60,1,3622.86839,12722.01913
1158,5,2021-07-02 10:38:05.70,1,3622.86874,12722.01913
1159,5,2021-07-02 10:38:05.80,1,3622.8688,12722.01911
1160,5,2021-07-02 10:38:05.90,1,3622.86878,12722.01916
1161,5,2021-07-02 10:38:06.00,1,3622.86878,12722.01931
1162,5,2021-07-02 10:38:06.10,1,3622.86891,12722.01946
1163,5,2021-07-02 10:38:06.20,1,3622.86918,12722.01966
1164,5,2021-07-02 10:38:06.30,1,3622.86952,12722.01987
1165,5,2021-07-02 10:38:06.40,1,3622.86952,12722.01971
1166,5,2021-07-02 10:38:06.50,1,3622.86972,12722.01977
1167,5,2021-07-02 10:38:06.60,1,3622.87001,12722.01984
1168,5,2021-07-02 10:38:06.70,1,3622.87071,12722.01981
1169,5,2021-07-02 10:38:06.80,1,3622.87116,12722.01965
1170,5,2021-07-02 10:38:06.90,1,3622.87152,12722.01963
1171,5,2021-07-02 10:38:07.00,1,3622.87151,12722.01961
1172,5,2021-07-02 10:38:07.10,1,3622.87125,12722.01969
1173,5,2021-07-02 10:38:07.20,1,3622.87126,12722.01955
1174,5,2021-07-02 10:38:07.30,1,3622.87137,12722.01955
1175,5,2021-07-02 10:38:07.40,1,3622.87137,12722.01951
1176,5,2021-07-02 10:38:07.50,1,3622.87146,12722.01958
1177,5,2021-07-02 10:38:07.60,1,3622.87164,12722.01961
1178,5,2021-07-02 10:38:07.70,1,3622.87205,12722.01957
1179,5,2021-07-02 10:38:07.80,1,3622.87269,12722.01951
1180,5,2021-07-02 10:38:07.90,1,3622.87248,12722.01948
1181,5,2021-07-02 10:38:08.00,1,3622.87221,12722.01952
1182,5,2021-07-02 10:38:08.10,1,3622.87204,12722.0194
1183,5,2021-07-02 10:38:08.20,1,3622.87192,12722.0191
1184,5,2021-07-02 10:38:08.30,1,3622.87194,12722.01898
1185,5,2021-07-02 10:38:08.40,1,3622.87192,12722.01886
1186,5,2021-07-02 10:38:08.50,1,3622.87192,12722.0188
1187,5,2021-07-02 10:38:08.60,1,3622.87191,12722.01878
1188,5,2021-07-02 10:38:08.70,1,3622.87184,12722.01858
1189,5,2021-07-02 10:38:08.80,1,3622.87159,12722.01858
1190,5,2021-07-02 10:38:08.90,1,3622.87175,12722.01857
1191,5,2021-07-02 10:38:09.00,1,3622.87192,12722.01856
1192,5,2021-07-02 10:38:09.10,1,3622.87198,12722.01852
1193,5,2021-07-02 10:38:09.20,1,3622.87195,12722.01851
1194,5,2021-07-02 10:38:09.30,1,3622.87201,12722.01851
1195,5,2021-07-02 10:38:09.40,1,3622.87205,12722.0186
1196,5,2021-07-02 10:38:09.50,1,3622.87213,12722.01864
1197,5,2021-07-02 10:38:09.60,1,3622.87228,12722.01866
1198,5,2021-07-02 10:38:09.70,1,3622.87246,12722.01868
1199,5,2021-07-02 10:38:09.80,1,3622.87285,12722.01863
1200,5,2021-07-02 10:38:09.90,1,3622.87337,12722.01865
1201,5,2021-07-02 10:38:10.00,1,3622.87326,12722.0186
1202,5,2021-07-02 10:38:10.10,1,3622.87334,12722.01858
1203,5,2021-07-02 10:38:10.20,1,3622.87338,12722.01859
1204,5,2021-07-02 10:38:10.30,1,3622.87349,12722.01864
1205,5,2021-07-02 10:38:10.40,1,3622.87359,12722.01864
1206,5,2021-07-02 10:38:10.50,1,3622.8737,12722.01868
1207,5,2021-07-02 10:38:10.60,1,3622.87385,12722.01868
1208,5,2021-07-02 10:38:10.70,1,3622.87412,12722.01866
1209,5,2021-07-02 10:38:10.80,1,3622.87437,12722.01868
1210,5,2021-07-02 10:38:10.90,1,3622.87416,12722.01852
1211,5,2021-07-02 10:38:11.00,1,3622.874,12722.01842
1212,5,2021-07-02 10:38:11.10,1,3622.87396,12722.0183
1213,5,2021-07-02 10:38:11.20,1,3622.87399,12722.01824
1214,5,2021-07-02 10:38:11.30,1,3622.87403,12722.01818
1215,5,2021-07-02 10:38:11.40,1,3622.87407,12722.01813
1216,5,2021-07-02 10:38:11.50,1,3622.87416,12722.01807
1217,5,2021-07-02 10:38:11.60,1,3622.87428,12722.01793
1218,5,2021-07-02 10:38:11.70,1,3622.87445,12722.01794
1219,5,2021-07-02 10:38:11.80,1,3622.87462,12722.01789
1220,5,2021-07-02 10:38:11.90,1,3622.87472,12722.01788
1221,5,2021-07-02 10:38:12.00,1,3622.87507,12722.01782
1222,5,2021-07-02 10:38:12.10,1,3622.87528,12722.0178
1223,5,2021-07-02 10:38:12.20,1,3622.87546,12722.01787
1224,5,2021-07-02 10:38:12.30,1,3622.8756,12722.01786
1225,5,2021-07-02 10:38:12.40,1,3622.87569,12722.01789
1226,5,2021-07-02 10:38:12.50,1,3622.87589,12722.01794
1227,5,2021-07-02 10:38:12.60,1,3622.876,12722.01794
1228,5,2021-07-02 10:38:12.70,1,3622.87627,12722.01783
1229,5,2021-07-02 10:38:12.80,1,3622.87638,12722.01774
1230,5,2021-07-02 10:38:12.90,1,3622.87654,12722.01775
1231,5,2021-07-02 10:38:13.00,1,3622.87686,12722.01773
1232,5,2021-07-02 10:38:13.10,1,3622.87702,12722.01769
1233,5,2021-07-02 10:38:13.20,1,3622.87711,12722.01765
1234,5,2021-07-02 10:38:13.30,1,3622.87719,12722.01756
1235,5,2021-07-02 10:38:13.40,1,3622.87751,12722.0175
1236,5,2021-07-02 10:38:13.50,1,3622.87772,12722.01743
1237,5,2021-07-02 10:38:13.60,1,3622.87807,12722.01741
1238,5,2021-07-02 10:38:13.70,1,3622.87817,12722.01725
1239,5,2021-07-02 10:38:13.80,1,3622.87837,12722.01728
1240,5,2021-07-02 10:38:13.90,1,3622.87847,12722.01726
1241,5,2021-07-02 10:38:14.00,1,3622.87836,12722.01716
1242,5,2021-07-02 10:38:14.10,1,3622.87846,12722.01718
1243,5,2021-07-02 10:38:14.20,1,3622.87841,12722.01705
1244,5,2021-07-02 10:38:14.30,1,3622.87856,12722.01702
1245,5,2021-07-02 10:38:14.40,1,3622.87859,12722.01703
1246,5,2021-07-02 10:38:14.50,1,3622.87885,12722.01707
1247,5,2021-07-02 10:38:14.60,1,3622.87898,12722.01711
1248,5,2021-07-02 10:38:14.70,1,3622.87891,12722.01713
1249,5,2021-07-02 10:38:14.80,1,3622.87961,12722.01687
1250,5,2021-07-02 10:38:14.90,1,3622.87986,12722.01695
1251,5,2021-07-02 10:38:15.00,1,3622.87986,12722.01695
1252,5,2021-07-02 10:38:15.10,1,3622.88,12722.01697
1253,5,2021-07-02 10:38:15.20,1,3622.88017,12722.01689
1254,5,2021-07-02 10:38:15.30,1,3622.88029,12722.01679
1255,5,2021-07-02 10:38:15.40,1,3622.88043,12722.01672
1256,5,2021-07-02 10:38:15.50,1,3622.88057,12722.01666
1257,5,2021-07-02 10:38:15.60,1,3622.88099,12722.01655
1258,5,2021-07-02 10:38:15.70,1,3622.88145,12722.01645
1259,5,2021-07-02 10:38:15.80,1,3622.88184,12722.01638
1260,5,2021-07-02 10:38:15.90,1,3622.88212,12722.0164
