,ID,Date-Time,Flag,Latitude,Longitude
2936,10,2021-07-02 10:51:33.50,1,3622.90111,12721.86721
2937,10,2021-07-02 10:51:33.60,1,3622.90103,12721.86731
2938,10,2021-07-02 10:51:33.70,1,3622.90102,12721.8673
2939,10,2021-07-02 10:51:33.80,1,3622.901,12721.86722
2940,10,2021-07-02 10:51:33.90,1,3622.90097,12721.8672
2941,10,2021-07-02 10:51:34.00,1,3622.90091,12721.86721
2942,10,2021-07-02 10:51:34.10,1,3622.90082,12721.86725
2943,10,2021-07-02 10:51:34.20,1,3622.9008,12721.86728
2944,10,2021-07-02 10:51:34.30,1,3622.90079,12721.86732
2945,10,2021-07-02 10:51:34.40,1,3622.90073,12721.86733
2946,10,2021-07-02 10:51:34.50,1,3622.90063,12721.8673
2947,10,2021-07-02 10:51:34.60,1,3622.90049,12721.86725
2948,10,2021-07-02 10:51:34.70,1,3622.90031,12721.8672
2949,10,2021-07-02 10:51:34.80,1,3622.90027,12721.86725
2950,10,2021-07-02 10:51:34.90,1,3622.90028,12721.86723
2951,10,2021-07-02 10:51:35.00,1,3622.90023,12721.86714
2952,10,2021-07-02 10:51:35.10,1,3622.9002,12721.86715
2953,10,2021-07-02 10:51:35.20,1,3622.90013,12721.86715
2954,10,2021-07-02 10:51:35.30,1,3622.90008,12721.86719
2955,10,2021-07-02 10:51:35.40,1,3622.90001,12721.86723
2956,10,2021-07-02 10:51:35.50,1,3622.89994,12721.86725
2957,10,2021-07-02 10:51:35.60,1,3622.89987,12721.86727
2958,10,2021-07-02 10:51:35.70,1,3622.89977,12721.86721
2959,10,2021-07-02 10:51:35.80,1,3622.89967,12721.86712
2960,10,2021-07-02 10:51:35.90,1,3622.89967,12721.86715
2961,10,2021-07-02 10:51:36.00,1,3622.89959,12721.86717
2962,10,2021-07-02 10:51:36.10,1,3622.89955,12721.86718
2963,10,2021-07-02 10:51:36.20,1,3622.89947,12721.86719
2964,10,2021-07-02 10:51:36.30,1,3622.89935,12721.86724
2965,10,2021-07-02 10:51:36.40,1,3622.89924,12721.8673
2966,10,2021-07-02 10:51:36.50,1,3622.89929,12721.86764
2967,10,2021-07-02 10:51:36.60,1,3622.89928,12721.86767
2968,10,2021-07-02 10:51:36.70,1,3622.89918,12721.8675
2969,10,2021-07-02 10:51:36.80,1,3622.89906,12721.86721
2970,10,2021-07-02 10:51:36.90,1,3622.89895,12721.86697
2971,10,2021-07-02 10:51:37.00,1,3622.89888,12721.86688
2972,10,2021-07-02 10:51:37.10,1,3622.89883,12721.86673
2973,10,2021-07-02 10:51:37.20,1,3622.89886,12721.86678
2974,10,2021-07-02 10:51:37.30,1,3622.89893,12721.86683
2975,10,2021-07-02 10:51:37.40,1,3622.899,12721.86684
2976,10,2021-07-02 10:51:37.50,1,3622.89895,12721.86673
2977,10,2021-07-02 10:51:37.60,1,3622.89896,12721.86664
2978,10,2021-07-02 10:51:37.70,1,3622.89896,12721.86658
2979,10,2021-07-02 10:51:37.80,1,3622.89893,12721.86646
2980,10,2021-07-02 10:51:37.90,1,3622.89886,12721.86628
2981,10,2021-07-02 10:51:38.00,1,3622.89869,12721.866
2982,10,2021-07-02 10:51:38.10,1,3622.89851,12721.86578
2983,10,2021-07-02 10:51:38.20,1,3622.89832,12721.86587
2984,10,2021-07-02 10:51:38.30,1,3622.89809,12721.8661
2985,10,2021-07-02 10:51:38.40,1,3622.89789,12721.86631
2986,10,2021-07-02 10:51:38.50,1,3622.89774,12721.86636
2987,10,2021-07-02 10:51:38.60,1,3622.89771,12721.86643
2988,10,2021-07-02 10:51:38.70,1,3622.89764,12721.86634
2989,10,2021-07-02 10:51:38.80,1,3622.89756,12721.86624
2990,10,2021-07-02 10:51:38.90,1,3622.89749,12721.8667
2991,10,2021-07-02 10:51:39.00,1,3622.89741,12721.86678
2992,10,2021-07-02 10:51:39.10,1,3622.89736,12721.86677
2993,10,2021-07-02 10:51:39.20,1,3622.89729,12721.86676
2994,10,2021-07-02 10:51:39.30,1,3622.89723,12721.86683
2995,10,2021-07-02 10:51:39.40,1,3622.89714,12721.86703
2996,10,2021-07-02 10:51:39.50,1,3622.8971,12721.86708
2997,10,2021-07-02 10:51:39.60,1,3622.89704,12721.86712
2998,10,2021-07-02 10:51:39.70,1,3622.89696,12721.86713
2999,10,2021-07-02 10:51:39.80,1,3622.89693,12721.86715
3000,10,2021-07-02 10:51:39.90,1,3622.89687,12721.86719
3001,10,2021-07-02 10:51:40.00,1,3622.8968,12721.86721
3002,10,2021-07-02 10:51:40.10,1,3622.89674,12721.8672
3003,10,2021-07-02 10:51:40.20,1,3622.89667,12721.86722
3004,10,2021-07-02 10:51:40.30,1,3622.89661,12721.86723
3005,10,2021-07-02 10:51:40.40,1,3622.89656,12721.86724
3006,10,2021-07-02 10:51:40.50,1,3622.89651,12721.86726
3007,10,2021-07-02 10:51:40.60,1,3622.89647,12721.86727
3008,10,2021-07-02 10:51:40.70,1,3622.8964,12721.8673
3009,10,2021-07-02 10:51:40.80,1,3622.89636,12721.86734
3010,10,2021-07-02 10:51:40.90,1,3622.89631,12721.86734
3011,10,2021-07-02 10:51:41.00,1,3622.89624,12721.86732
3012,10,2021-07-02 10:51:41.10,1,3622.89618,12721.8673
3013,10,2021-07-02 10:51:41.20,1,3622.8961,12721.86725
3014,10,2021-07-02 10:51:41.30,1,3622.89602,12721.86715
3015,10,2021-07-02 10:51:41.40,1,3622.89596,12721.86708
3016,10,2021-07-02 10:51:41.50,1,3622.89595,12721.86707
3017,10,2021-07-02 10:51:41.60,1,3622.89599,12721.86715
3018,10,2021-07-02 10:51:41.70,1,3622.89595,12721.86719
3019,10,2021-07-02 10:51:41.80,1,3622.89588,12721.86721
3020,10,2021-07-02 10:51:41.90,1,3622.89581,12721.86722
3021,10,2021-07-02 10:51:42.00,1,3622.89575,12721.86722
3022,10,2021-07-02 10:51:42.10,1,3622.89566,12721.8672
3023,10,2021-07-02 10:51:42.20,1,3622.89558,12721.8672
3024,10,2021-07-02 10:51:42.30,1,3622.89558,12721.86723
3025,10,2021-07-02 10:51:42.40,1,3622.89552,12721.86723
3026,10,2021-07-02 10:51:42.50,1,3622.89541,12721.86722
3027,10,2021-07-02 10:51:42.60,1,3622.89533,12721.86723
3028,10,2021-07-02 10:51:42.70,1,3622.89526,12721.86726
3029,10,2021-07-02 10:51:42.80,1,3622.89516,12721.86731
3030,10,2021-07-02 10:51:42.90,1,3622.89516,12721.86716
3031,10,2021-07-02 10:51:43.00,1,3622.89503,12721.86733
3032,10,2021-07-02 10:51:43.10,1,3622.89495,12721.86741
3033,10,2021-07-02 10:51:43.20,1,3622.89488,12721.8674
3034,10,2021-07-02 10:51:43.30,1,3622.89478,12721.86745
3035,10,2021-07-02 10:51:43.40,1,3622.89467,12721.86747
3036,10,2021-07-02 10:51:43.50,1,3622.89458,12721.8675
3037,10,2021-07-02 10:51:43.60,1,3622.89446,12721.8675
3038,10,2021-07-02 10:51:43.70,1,3622.89439,12721.86746
3039,10,2021-07-02 10:51:43.80,1,3622.8943,12721.86747
3040,10,2021-07-02 10:51:43.90,1,3622.89421,12721.86747
3041,10,2021-07-02 10:51:44.00,1,3622.89417,12721.8675
3042,10,2021-07-02 10:51:44.10,1,3622.89409,12721.86755
3043,10,2021-07-02 10:51:44.20,1,3622.89398,12721.8675
3044,10,2021-07-02 10:51:44.30,1,3622.89386,12721.8674
3045,10,2021-07-02 10:51:44.40,1,3622.89376,12721.86731
3046,10,2021-07-02 10:51:44.50,1,3622.89368,12721.86741
3047,10,2021-07-02 10:51:44.60,1,3622.89358,12721.86741
3048,10,2021-07-02 10:51:44.70,1,3622.89351,12721.8674
3049,10,2021-07-02 10:51:44.80,1,3622.89342,12721.86739
3050,10,2021-07-02 10:51:44.90,1,3622.89334,12721.86737
3051,10,2021-07-02 10:51:45.00,1,3622.89326,12721.86737
3052,10,2021-07-02 10:51:45.10,1,3622.89317,12721.86751
3053,10,2021-07-02 10:51:45.20,1,3622.89307,12721.86763
3054,10,2021-07-02 10:51:45.30,1,3622.89301,12721.86764
3055,10,2021-07-02 10:51:45.40,1,3622.89294,12721.86763
3056,10,2021-07-02 10:51:45.50,1,3622.89285,12721.86766
3057,10,2021-07-02 10:51:45.60,1,3622.89273,12721.86764
3058,10,2021-07-02 10:51:45.70,1,3622.89262,12721.86758
3059,10,2021-07-02 10:51:45.80,1,3622.89254,12721.86749
3060,10,2021-07-02 10:51:45.90,1,3622.89243,12721.86736
3061,10,2021-07-02 10:51:46.00,1,3622.89232,12721.86731
3062,10,2021-07-02 10:51:46.10,1,3622.89221,12721.86728
3063,10,2021-07-02 10:51:46.20,1,3622.89213,12721.86725
3064,10,2021-07-02 10:51:46.30,1,3622.89208,12721.86718
3065,10,2021-07-02 10:51:46.40,1,3622.89206,12721.86718
3066,10,2021-07-02 10:51:46.50,1,3622.89201,12721.86717
3067,10,2021-07-02 10:51:46.60,1,3622.89202,12721.86714
3068,10,2021-07-02 10:51:46.70,1,3622.89196,12721.86709
3069,10,2021-07-02 10:51:46.80,1,3622.89191,12721.86704
3070,10,2021-07-02 10:51:46.90,1,3622.89175,12721.86693
3071,10,2021-07-02 10:51:47.00,1,3622.89163,12721.86688
3072,10,2021-07-02 10:51:47.10,1,3622.89155,12721.86686
3073,10,2021-07-02 10:51:47.20,1,3622.89143,12721.86675
3074,10,2021-07-02 10:51:47.30,1,3622.89136,12721.86673
3075,10,2021-07-02 10:51:47.40,1,3622.89129,12721.86669
3076,10,2021-07-02 10:51:47.50,1,3622.8912,12721.86666
3077,10,2021-07-02 10:51:47.60,1,3622.89122,12721.86665
3078,10,2021-07-02 10:51:47.70,1,3622.89118,12721.86665
3079,10,2021-07-02 10:51:47.80,1,3622.89117,12721.86655
3080,10,2021-07-02 10:51:47.90,1,3622.89106,12721.86644
3081,10,2021-07-02 10:51:48.00,1,3622.89096,12721.86637
3082,10,2021-07-02 10:51:48.10,1,3622.89088,12721.86634
3083,10,2021-07-02 10:51:48.20,1,3622.89082,12721.86638
3084,10,2021-07-02 10:51:48.30,1,3622.89071,12721.86629
3085,10,2021-07-02 10:51:48.40,1,3622.89061,12721.86616
3086,10,2021-07-02 10:51:48.50,1,3622.89051,12721.86603
3087,10,2021-07-02 10:51:48.60,1,3622.89042,12721.86603
3088,10,2021-07-02 10:51:48.70,1,3622.89032,12721.86598
3089,10,2021-07-02 10:51:48.80,1,3622.89024,12721.86598
3090,10,2021-07-02 10:51:48.90,1,3622.89022,12721.86591
3091,10,2021-07-02 10:51:49.00,1,3622.89018,12721.86592
3092,10,2021-07-02 10:51:49.10,1,3622.89013,12721.86592
3093,10,2021-07-02 10:51:49.20,1,3622.89008,12721.86595
3094,10,2021-07-02 10:51:49.30,1,3622.89002,12721.86599
3095,10,2021-07-02 10:51:49.40,1,3622.89,12721.86601
3096,10,2021-07-02 10:51:49.50,1,3622.88999,12721.86604
3097,10,2021-07-02 10:51:49.60,1,3622.88988,12721.86606
3098,10,2021-07-02 10:51:49.70,1,3622.88979,12721.866
3099,10,2021-07-02 10:51:49.80,1,3622.88964,12721.8659
3100,10,2021-07-02 10:51:49.90,1,3622.8896,12721.86594
3101,10,2021-07-02 10:51:50.00,1,3622.88957,12721.866
3102,10,2021-07-02 10:51:50.10,1,3622.8895,12721.86599
3103,10,2021-07-02 10:51:50.20,1,3622.88944,12721.86603
3104,10,2021-07-02 10:51:50.30,1,3622.8894,12721.86601
3105,10,2021-07-02 10:51:50.40,1,3622.88932,12721.866
3106,10,2021-07-02 10:51:50.50,1,3622.88919,12721.86601
3107,10,2021-07-02 10:51:50.60,1,3622.88908,12721.86595
3108,10,2021-07-02 10:51:50.70,1,3622.88896,12721.8658
3109,10,2021-07-02 10:51:50.80,1,3622.88885,12721.86571
3110,10,2021-07-02 10:51:50.90,1,3622.88881,12721.86573
3111,10,2021-07-02 10:51:51.00,1,3622.88885,12721.86572
3112,10,2021-07-02 10:51:51.10,1,3622.88882,12721.86572
3113,10,2021-07-02 10:51:51.20,1,3622.88885,12721.86577
3114,10,2021-07-02 10:51:51.30,1,3622.88884,12721.86572
3115,10,2021-07-02 10:51:51.40,1,3622.88883,12721.86567
3116,10,2021-07-02 10:51:51.50,1,3622.88882,12721.86567
3117,10,2021-07-02 10:51:51.60,1,3622.88878,12721.86566
3118,10,2021-07-02 10:51:51.70,1,3622.88876,12721.86568
3119,10,2021-07-02 10:51:51.80,1,3622.88866,12721.86562
3120,10,2021-07-02 10:51:51.90,1,3622.88854,12721.86555
3121,10,2021-07-02 10:51:52.00,1,3622.88842,12721.86552
3122,10,2021-07-02 10:51:52.10,1,3622.88832,12721.8655
3123,10,2021-07-02 10:51:52.20,1,3622.88832,12721.86556
3124,10,2021-07-02 10:51:52.30,1,3622.88833,12721.86551
3125,10,2021-07-02 10:51:52.40,1,3622.88831,12721.86543
3126,10,2021-07-02 10:51:52.50,1,3622.88828,12721.86536
3127,10,2021-07-02 10:51:52.60,1,3622.8882,12721.86527
3128,10,2021-07-02 10:51:52.70,1,3622.8881,12721.86515
3129,10,2021-07-02 10:51:52.80,1,3622.88801,12721.86497
3130,10,2021-07-02 10:51:52.90,1,3622.88789,12721.86481
3131,10,2021-07-02 10:51:53.00,1,3622.88779,12721.8647
3132,10,2021-07-02 10:51:53.10,1,3622.88771,12721.86455
3133,10,2021-07-02 10:51:53.20,1,3622.88762,12721.86447
3134,10,2021-07-02 10:51:53.30,1,3622.88757,12721.86449
3135,10,2021-07-02 10:51:53.40,1,3622.88761,12721.86455
3136,10,2021-07-02 10:51:53.50,1,3622.88758,12721.86462
3137,10,2021-07-02 10:51:53.60,1,3622.88753,12721.86448
3138,10,2021-07-02 10:51:53.70,1,3622.88749,12721.86439
3139,10,2021-07-02 10:51:53.80,1,3622.88741,12721.86427
3140,10,2021-07-02 10:51:53.90,1,3622.88732,12721.86417
3141,10,2021-07-02 10:51:54.00,1,3622.88722,12721.86405
3142,10,2021-07-02 10:51:54.10,1,3622.88712,12721.86395
3143,10,2021-07-02 10:51:54.20,1,3622.88709,12721.86387
3144,10,2021-07-02 10:51:54.30,1,3622.88706,12721.86402
3145,10,2021-07-02 10:51:54.40,1,3622.88716,12721.86416
3146,10,2021-07-02 10:51:54.50,1,3622.88712,12721.86413
3147,10,2021-07-02 10:51:54.60,1,3622.88707,12721.86402
3148,10,2021-07-02 10:51:54.70,1,3622.88695,12721.86396
3149,10,2021-07-02 10:51:54.80,1,3622.88688,12721.86392
3150,10,2021-07-02 10:51:54.90,1,3622.88684,12721.86386
3151,10,2021-07-02 10:51:55.00,1,3622.88679,12721.8638
3152,10,2021-07-02 10:51:55.10,1,3622.8867,12721.86384
3153,10,2021-07-02 10:51:55.20,1,3622.88651,12721.86369
3154,10,2021-07-02 10:51:55.30,1,3622.88639,12721.86368
3155,10,2021-07-02 10:51:55.40,1,3622.88628,12721.86364
3156,10,2021-07-02 10:51:55.50,1,3622.88621,12721.86356
3157,10,2021-07-02 10:51:55.60,1,3622.88622,12721.86363
3158,10,2021-07-02 10:51:55.70,1,3622.88629,12721.86385
3159,10,2021-07-02 10:51:55.80,1,3622.88632,12721.86391
3160,10,2021-07-02 10:51:55.90,1,3622.88634,12721.86389
3161,10,2021-07-02 10:51:56.00,1,3622.88633,12721.86384
3162,10,2021-07-02 10:51:56.10,1,3622.88629,12721.86381
3163,10,2021-07-02 10:51:56.20,1,3622.8862,12721.86361
3164,10,2021-07-02 10:51:56.30,1,3622.88618,12721.8634
3165,10,2021-07-02 10:51:56.40,1,3622.88617,12721.86336
3166,10,2021-07-02 10:51:56.50,1,3622.88611,12721.86362
3167,10,2021-07-02 10:51:56.60,1,3622.88611,12721.86381
3168,10,2021-07-02 10:51:56.70,1,3622.88612,12721.86384
3169,10,2021-07-02 10:51:56.80,1,3622.88613,12721.8638
3170,10,2021-07-02 10:51:56.90,1,3622.88615,12721.86384
3171,10,2021-07-02 10:51:57.00,1,3622.88613,12721.86385
3172,10,2021-07-02 10:51:57.10,1,3622.88605,12721.86368
3173,10,2021-07-02 10:51:57.20,1,3622.886,12721.86353
3174,10,2021-07-02 10:51:57.30,1,3622.88595,12721.8634
3175,10,2021-07-02 10:51:57.40,1,3622.88589,12721.86326
3176,10,2021-07-02 10:51:57.50,1,3622.8857,12721.8631
3177,10,2021-07-02 10:51:57.60,1,3622.8856,12721.86304
3178,10,2021-07-02 10:51:57.70,1,3622.88548,12721.86293
3179,10,2021-07-02 10:51:57.80,1,3622.88549,12721.86312
3180,10,2021-07-02 10:51:57.90,1,3622.88547,12721.86314
3181,10,2021-07-02 10:51:58.00,1,3622.88545,12721.86318
3182,10,2021-07-02 10:51:58.10,1,3622.88538,12721.86313
3183,10,2021-07-02 10:51:58.20,1,3622.88532,12721.86305
3184,10,2021-07-02 10:51:58.30,1,3622.88524,12721.86301
3185,10,2021-07-02 10:51:58.40,1,3622.88512,12721.86297
3186,10,2021-07-02 10:51:58.50,1,3622.88496,12721.86281
3187,10,2021-07-02 10:51:58.60,1,3622.8848,12721.86261
3188,10,2021-07-02 10:51:58.70,1,3622.88468,12721.86244
3189,10,2021-07-02 10:51:58.80,1,3622.88455,12721.86233
3190,10,2021-07-02 10:51:58.90,1,3622.88449,12721.86234
3191,10,2021-07-02 10:51:59.00,1,3622.88444,12721.86225
3192,10,2021-07-02 10:51:59.10,1,3622.88443,12721.8624
3193,10,2021-07-02 10:51:59.20,1,3622.88445,12721.86239
3194,10,2021-07-02 10:51:59.30,1,3622.88436,12721.86241
3195,10,2021-07-02 10:51:59.40,1,3622.88427,12721.86255
3196,10,2021-07-02 10:51:59.50,1,3622.88418,12721.86246
3197,10,2021-07-02 10:51:59.60,1,3622.88405,12721.86238
3198,10,2021-07-02 10:51:59.70,1,3622.88391,12721.86225
3199,10,2021-07-02 10:51:59.80,1,3622.8838,12721.86215
3200,10,2021-07-02 10:51:59.90,1,3622.88368,12721.86205
3201,10,2021-07-02 10:52:00.00,1,3622.88361,12721.8619
3202,10,2021-07-02 10:52:00.10,1,3622.88361,12721.86194
3203,10,2021-07-02 10:52:00.20,1,3622.88365,12721.86201
3204,10,2021-07-02 10:52:00.30,1,3622.88368,12721.86207
3205,10,2021-07-02 10:52:00.40,1,3622.8836,12721.86201
3206,10,2021-07-02 10:52:00.50,1,3622.88353,12721.8619
3207,10,2021-07-02 10:52:00.60,1,3622.88342,12721.8617
3208,10,2021-07-02 10:52:00.70,1,3622.88336,12721.86164
3209,10,2021-07-02 10:52:00.80,1,3622.88321,12721.86156
3210,10,2021-07-02 10:52:00.90,1,3622.88295,12721.86132
3211,10,2021-07-02 10:52:01.00,1,3622.88274,12721.86119
3212,10,2021-07-02 10:52:01.10,1,3622.88261,12721.86122
3213,10,2021-07-02 10:52:01.20,1,3622.88256,12721.86125
3214,10,2021-07-02 10:52:01.30,1,3622.88255,12721.86118
3215,10,2021-07-02 10:52:01.40,1,3622.88256,12721.8612
3216,10,2021-07-02 10:52:01.50,1,3622.88255,12721.86111
3217,10,2021-07-02 10:52:01.60,1,3622.88241,12721.86093
3218,10,2021-07-02 10:52:01.70,1,3622.88237,12721.86077
3219,10,2021-07-02 10:52:01.80,1,3622.88228,12721.86057
3220,10,2021-07-02 10:52:01.90,1,3622.88215,12721.86053
3221,10,2021-07-02 10:52:02.00,1,3622.88201,12721.86049
3222,10,2021-07-02 10:52:02.10,1,3622.88186,12721.86044
3223,10,2021-07-02 10:52:02.20,1,3622.88175,12721.86041
3224,10,2021-07-02 10:52:02.30,1,3622.88169,12721.8605
3225,10,2021-07-02 10:52:02.40,1,3622.8817,12721.86058
3226,10,2021-07-02 10:52:02.50,1,3622.88169,12721.86058
3227,10,2021-07-02 10:52:02.60,1,3622.88158,12721.86059
3228,10,2021-07-02 10:52:02.70,1,3622.88156,12721.86055
3229,10,2021-07-02 10:52:02.80,1,3622.88152,12721.86054
3230,10,2021-07-02 10:52:02.90,1,3622.88144,12721.86056
3231,10,2021-07-02 10:52:03.00,1,3622.88136,12721.86059
3232,10,2021-07-02 10:52:03.10,1,3622.88126,12721.86065
3233,10,2021-07-02 10:52:03.20,1,3622.88114,12721.86065
3234,10,2021-07-02 10:52:03.30,1,3622.88103,12721.86061
3235,10,2021-07-02 10:52:03.40,1,3622.88089,12721.86054
3236,10,2021-07-02 10:52:03.50,1,3622.8809,12721.8606
3237,10,2021-07-02 10:52:03.60,1,3622.88092,12721.86063
3238,10,2021-07-02 10:52:03.70,1,3622.88086,12721.86059
3239,10,2021-07-02 10:52:03.80,1,3622.88085,12721.86057
3240,10,2021-07-02 10:52:03.90,1,3622.88079,12721.86054
3241,10,2021-07-02 10:52:04.00,1,3622.88072,12721.86048
3242,10,2021-07-02 10:52:04.10,1,3622.88068,12721.86044
3243,10,2021-07-02 10:52:04.20,1,3622.88064,12721.86045
3244,10,2021-07-02 10:52:04.30,1,3622.88053,12721.86039
3245,10,2021-07-02 10:52:04.40,1,3622.88038,12721.86031
3246,10,2021-07-02 10:52:04.50,1,3622.88031,12721.86024
3247,10,2021-07-02 10:52:04.60,1,3622.88031,12721.86029
3248,10,2021-07-02 10:52:04.70,1,3622.88018,12721.86036
3249,10,2021-07-02 10:52:04.80,1,3622.88023,12721.86049
3250,10,2021-07-02 10:52:04.90,1,3622.88023,12721.86065
3251,10,2021-07-02 10:52:05.00,1,3622.88034,12721.86082
3252,10,2021-07-02 10:52:05.10,1,3622.8803,12721.86085
3253,10,2021-07-02 10:52:05.20,1,3622.88017,12721.86084
3254,10,2021-07-02 10:52:05.30,1,3622.88001,12721.86083
3255,10,2021-07-02 10:52:05.40,1,3622.87994,12721.86078
3256,10,2021-07-02 10:52:05.50,1,3622.87985,12721.86079
3257,10,2021-07-02 10:52:05.60,1,3622.87978,12721.86084
3258,10,2021-07-02 10:52:05.70,1,3622.87974,12721.86088
3259,10,2021-07-02 10:52:05.80,1,3622.87975,12721.86093
3260,10,2021-07-02 10:52:05.90,1,3622.87977,12721.86105
3261,10,2021-07-02 10:52:06.00,1,3622.8797,12721.86088
3262,10,2021-07-02 10:52:06.10,1,3622.87967,12721.86077
3263,10,2021-07-02 10:52:06.20,1,3622.87964,12721.86068
3264,10,2021-07-02 10:52:06.30,1,3622.87954,12721.86064
3265,10,2021-07-02 10:52:06.40,1,3622.87936,12721.86055
3266,10,2021-07-02 10:52:06.50,1,3622.87921,12721.86058
3267,10,2021-07-02 10:52:06.60,1,3622.87915,12721.8607
3268,10,2021-07-02 10:52:06.70,1,3622.87903,12721.86072
3269,10,2021-07-02 10:52:06.80,1,3622.87902,12721.86069
3270,10,2021-07-02 10:52:06.90,1,3622.87901,12721.86062
3271,10,2021-07-02 10:52:07.00,1,3622.87899,12721.86056
3272,10,2021-07-02 10:52:07.10,1,3622.87895,12721.86049
3273,10,2021-07-02 10:52:07.20,1,3622.87891,12721.8604
3274,10,2021-07-02 10:52:07.30,1,3622.87888,12721.86031
3275,10,2021-07-02 10:52:07.40,1,3622.87883,12721.86022
3276,10,2021-07-02 10:52:07.50,1,3622.87878,12721.86022
3277,10,2021-07-02 10:52:07.60,1,3622.87873,12721.86032
3278,10,2021-07-02 10:52:07.70,1,3622.87866,12721.86036
3279,10,2021-07-02 10:52:07.80,1,3622.87851,12721.86033
3280,10,2021-07-02 10:52:07.90,1,3622.8784,12721.86026
3281,10,2021-07-02 10:52:08.00,1,3622.87832,12721.86024
3282,10,2021-07-02 10:52:08.10,1,3622.87834,12721.86019
3283,10,2021-07-02 10:52:08.20,1,3622.87831,12721.86009
3284,10,2021-07-02 10:52:08.30,1,3622.87823,12721.86007
3285,10,2021-07-02 10:52:08.40,1,3622.87817,12721.86011
3286,10,2021-07-02 10:52:08.50,1,3622.8781,12721.8601
3287,10,2021-07-02 10:52:08.60,1,3622.87802,12721.86009
3288,10,2021-07-02 10:52:08.70,1,3622.87786,12721.86005
3289,10,2021-07-02 10:52:08.80,1,3622.87775,12721.86003
3290,10,2021-07-02 10:52:08.90,1,3622.87765,12721.86005
3291,10,2021-07-02 10:52:09.00,1,3622.87756,12721.86004
3292,10,2021-07-02 10:52:09.10,1,3622.87752,12721.85999
3293,10,2021-07-02 10:52:09.20,1,3622.8775,12721.85997
3294,10,2021-07-02 10:52:09.30,1,3622.8775,12721.86005
3295,10,2021-07-02 10:52:09.40,1,3622.87746,12721.86009
3296,10,2021-07-02 10:52:09.50,1,3622.87744,12721.86011
3297,10,2021-07-02 10:52:09.60,1,3622.87743,12721.86012
3298,10,2021-07-02 10:52:09.70,1,3622.87735,12721.86017
3299,10,2021-07-02 10:52:09.80,1,3622.87732,12721.86023
3300,10,2021-07-02 10:52:09.90,1,3622.87723,12721.86026
3301,10,2021-07-02 10:52:10.00,1,3622.87717,12721.86026
3302,10,2021-07-02 10:52:10.10,1,3622.87708,12721.86024
3303,10,2021-07-02 10:52:10.20,1,3622.87702,12721.86023
3304,10,2021-07-02 10:52:10.30,1,3622.87698,12721.86019
3305,10,2021-07-02 10:52:10.40,1,3622.87694,12721.86015
3306,10,2021-07-02 10:52:10.50,1,3622.87681,12721.86011
3307,10,2021-07-02 10:52:10.60,1,3622.87677,12721.86013
3308,10,2021-07-02 10:52:10.70,1,3622.87677,12721.86013
3309,10,2021-07-02 10:52:10.80,1,3622.87673,12721.86009
3310,10,2021-07-02 10:52:10.90,1,3622.8766,12721.86004
3311,10,2021-07-02 10:52:11.00,1,3622.87647,12721.86
3312,10,2021-07-02 10:52:11.10,1,3622.87638,12721.85999
3313,10,2021-07-02 10:52:11.20,1,3622.87627,12721.86001
3314,10,2021-07-02 10:52:11.30,1,3622.87619,12721.86006
3315,10,2021-07-02 10:52:11.40,1,3622.87621,12721.86001
3316,10,2021-07-02 10:52:11.50,1,3622.87617,12721.86
3317,10,2021-07-02 10:52:11.60,1,3622.87617,12721.85998
3318,10,2021-07-02 10:52:11.70,1,3622.87614,12721.85996
3319,10,2021-07-02 10:52:11.80,1,3622.87612,12721.85991
3320,10,2021-07-02 10:52:11.90,1,3622.87609,12721.85981
3321,10,2021-07-02 10:52:12.00,1,3622.87604,12721.85975
3322,10,2021-07-02 10:52:12.10,1,3622.87599,12721.85965
3323,10,2021-07-02 10:52:12.20,1,3622.87596,12721.85956
3324,10,2021-07-02 10:52:12.30,1,3622.87596,12721.85947
3325,10,2021-07-02 10:52:12.40,1,3622.87593,12721.85954
3326,10,2021-07-02 10:52:12.50,1,3622.87585,12721.8596
3327,10,2021-07-02 10:52:12.60,1,3622.8758,12721.85957
3328,10,2021-07-02 10:52:12.70,1,3622.87569,12721.85953
3329,10,2021-07-02 10:52:12.80,1,3622.8757,12721.85955
3330,10,2021-07-02 10:52:12.90,1,3622.87572,12721.85958
3331,10,2021-07-02 10:52:13.00,1,3622.8757,12721.8596
3332,10,2021-07-02 10:52:13.10,1,3622.87568,12721.85965
3333,10,2021-07-02 10:52:13.20,1,3622.8756,12721.85967
3334,10,2021-07-02 10:52:13.30,1,3622.87555,12721.85983
3335,10,2021-07-02 10:52:13.40,1,3622.8755,12721.85977
3336,10,2021-07-02 10:52:13.50,1,3622.87534,12721.8596
3337,10,2021-07-02 10:52:13.60,1,3622.8753,12721.85954
3338,10,2021-07-02 10:52:13.70,1,3622.87526,12721.85952
3339,10,2021-07-02 10:52:13.80,1,3622.87526,12721.85961
3340,10,2021-07-02 10:52:13.90,1,3622.87522,12721.85972
3341,10,2021-07-02 10:52:14.00,1,3622.87511,12721.8597
3342,10,2021-07-02 10:52:14.10,1,3622.87503,12721.85974
3343,10,2021-07-02 10:52:14.20,1,3622.8749,12721.85989
3344,10,2021-07-02 10:52:14.30,1,3622.87479,12721.85991
3345,10,2021-07-02 10:52:14.40,1,3622.87467,12721.85991
3346,10,2021-07-02 10:52:14.50,1,3622.87461,12721.85988
