,Date-time,distance,cum_distance,distance_flag,speed,kcal
299,2021-07-02 10:52:14.90,0.11119507996587456,238.3813047127063,4,0.9009463072791672,0.1886941945965488
300,2021-07-02 10:52:15.90,0.5842011209583595,238.96550583366468,4,0.9009463072791672,0.1886941945965488
301,2021-07-02 10:52:16.90,0.9591910003277404,239.9246968339924,4,0.9009463072791672,0.1886941945965488
302,2021-07-02 10:52:17.90,0.6616932114907904,240.5863900454832,4,0.9009463072791672,0.1886941945965488
303,2021-07-02 10:52:18.90,0.7193932655270028,241.3057833110102,4,0.9009463072791672,0.1886941945965488
304,2021-07-02 10:52:19.90,1.1429065305241695,242.44868984153436,4,0.9009463072791672,0.1886941945965488
305,2021-07-02 10:52:20.90,0.9962217168971872,243.44491155843156,4,0.9009463072791672,0.1886941945965488
306,2021-07-02 10:52:21.90,1.036302214205564,244.48121377263712,4,0.9009463072791672,0.1886941945965488
307,2021-07-02 10:52:22.90,1.3373523809865435,245.81856615362366,4,0.9009463072791672,0.1886941945965488
308,2021-07-02 10:52:23.90,1.1684023341263905,246.98696848775006,4,0.9009463072791672,0.1886941945965488
309,2021-07-02 10:52:24.90,1.960409684661494,248.94737817241156,4,0.9009463072791672,0.1886941945965488
310,2021-07-02 10:52:25.90,2.1213014706417956,251.06867964305334,5,0.8949111861504151,0.18743019882734296
311,2021-07-02 10:52:26.90,0.9798134954646774,252.048493138518,5,0.8949111861504151,0.18743019882734296
312,2021-07-02 10:52:27.90,0.8039007018755943,252.8523938403936,5,0.8949111861504151,0.18743019882734296
313,2021-07-02 10:52:28.90,0.84424387113542,253.69663771152904,5,0.8949111861504151,0.18743019882734296
314,2021-07-02 10:52:29.90,0.5198460437809089,254.21648375530995,5,0.8949111861504151,0.18743019882734296
315,2021-07-02 10:52:30.90,0.8983278415693433,255.1148115968793,5,0.8949111861504151,0.18743019882734296
316,2021-07-02 10:52:31.90,0.7737895302347244,255.88860112711401,5,0.8949111861504151,0.18743019882734296
317,2021-07-02 10:52:32.90,0.7575262795794027,256.64612740669344,5,0.8949111861504151,0.18743019882734296
318,2021-07-02 10:52:33.90,0.7143169458566836,257.36044435255013,5,0.8949111861504151,0.18743019882734296
319,2021-07-02 10:52:34.90,0.8983279068946923,258.2587722594448,5,0.8949111861504151,0.18743019882734296
320,2021-07-02 10:52:35.90,1.063128257642738,259.32190051708756,5,0.8949111861504151,0.18743019882734296
321,2021-07-02 10:52:36.90,1.2523962283443995,260.574296745432,5,0.8949111861504151,0.18743019882734296
322,2021-07-02 10:52:37.90,1.2012545332096012,261.77555127864156,5,0.8949111861504151,0.18743019882734296
323,2021-07-02 10:52:38.90,1.1989890972364465,262.974540375878,5,0.8949111861504151,0.18743019882734296
324,2021-07-02 10:52:39.90,1.1263290099317855,264.1008693858098,5,0.8949111861504151,0.18743019882734296
325,2021-07-02 10:52:40.90,0.9962221144914192,265.09709150030125,5,0.8949111861504151,0.18743019882734296
326,2021-07-02 10:52:41.90,0.8570780625756104,265.95416956287687,5,0.8949111861504151,0.18743019882734296
327,2021-07-02 10:52:42.90,0.9074693424898038,266.86163890536665,5,0.8949111861504151,0.18743019882734296
328,2021-07-02 10:52:43.90,0.9962221745038982,267.85786107987053,5,0.8949111861504151,0.18743019882734296
329,2021-07-02 10:52:44.90,1.2857711011080883,269.1436321809786,5,0.8949111861504151,0.18743019882734296
330,2021-07-02 10:52:45.90,1.7535983846228123,270.89723056560143,5,0.8949111861504151,0.18743019882734296
331,2021-07-02 10:52:46.90,0.8940714520410422,271.79130201764247,5,0.8949111861504151,0.18743019882734296
332,2021-07-02 10:52:47.90,1.1119508024880418,272.9032528201305,5,0.8949111861504151,0.18743019882734296
333,2021-07-02 10:52:48.90,1.004767454893259,273.9080202750238,5,0.8949111861504151,0.18743019882734296
334,2021-07-02 10:52:49.90,1.1263290256425815,275.03434930066635,5,0.8949111861504151,0.18743019882734296
335,2021-07-02 10:52:50.90,1.3817364855253123,276.4160857861917,5,0.8949111861504151,0.18743019882734296
336,2021-07-02 10:52:51.90,0.3787632321444698,276.79484901833615,5,0.8949111861504151,0.18743019882734296
337,2021-07-02 10:52:52.90,0.5589450681609966,277.35379408649715,5,0.8949111861504151,0.18743019882734296
338,2021-07-02 10:52:53.90,0.555975401951345,277.9097694884485,5,0.8949111861504151,0.18743019882734296
339,2021-07-02 10:52:54.90,0.5589451068048117,278.4687145952533,5,0.8949111861504151,0.18743019882734296
340,2021-07-02 10:52:55.90,0.4795956832640857,278.9483102785174,5,0.8949111861504151,0.18743019882734296
341,2021-07-02 10:52:56.90,0.9962222145491416,279.94453249306656,5,0.8949111861504151,0.18743019882734296
342,2021-07-02 10:52:57.90,0.4447803212781464,280.3893128143447,5,0.8949111861504151,0.18743019882734296
343,2021-07-02 10:52:58.90,0.7987712108331901,281.1880840251779,5,0.8949111861504151,0.18743019882734296
344,2021-07-02 10:52:59.90,1.016707687470187,282.20479171264805,5,0.8949111861504151,0.18743019882734296
345,2021-07-02 10:53:00.90,0.5714539194205412,282.7762456320686,5,0.8949111861504151,0.18743019882734296
346,2021-07-02 10:53:01.90,0.4285904484767965,283.20483608054536,5,0.8949111861504151,0.18743019882734296
347,2021-07-02 10:53:02.90,1.0167076939463626,284.22154377449175,5,0.8949111861504151,0.18743019882734296
348,2021-07-02 10:53:03.90,0.9074693728755986,285.12901314736735,5,0.8949111861504151,0.18743019882734296
