,ID,Date-Time,Flag,Latitude,Longitude
1875,7,2021-07-02 10:39:17.40,1,3622.92338,12722.01723
1876,7,2021-07-02 10:39:17.50,1,3622.92348,12722.01727
1877,7,2021-07-02 10:39:17.60,1,3622.9236,12722.01731
1878,7,2021-07-02 10:39:17.70,1,3622.92364,12722.01724
1879,7,2021-07-02 10:39:17.80,1,3622.92369,12722.01722
1880,7,2021-07-02 10:39:17.90,1,3622.92374,12722.01717
1881,7,2021-07-02 10:39:18.00,1,3622.92371,12722.01717
1882,7,2021-07-02 10:39:18.10,1,3622.92379,12722.01717
1883,7,2021-07-02 10:39:18.20,1,3622.92392,12722.01709
1884,7,2021-07-02 10:39:18.30,1,3622.924,12722.01702
1885,7,2021-07-02 10:39:18.40,1,3622.92397,12722.01693
1886,7,2021-07-02 10:39:18.50,1,3622.92412,12722.01703
1887,7,2021-07-02 10:39:18.60,1,3622.92435,12722.01712
1888,7,2021-07-02 10:39:18.70,1,3622.9244,12722.01707
1889,7,2021-07-02 10:39:18.80,1,3622.92451,12722.01705
1890,7,2021-07-02 10:39:18.90,1,3622.92449,12722.01708
1891,7,2021-07-02 10:39:19.00,1,3622.92459,12722.01705
1892,7,2021-07-02 10:39:19.10,1,3622.9246,12722.01705
1893,7,2021-07-02 10:39:19.20,1,3622.92465,12722.01707
1894,7,2021-07-02 10:39:19.30,1,3622.92474,12722.01709
1895,7,2021-07-02 10:39:19.40,1,3622.92487,12722.01706
1896,7,2021-07-02 10:39:19.50,1,3622.9249,12722.01711
1897,7,2021-07-02 10:39:19.60,1,3622.92496,12722.01711
1898,7,2021-07-02 10:39:19.70,1,3622.9251,12722.01712
1899,7,2021-07-02 10:39:19.80,1,3622.92511,12722.01706
1900,7,2021-07-02 10:39:19.90,1,3622.92524,12722.01709
1901,7,2021-07-02 10:39:20.00,1,3622.9253,12722.01707
1902,7,2021-07-02 10:39:20.10,1,3622.92532,12722.01707
1903,7,2021-07-02 10:39:20.20,1,3622.92543,12722.01704
1904,7,2021-07-02 10:39:20.30,1,3622.92559,12722.01697
1905,7,2021-07-02 10:39:20.40,1,3622.92558,12722.01699
1906,7,2021-07-02 10:39:20.50,1,3622.92568,12722.017
1907,7,2021-07-02 10:39:20.60,1,3622.92569,12722.01703
1908,7,2021-07-02 10:39:20.70,1,3622.92575,12722.0171
1909,7,2021-07-02 10:39:20.80,1,3622.9258,12722.01715
1910,7,2021-07-02 10:39:20.90,1,3622.92579,12722.01712
1911,7,2021-07-02 10:39:21.00,1,3622.92584,12722.01716
1912,7,2021-07-02 10:39:21.10,1,3622.92593,12722.0172
1913,7,2021-07-02 10:39:21.20,1,3622.92597,12722.01711
1914,7,2021-07-02 10:39:21.30,1,3622.92607,12722.01713
1915,7,2021-07-02 10:39:21.40,1,3622.92623,12722.01712
1916,7,2021-07-02 10:39:21.50,1,3622.92621,12722.01717
1917,7,2021-07-02 10:39:21.60,1,3622.9261,12722.01722
1918,7,2021-07-02 10:39:21.70,1,3622.92619,12722.01731
1919,7,2021-07-02 10:39:21.80,1,3622.92625,12722.01733
1920,7,2021-07-02 10:39:21.90,1,3622.92631,12722.01734
1921,7,2021-07-02 10:39:22.00,1,3622.9263,12722.01736
1922,7,2021-07-02 10:39:22.10,1,3622.92639,12722.01742
1923,7,2021-07-02 10:39:22.20,1,3622.92648,12722.01744
1924,7,2021-07-02 10:39:22.30,1,3622.92674,12722.01732
1925,7,2021-07-02 10:39:22.40,1,3622.92691,12722.01727
1926,7,2021-07-02 10:39:22.50,1,3622.92695,12722.01723
1927,7,2021-07-02 10:39:22.60,1,3622.92699,12722.01722
1928,7,2021-07-02 10:39:22.70,1,3622.92699,12722.01717
1929,7,2021-07-02 10:39:22.80,1,3622.92702,12722.0172
1930,7,2021-07-02 10:39:22.90,1,3622.92711,12722.01724
1931,7,2021-07-02 10:39:23.00,1,3622.9271,12722.01723
1932,7,2021-07-02 10:39:23.10,1,3622.92722,12722.01726
1933,7,2021-07-02 10:39:23.20,1,3622.92735,12722.01722
1934,7,2021-07-02 10:39:23.30,1,3622.92744,12722.0172
1935,7,2021-07-02 10:39:23.40,1,3622.92754,12722.01715
1936,7,2021-07-02 10:39:23.50,1,3622.92765,12722.0171
1937,7,2021-07-02 10:39:23.60,1,3622.92769,12722.01709
1938,7,2021-07-02 10:39:23.70,1,3622.92775,12722.01708
1939,7,2021-07-02 10:39:23.80,1,3622.92775,12722.01709
1940,7,2021-07-02 10:39:23.90,1,3622.92785,12722.01712
1941,7,2021-07-02 10:39:24.00,1,3622.92788,12722.01718
1942,7,2021-07-02 10:39:24.10,1,3622.92794,12722.01716
1943,7,2021-07-02 10:39:24.20,1,3622.92802,12722.01719
1944,7,2021-07-02 10:39:24.30,1,3622.92812,12722.0172
1945,7,2021-07-02 10:39:24.40,1,3622.92822,12722.0172
1946,7,2021-07-02 10:39:24.50,1,3622.92833,12722.01712
1947,7,2021-07-02 10:39:24.60,1,3622.92844,12722.01711
1948,7,2021-07-02 10:39:24.70,1,3622.92855,12722.01714
1949,7,2021-07-02 10:39:24.80,1,3622.92853,12722.01711
1950,7,2021-07-02 10:39:24.90,1,3622.92857,12722.01701
1951,7,2021-07-02 10:39:25.00,1,3622.92863,12722.01703
1952,7,2021-07-02 10:39:25.10,1,3622.9287,12722.01707
1953,7,2021-07-02 10:39:25.20,1,3622.92879,12722.01712
1954,7,2021-07-02 10:39:25.30,1,3622.92891,12722.01711
1955,7,2021-07-02 10:39:25.40,1,3622.92905,12722.01713
1956,7,2021-07-02 10:39:25.50,1,3622.92918,12722.01711
1957,7,2021-07-02 10:39:25.60,1,3622.92925,12722.0171
1958,7,2021-07-02 10:39:25.70,1,3622.92935,12722.01707
1959,7,2021-07-02 10:39:25.80,1,3622.92941,12722.01705
1960,7,2021-07-02 10:39:25.90,1,3622.92953,12722.01702
1961,7,2021-07-02 10:39:26.00,1,3622.92954,12722.01696
1962,7,2021-07-02 10:39:26.10,1,3622.92963,12722.01693
1963,7,2021-07-02 10:39:26.20,1,3622.92978,12722.01688
1964,7,2021-07-02 10:39:26.30,1,3622.92987,12722.01685
1965,7,2021-07-02 10:39:26.40,1,3622.92998,12722.01677
1966,7,2021-07-02 10:39:26.50,1,3622.93007,12722.01672
1967,7,2021-07-02 10:39:26.60,1,3622.93019,12722.01668
1968,7,2021-07-02 10:39:26.70,1,3622.93025,12722.01661
1969,7,2021-07-02 10:39:26.80,1,3622.93038,12722.01656
1970,7,2021-07-02 10:39:26.90,1,3622.93046,12722.01651
1971,7,2021-07-02 10:39:27.00,1,3622.93051,12722.01647
1972,7,2021-07-02 10:39:27.10,1,3622.93059,12722.01645
1973,7,2021-07-02 10:39:27.20,1,3622.93069,12722.01642
1974,7,2021-07-02 10:39:27.30,1,3622.93075,12722.01642
1975,7,2021-07-02 10:39:27.40,1,3622.93086,12722.01638
1976,7,2021-07-02 10:39:27.50,1,3622.93099,12722.01631
1977,7,2021-07-02 10:39:27.60,1,3622.93101,12722.01631
1978,7,2021-07-02 10:39:27.70,1,3622.93108,12722.01625
1979,7,2021-07-02 10:39:27.80,1,3622.93118,12722.01622
1980,7,2021-07-02 10:39:27.90,1,3622.93131,12722.01616
1981,7,2021-07-02 10:39:28.00,1,3622.93133,12722.01618
1982,7,2021-07-02 10:39:28.10,1,3622.93139,12722.01618
1983,7,2021-07-02 10:39:28.20,1,3622.93149,12722.01619
1984,7,2021-07-02 10:39:28.30,1,3622.93157,12722.0162
1985,7,2021-07-02 10:39:28.40,1,3622.93166,12722.01616
1986,7,2021-07-02 10:39:28.50,1,3622.93179,12722.01612
1987,7,2021-07-02 10:39:28.60,1,3622.93187,12722.01612
1988,7,2021-07-02 10:39:28.70,1,3622.93197,12722.01602
1989,7,2021-07-02 10:39:28.80,1,3622.93207,12722.01603
1990,7,2021-07-02 10:39:28.90,1,3622.93217,12722.01601
1991,7,2021-07-02 10:39:29.00,1,3622.93221,12722.01599
1992,7,2021-07-02 10:39:29.10,1,3622.93232,12722.01595
1993,7,2021-07-02 10:39:29.20,1,3622.93235,12722.01597
1994,7,2021-07-02 10:39:29.30,1,3622.93247,12722.01595
1995,7,2021-07-02 10:39:29.40,1,3622.93252,12722.01594
1996,7,2021-07-02 10:39:29.50,1,3622.93267,12722.01588
1997,7,2021-07-02 10:39:29.60,1,3622.93272,12722.01586
1998,7,2021-07-02 10:39:29.70,1,3622.93279,12722.01579
1999,7,2021-07-02 10:39:29.80,1,3622.93285,12722.01573
2000,7,2021-07-02 10:39:29.90,1,3622.93296,12722.01561
2001,7,2021-07-02 10:39:30.00,1,3622.93311,12722.0157
2002,7,2021-07-02 10:39:30.10,1,3622.93316,12722.01569
2003,7,2021-07-02 10:39:30.20,1,3622.93319,12722.0157
2004,7,2021-07-02 10:39:30.30,1,3622.93328,12722.0157
2005,7,2021-07-02 10:39:30.40,1,3622.93334,12722.01571
2006,7,2021-07-02 10:39:30.50,1,3622.93344,12722.01567
2007,7,2021-07-02 10:39:30.60,1,3622.93352,12722.01559
2008,7,2021-07-02 10:39:30.70,1,3622.9336,12722.01551
2009,7,2021-07-02 10:39:30.80,1,3622.93361,12722.01538
2010,7,2021-07-02 10:39:30.90,1,3622.93368,12722.01533
2011,7,2021-07-02 10:39:31.00,1,3622.93378,12722.01531
2012,7,2021-07-02 10:39:31.10,1,3622.93392,12722.01526
2013,7,2021-07-02 10:39:31.20,1,3622.93395,12722.01522
2014,7,2021-07-02 10:39:31.30,1,3622.93413,12722.01531
2015,7,2021-07-02 10:39:31.40,1,3622.93399,12722.01536
2016,7,2021-07-02 10:39:31.50,1,3622.93411,12722.01535
2017,7,2021-07-02 10:39:31.60,1,3622.93423,12722.01531
2018,7,2021-07-02 10:39:31.70,1,3622.93439,12722.01519
2019,7,2021-07-02 10:39:31.80,1,3622.93446,12722.01513
2020,7,2021-07-02 10:39:31.90,1,3622.93461,12722.01496
2021,7,2021-07-02 10:39:32.00,1,3622.93467,12722.01491
2022,7,2021-07-02 10:39:32.10,1,3622.93475,12722.01483
2023,7,2021-07-02 10:39:32.20,1,3622.93488,12722.01489
2024,7,2021-07-02 10:39:32.30,1,3622.93495,12722.01495
2025,7,2021-07-02 10:39:32.40,1,3622.93493,12722.01502
2026,7,2021-07-02 10:39:32.50,1,3622.93505,12722.01499
2027,7,2021-07-02 10:39:32.60,1,3622.93511,12722.01497
2028,7,2021-07-02 10:39:32.70,1,3622.93527,12722.0149
2029,7,2021-07-02 10:39:32.80,1,3622.93535,12722.01478
2030,7,2021-07-02 10:39:32.90,1,3622.93539,12722.01466
2031,7,2021-07-02 10:39:33.00,1,3622.93555,12722.01459
2032,7,2021-07-02 10:39:33.10,1,3622.93567,12722.0145
2033,7,2021-07-02 10:39:33.20,1,3622.9358,12722.01451
2034,7,2021-07-02 10:39:33.30,1,3622.93597,12722.01449
2035,7,2021-07-02 10:39:33.40,1,3622.93657,12722.01455
2036,7,2021-07-02 10:39:33.50,1,3622.93674,12722.01452
2037,7,2021-07-02 10:39:33.60,1,3622.93685,12722.01447
2038,7,2021-07-02 10:39:33.70,1,3622.93689,12722.01445
2039,7,2021-07-02 10:39:33.80,1,3622.93698,12722.0144
2040,7,2021-07-02 10:39:33.90,1,3622.937,12722.01419
2041,7,2021-07-02 10:39:34.00,1,3622.93711,12722.014
2042,7,2021-07-02 10:39:34.10,1,3622.93712,12722.01387
2043,7,2021-07-02 10:39:34.20,1,3622.9372,12722.01381
2044,7,2021-07-02 10:39:34.30,1,3622.93733,12722.01377
2045,7,2021-07-02 10:39:34.40,1,3622.93745,12722.01379
2046,7,2021-07-02 10:39:34.50,1,3622.93741,12722.01375
2047,7,2021-07-02 10:39:34.60,1,3622.93749,12722.01372
2048,7,2021-07-02 10:39:34.70,1,3622.93789,12722.01371
2049,7,2021-07-02 10:39:34.80,1,3622.93821,12722.01349
2050,7,2021-07-02 10:39:34.90,1,3622.93841,12722.01339
2051,7,2021-07-02 10:39:35.00,1,3622.93841,12722.01316
2052,7,2021-07-02 10:39:35.10,1,3622.93821,12722.01317
2053,7,2021-07-02 10:39:35.20,1,3622.93819,12722.01305
2054,7,2021-07-02 10:39:35.30,1,3622.93823,12722.01298
2055,7,2021-07-02 10:39:35.40,1,3622.93824,12722.01297
2056,7,2021-07-02 10:39:35.50,1,3622.93835,12722.01295
2057,7,2021-07-02 10:39:35.60,1,3622.93839,12722.0129
2058,7,2021-07-02 10:39:35.70,1,3622.93836,12722.01294
2059,7,2021-07-02 10:39:35.80,1,3622.93813,12722.01284
2060,7,2021-07-02 10:39:35.90,1,3622.93811,12722.01272
2061,7,2021-07-02 10:39:36.00,1,3622.93813,12722.01258
2062,7,2021-07-02 10:39:36.10,1,3622.93825,12722.01243
2063,7,2021-07-02 10:39:36.20,1,3622.9383,12722.01234
2064,7,2021-07-02 10:39:36.30,1,3622.93829,12722.01223
2065,7,2021-07-02 10:39:36.40,1,3622.93838,12722.01218
2066,7,2021-07-02 10:39:36.50,1,3622.93862,12722.01223
2067,7,2021-07-02 10:39:36.60,1,3622.93865,12722.01211
2068,7,2021-07-02 10:39:36.70,1,3622.93864,12722.01208
2069,7,2021-07-02 10:39:36.80,1,3622.93861,12722.01196
2070,7,2021-07-02 10:39:36.90,1,3622.93864,12722.01179
2071,7,2021-07-02 10:39:37.00,1,3622.93879,12722.0116
2072,7,2021-07-02 10:39:37.10,1,3622.9389,12722.01139
2073,7,2021-07-02 10:39:37.20,1,3622.93895,12722.01127
2074,7,2021-07-02 10:39:37.30,1,3622.93898,12722.01113
2075,7,2021-07-02 10:39:37.40,1,3622.93908,12722.01112
2076,7,2021-07-02 10:39:37.50,1,3622.93927,12722.01121
2077,7,2021-07-02 10:39:37.60,1,3622.93914,12722.01115
2078,7,2021-07-02 10:39:37.70,1,3622.93903,12722.01114
2079,7,2021-07-02 10:39:37.80,1,3622.9392,12722.01101
2080,7,2021-07-02 10:39:37.90,1,3622.93922,12722.01076
2081,7,2021-07-02 10:39:38.00,1,3622.93924,12722.01066
2082,7,2021-07-02 10:39:38.10,1,3622.93911,12722.01043
2083,7,2021-07-02 10:39:38.20,1,3622.93898,12722.01017
2084,7,2021-07-02 10:39:38.30,1,3622.93904,12722.01005
2085,7,2021-07-02 10:39:38.40,1,3622.9391,12722.00988
2086,7,2021-07-02 10:39:38.50,1,3622.939,12722.01005
2087,7,2021-07-02 10:39:38.60,1,3622.93899,12722.01005
2088,7,2021-07-02 10:39:38.70,1,3622.93886,12722.01005
2089,7,2021-07-02 10:39:38.80,1,3622.93899,12722.00998
2090,7,2021-07-02 10:39:38.90,1,3622.93907,12722.00987
2091,7,2021-07-02 10:39:39.00,1,3622.93923,12722.00972
2092,7,2021-07-02 10:39:39.10,1,3622.93921,12722.00952
2093,7,2021-07-02 10:39:39.20,1,3622.93912,12722.00933
2094,7,2021-07-02 10:39:39.30,1,3622.93906,12722.00917
2095,7,2021-07-02 10:39:39.40,1,3622.93892,12722.00914
2096,7,2021-07-02 10:39:39.50,1,3622.93888,12722.00907
2097,7,2021-07-02 10:39:39.60,1,3622.93879,12722.00908
2098,7,2021-07-02 10:39:39.70,1,3622.93894,12722.00918
2099,7,2021-07-02 10:39:39.80,1,3622.93907,12722.00922
2100,7,2021-07-02 10:39:39.90,1,3622.93909,12722.00912
2101,7,2021-07-02 10:39:40.00,1,3622.93899,12722.0088
2102,7,2021-07-02 10:39:40.10,1,3622.93917,12722.00864
2103,7,2021-07-02 10:39:40.20,1,3622.93941,12722.00849
2104,7,2021-07-02 10:39:40.30,1,3622.93941,12722.0083
2105,7,2021-07-02 10:39:40.40,1,3622.93968,12722.00835
2106,7,2021-07-02 10:39:40.50,1,3622.93979,12722.00831
2107,7,2021-07-02 10:39:40.60,1,3622.93979,12722.00829
2108,7,2021-07-02 10:39:40.70,1,3622.93981,12722.00831
2109,7,2021-07-02 10:39:40.80,1,3622.9397,12722.00839
2110,7,2021-07-02 10:39:40.90,1,3622.93983,12722.00826
2111,7,2021-07-02 10:39:41.00,1,3622.93984,12722.00787
2112,7,2021-07-02 10:39:41.10,1,3622.9399,12722.00762
2113,7,2021-07-02 10:39:41.20,1,3622.93995,12722.00732
2114,7,2021-07-02 10:39:41.30,1,3622.93984,12722.00718
2115,7,2021-07-02 10:39:41.40,1,3622.93994,12722.00725
2116,7,2021-07-02 10:39:41.50,1,3622.94005,12722.00717
2117,7,2021-07-02 10:39:41.60,1,3622.94014,12722.00708
2118,7,2021-07-02 10:39:41.70,1,3622.93994,12722.00713
2119,7,2021-07-02 10:39:41.80,1,3622.93986,12722.00713
2120,7,2021-07-02 10:39:41.90,1,3622.93996,12722.00708
2121,7,2021-07-02 10:39:42.00,1,3622.93999,12722.00699
2122,7,2021-07-02 10:39:42.10,1,3622.93999,12722.00686
2123,7,2021-07-02 10:39:42.20,1,3622.93997,12722.0066
2124,7,2021-07-02 10:39:42.30,1,3622.93983,12722.00624
2125,7,2021-07-02 10:39:42.40,1,3622.93974,12722.00603
2126,7,2021-07-02 10:39:42.50,1,3622.93979,12722.00587
2127,7,2021-07-02 10:39:42.60,1,3622.93983,12722.00573
2128,7,2021-07-02 10:39:42.70,1,3622.93989,12722.00561
2129,7,2021-07-02 10:39:42.80,1,3622.93995,12722.00553
2130,7,2021-07-02 10:39:42.90,1,3622.94002,12722.00545
2131,7,2021-07-02 10:39:43.00,1,3622.93997,12722.0054
2132,7,2021-07-02 10:39:43.10,1,3622.93989,12722.00536
2133,7,2021-07-02 10:39:43.20,1,3622.9398,12722.00534
2134,7,2021-07-02 10:39:43.30,1,3622.93971,12722.00537
2135,7,2021-07-02 10:39:43.40,1,3622.93958,12722.00536
2136,7,2021-07-02 10:39:43.50,1,3622.93945,12722.00532
2137,7,2021-07-02 10:39:43.60,1,3622.93937,12722.00523
2138,7,2021-07-02 10:39:43.70,1,3622.93934,12722.00513
2139,7,2021-07-02 10:39:43.80,1,3622.93931,12722.00502
2140,7,2021-07-02 10:39:43.90,1,3622.93923,12722.00504
2141,7,2021-07-02 10:39:44.00,1,3622.93921,12722.00495
2142,7,2021-07-02 10:39:44.10,1,3622.93925,12722.005
2143,7,2021-07-02 10:39:44.20,1,3622.9394,12722.00518
2144,7,2021-07-02 10:39:44.30,1,3622.93935,12722.00521
2145,7,2021-07-02 10:39:44.40,1,3622.93935,12722.00513
2146,7,2021-07-02 10:39:44.50,1,3622.93948,12722.00501
2147,7,2021-07-02 10:39:44.60,1,3622.9394,12722.00494
2148,7,2021-07-02 10:39:44.70,1,3622.93946,12722.00489
2149,7,2021-07-02 10:39:44.80,1,3622.93942,12722.00485
2150,7,2021-07-02 10:39:44.90,1,3622.93951,12722.00478
2151,7,2021-07-02 10:39:45.00,1,3622.93948,12722.0047
2152,7,2021-07-02 10:39:45.10,1,3622.93941,12722.00464
2153,7,2021-07-02 10:39:45.20,1,3622.93936,12722.00458
2154,7,2021-07-02 10:39:45.30,1,3622.93933,12722.00462
2155,7,2021-07-02 10:39:45.40,1,3622.9392,12722.00473
2156,7,2021-07-02 10:39:45.50,1,3622.93916,12722.00467
2157,7,2021-07-02 10:39:45.60,1,3622.93905,12722.00466
2158,7,2021-07-02 10:39:45.70,1,3622.93907,12722.00454
2159,7,2021-07-02 10:39:45.80,1,3622.93892,12722.00445
2160,7,2021-07-02 10:39:45.90,1,3622.93892,12722.00434
2161,7,2021-07-02 10:39:46.00,1,3622.93907,12722.00429
2162,7,2021-07-02 10:39:46.10,1,3622.93919,12722.00412
2163,7,2021-07-02 10:39:46.20,1,3622.93925,12722.00402
2164,7,2021-07-02 10:39:46.30,1,3622.93942,12722.00394
2165,7,2021-07-02 10:39:46.40,1,3622.93962,12722.00392
2166,7,2021-07-02 10:39:46.50,1,3622.93972,12722.00381
2167,7,2021-07-02 10:39:46.60,1,3622.93975,12722.00377
2168,7,2021-07-02 10:39:46.70,1,3622.93985,12722.00384
2169,7,2021-07-02 10:39:46.80,1,3622.94002,12722.00393
2170,7,2021-07-02 10:39:46.90,1,3622.93999,12722.00389
2171,7,2021-07-02 10:39:47.00,1,3622.93979,12722.00379
2172,7,2021-07-02 10:39:47.10,1,3622.93933,12722.00353
2173,7,2021-07-02 10:39:47.20,1,3622.93944,12722.00338
2174,7,2021-07-02 10:39:47.30,1,3622.93943,12722.0033
2175,7,2021-07-02 10:39:47.40,1,3622.93917,12722.00342
2176,7,2021-07-02 10:39:47.50,1,3622.93908,12722.00332
2177,7,2021-07-02 10:39:47.60,1,3622.9391,12722.00313
2178,7,2021-07-02 10:39:47.70,1,3622.93918,12722.00298
2179,7,2021-07-02 10:39:47.80,1,3622.93921,12722.00295
2180,7,2021-07-02 10:39:47.90,1,3622.9392,12722.00295
2181,7,2021-07-02 10:39:48.00,1,3622.93921,12722.00282
2182,7,2021-07-02 10:39:48.10,1,3622.93922,12722.00268
2183,7,2021-07-02 10:39:48.20,1,3622.93922,12722.00261
2184,7,2021-07-02 10:39:48.30,1,3622.93926,12722.00247
2185,7,2021-07-02 10:39:48.40,1,3622.93922,12722.00238
2186,7,2021-07-02 10:39:48.50,1,3622.93887,12722.00233
2187,7,2021-07-02 10:39:48.60,1,3622.93866,12722.00225
2188,7,2021-07-02 10:39:48.70,1,3622.93863,12722.00214
2189,7,2021-07-02 10:39:48.80,1,3622.93857,12722.00206
2190,7,2021-07-02 10:39:48.90,1,3622.93852,12722.00225
2191,7,2021-07-02 10:39:49.00,1,3622.93831,12722.00234
2192,7,2021-07-02 10:39:49.10,1,3622.93821,12722.00241
2193,7,2021-07-02 10:39:49.20,1,3622.93795,12722.0024
2194,7,2021-07-02 10:39:49.30,1,3622.93829,12722.00216
2195,7,2021-07-02 10:39:49.40,1,3622.93832,12722.00208
2196,7,2021-07-02 10:39:49.50,1,3622.93839,12722.00202
2197,7,2021-07-02 10:39:49.60,1,3622.93841,12722.00193
2198,7,2021-07-02 10:39:49.70,1,3622.93841,12722.00184
2199,7,2021-07-02 10:39:49.80,1,3622.9385,12722.00172
2200,7,2021-07-02 10:39:49.90,1,3622.93862,12722.00158
2201,7,2021-07-02 10:39:50.00,1,3622.93871,12722.00151
2202,7,2021-07-02 10:39:50.10,1,3622.93843,12722.00146
2203,7,2021-07-02 10:39:50.20,1,3622.93837,12722.00144
2204,7,2021-07-02 10:39:50.30,1,3622.9383,12722.00131
2205,7,2021-07-02 10:39:50.40,1,3622.93812,12722.00099
2206,7,2021-07-02 10:39:50.50,1,3622.93809,12722.0009
2207,7,2021-07-02 10:39:50.60,1,3622.93804,12722.00077
2208,7,2021-07-02 10:39:50.70,1,3622.93784,12722.00053
2209,7,2021-07-02 10:39:50.80,1,3622.93788,12722.0004
2210,7,2021-07-02 10:39:50.90,1,3622.93792,12722.00033
2211,7,2021-07-02 10:39:51.00,1,3622.93784,12722.0003
2212,7,2021-07-02 10:39:51.10,1,3622.93776,12722.00029
2213,7,2021-07-02 10:39:51.20,1,3622.93779,12722.00022
2214,7,2021-07-02 10:39:51.30,1,3622.93786,12722.00013
2215,7,2021-07-02 10:39:51.40,1,3622.93802,12721.99996
2216,7,2021-07-02 10:39:51.50,1,3622.93794,12721.99981
2217,7,2021-07-02 10:39:51.60,1,3622.93779,12721.99965
2218,7,2021-07-02 10:39:51.70,1,3622.93796,12721.9994
2219,7,2021-07-02 10:39:51.80,1,3622.93796,12721.99926
2220,7,2021-07-02 10:39:51.90,1,3622.93803,12721.99923
2221,7,2021-07-02 10:39:52.00,1,3622.9382,12721.99925
2222,7,2021-07-02 10:39:52.10,1,3622.93833,12721.99928
2223,7,2021-07-02 10:39:52.20,1,3622.93842,12721.99928
2224,7,2021-07-02 10:39:52.30,1,3622.93869,12721.99929
2225,7,2021-07-02 10:39:52.40,1,3622.93896,12721.99933
2226,7,2021-07-02 10:39:52.50,1,3622.93914,12721.9992
2227,7,2021-07-02 10:39:52.60,1,3622.93913,12721.99901
2228,7,2021-07-02 10:39:52.70,1,3622.93897,12721.99881
2229,7,2021-07-02 10:39:52.80,1,3622.93897,12721.99866
2230,7,2021-07-02 10:39:52.90,1,3622.93907,12721.99852
2231,7,2021-07-02 10:39:53.00,1,3622.93906,12721.99845
2232,7,2021-07-02 10:39:53.10,1,3622.93923,12721.9984
2233,7,2021-07-02 10:39:53.20,1,3622.93922,12721.99837
2234,7,2021-07-02 10:39:53.30,1,3622.93914,12721.99826
2235,7,2021-07-02 10:39:53.40,1,3622.93908,12721.99806
2236,7,2021-07-02 10:39:53.50,1,3622.93892,12721.99789
2237,7,2021-07-02 10:39:53.60,1,3622.93902,12721.99771
2238,7,2021-07-02 10:39:53.70,1,3622.939,12721.99755
2239,7,2021-07-02 10:39:53.80,1,3622.93905,12721.99744
2240,7,2021-07-02 10:39:53.90,1,3622.93907,12721.99729
2241,7,2021-07-02 10:39:54.00,1,3622.93914,12721.99719
2242,7,2021-07-02 10:39:54.10,1,3622.93914,12721.99716
2243,7,2021-07-02 10:39:54.20,1,3622.93897,12721.99714
2244,7,2021-07-02 10:39:54.30,1,3622.93923,12721.99732
2245,7,2021-07-02 10:39:54.40,1,3622.9391,12721.99714
2246,7,2021-07-02 10:39:54.50,1,3622.93915,12721.99716
2247,7,2021-07-02 10:39:54.60,1,3622.93892,12721.99701
2248,7,2021-07-02 10:39:54.70,1,3622.9388,12721.99684
2249,7,2021-07-02 10:39:54.80,1,3622.93893,12721.99685
2250,7,2021-07-02 10:39:54.90,1,3622.93885,12721.9968
2251,7,2021-07-02 10:39:55.00,1,3622.93879,12721.99679
2252,7,2021-07-02 10:39:55.10,1,3622.93884,12721.99674
2253,7,2021-07-02 10:39:55.20,1,3622.93875,12721.99675
2254,7,2021-07-02 10:39:55.30,1,3622.93876,12721.99668
2255,7,2021-07-02 10:39:55.40,1,3622.93879,12721.9966
2256,7,2021-07-02 10:39:55.50,1,3622.93863,12721.9965
2257,7,2021-07-02 10:39:55.60,1,3622.93866,12721.99634
2258,7,2021-07-02 10:39:55.70,1,3622.93899,12721.99609
2259,7,2021-07-02 10:39:55.80,1,3622.93908,12721.99603
2260,7,2021-07-02 10:39:55.90,1,3622.93917,12721.99595
2261,7,2021-07-02 10:39:56.00,1,3622.93906,12721.99591
2262,7,2021-07-02 10:39:56.10,1,3622.9393,12721.99604
2263,7,2021-07-02 10:39:56.20,1,3622.93953,12721.99624
2264,7,2021-07-02 10:39:56.30,1,3622.93937,12721.99628
2265,7,2021-07-02 10:39:56.40,1,3622.93945,12721.99627
2266,7,2021-07-02 10:39:56.50,1,3622.93949,12721.99626
2267,7,2021-07-02 10:39:56.60,1,3622.93952,12721.99619
2268,7,2021-07-02 10:39:56.70,1,3622.93949,12721.99607
2269,7,2021-07-02 10:39:56.80,1,3622.93941,12721.9959
2270,7,2021-07-02 10:39:56.90,1,3622.93951,12721.99574
2271,7,2021-07-02 10:39:57.00,1,3622.93966,12721.99564
2272,7,2021-07-02 10:39:57.10,1,3622.93976,12721.99553
2273,7,2021-07-02 10:39:57.20,1,3622.93981,12721.99551
2274,7,2021-07-02 10:39:57.30,1,3622.94011,12721.99559
2275,7,2021-07-02 10:39:57.40,1,3622.94008,12721.99557
2276,7,2021-07-02 10:39:57.50,1,3622.93993,12721.99558
2277,7,2021-07-02 10:39:57.60,1,3622.93984,12721.99546
2278,7,2021-07-02 10:39:57.70,1,3622.93988,12721.99533
2279,7,2021-07-02 10:39:57.80,1,3622.94038,12721.99508
2280,7,2021-07-02 10:39:57.90,1,3622.94063,12721.99493
2281,7,2021-07-02 10:39:58.00,1,3622.94071,12721.99476
2282,7,2021-07-02 10:39:58.10,1,3622.94077,12721.99447
2283,7,2021-07-02 10:39:58.20,1,3622.94093,12721.99431
2284,7,2021-07-02 10:39:58.30,1,3622.94106,12721.99427
2285,7,2021-07-02 10:39:58.40,1,3622.94115,12721.99429
