,ID,Date-Time,Flag,Latitude,Longitude
422,6,2021-07-02 10:57:28.10,1,3622.74795,12721.87173
423,6,2021-07-02 10:57:28.20,1,3622.74793,12721.87192
424,6,2021-07-02 10:57:28.30,1,3622.74788,12721.87213
425,6,2021-07-02 10:57:28.40,1,3622.74786,12721.87219
426,6,2021-07-02 10:57:28.50,1,3622.74787,12721.87227
427,6,2021-07-02 10:57:28.60,1,3622.74791,12721.87235
428,6,2021-07-02 10:57:28.70,1,3622.74797,12721.87232
429,6,2021-07-02 10:57:28.80,1,3622.74797,12721.8724
430,6,2021-07-02 10:57:28.90,1,3622.748,12721.87246
431,6,2021-07-02 10:57:29.00,1,3622.74803,12721.87251
432,6,2021-07-02 10:57:29.10,1,3622.74803,12721.87269
433,6,2021-07-02 10:57:29.20,1,3622.74799,12721.87291
434,6,2021-07-02 10:57:29.30,1,3622.74797,12721.87305
435,6,2021-07-02 10:57:29.40,1,3622.74794,12721.87327
436,6,2021-07-02 10:57:29.50,1,3622.74792,12721.87319
437,6,2021-07-02 10:57:29.60,1,3622.74792,12721.87321
438,6,2021-07-02 10:57:29.70,1,3622.74797,12721.87317
439,6,2021-07-02 10:57:29.80,1,3622.748,12721.8732
440,6,2021-07-02 10:57:29.90,1,3622.74806,12721.87322
441,6,2021-07-02 10:57:30.00,1,3622.74805,12721.87331
442,6,2021-07-02 10:57:30.10,1,3622.74803,12721.87347
443,6,2021-07-02 10:57:30.20,1,3622.748,12721.87372
444,6,2021-07-02 10:57:30.30,1,3622.748,12721.874
445,6,2021-07-02 10:57:30.40,1,3622.74807,12721.87436
446,6,2021-07-02 10:57:30.50,1,3622.74801,12721.87442
447,6,2021-07-02 10:57:30.60,1,3622.748,12721.8745
448,6,2021-07-02 10:57:30.70,1,3622.74803,12721.87469
449,6,2021-07-02 10:57:30.80,1,3622.74804,12721.87481
450,6,2021-07-02 10:57:30.90,1,3622.74801,12721.87487
451,6,2021-07-02 10:57:31.00,1,3622.74802,12721.87497
452,6,2021-07-02 10:57:31.10,1,3622.74801,12721.87506
453,6,2021-07-02 10:57:31.20,1,3622.74798,12721.87516
454,6,2021-07-02 10:57:31.30,1,3622.74798,12721.87525
455,6,2021-07-02 10:57:31.40,1,3622.74799,12721.87536
456,6,2021-07-02 10:57:31.50,1,3622.74801,12721.87545
457,6,2021-07-02 10:57:31.60,1,3622.74805,12721.87548
458,6,2021-07-02 10:57:31.70,1,3622.74807,12721.87551
459,6,2021-07-02 10:57:31.80,1,3622.74805,12721.87561
460,6,2021-07-02 10:57:31.90,1,3622.74804,12721.87568
461,6,2021-07-02 10:57:32.00,1,3622.74803,12721.87575
462,6,2021-07-02 10:57:32.10,1,3622.74801,12721.87587
463,6,2021-07-02 10:57:32.20,1,3622.74802,12721.87598
464,6,2021-07-02 10:57:32.30,1,3622.74806,12721.87608
465,6,2021-07-02 10:57:32.40,1,3622.74802,12721.87629
466,6,2021-07-02 10:57:32.50,1,3622.74797,12721.87649
467,6,2021-07-02 10:57:32.60,1,3622.74798,12721.8766
